source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1947TSN,1946,Georgia-Alabama League,burnett,B00397,Burnett,Edward,0,Opelika,,,58,,
minoraverages/1947TSN,1946,Georgia-Alabama League,burnett,F20153,Burnett,,0,Opelika,,,,,1b15
minoraverages/1947TSN,1946,Georgia-Alabama League,burnett,F20375,Burnett,,0,Opelika,,,,,3b21
minoraverages/1947TSN,1946,Georgia-Alabama League,burnett,F21566,Burnett,,0,Opelika,,,,,p16
minoraverages/1947TSN,1946,Georgia-Alabama League,burnett,P10373,Burnett,,0,Opelika,,,,16,p
minoraverages/1947TSN,1946,Georgia-Alabama League,bush,B02516,Bush,Carl,0,Tallassee,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,cain,B01580,Cain,George,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,cain,P10640,Cain,George,0,Carrollton,,,,7,p
minoraverages/1947TSN,1946,Georgia-Alabama League,camp,B01242,Camp,Henry,0,LaGrange,,,39,,
minoraverages/1947TSN,1946,Georgia-Alabama League,camp,F21434,Camp,,0,LaGrange,,,,,p26
minoraverages/1947TSN,1946,Georgia-Alabama League,camp,P10277,Camp,,0,LaGrange,,,,26,p
minoraverages/1947TSN,1946,Georgia-Alabama League,carpenter,B02244,Carpenter,John,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,carpenter,P10516,Carpenter,John,0,Newnan,,,,2,p
minoraverages/1947TSN,1946,Georgia-Alabama League,carter,B01899,Carter,Emil,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,casey,B01181,Casey,Charles,0,Valley,,,25,,
minoraverages/1947TSN,1946,Georgia-Alabama League,casey,F21158,Casey,,0,Valley,,,,,c22
minoraverages/1947TSN,1946,Georgia-Alabama League,chambers,B00293,Chambers,Joseph,0,Valley,,,128,,
minoraverages/1947TSN,1946,Georgia-Alabama League,chambers,F20166,Chambers,,0,Valley,,,,,2b122
minoraverages/1947TSN,1946,Georgia-Alabama League,chandler,B00752,Chandler,Jack,0,Tallassee,,,105,,
minoraverages/1947TSN,1946,Georgia-Alabama League,chandler,F20970,Chandler,,0,Tallassee,,,,,of99
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,B01093,Childs,Frank,1,Newnan,,,36,,
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,B01093,Childs,Frank,2,Carrollton,,,3,,
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,B01093,Childs,Frank,T,,,,39,,
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,F20841,Childs,,1,Newnan,,,,,of
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,F20841,Childs,,2,Carrollton,,,,,of
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,F20841,Childs,,T,,,,,,of33
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,P10767,Childs,Frank,1,Newnan,,,,5,p
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,P10767,Childs,Frank,2,Carrollton,,,,2,p
minoraverages/1947TSN,1946,Georgia-Alabama League,childs,P10767,Childs,Frank,T,,,,,7,p
minoraverages/1947TSN,1946,Georgia-Alabama League,colley,B01490,Colley,Owen,0,Valley,,,11,,
minoraverages/1947TSN,1946,Georgia-Alabama League,colley,F20496,Colley,,0,Valley,,,,,3b11
minoraverages/1947TSN,1946,Georgia-Alabama League,collum,B02113,Collum,Ambrose,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,collum,P11316,Collum,Ambrose,0,Newnan,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,colter,B01649,Colter,,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,colter,P11189,Colter,,0,Carrollton,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,B01216,Condit,,1,Opelika,,,11,,
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,B01216,Condit,,2,Carrollton,,,7,,
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,B01216,Condit,,T,,,,18,,
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,F21264,Condit,,1,Opelika,,,,,p
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,F21264,Condit,,2,Carrollton,,,,,p
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,F21264,Condit,,T,,,,,,p18
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,P10097,Condit,,1,Opelika,,,,11,p
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,P10097,Condit,,2,Carrollton,,,,7,p
minoraverages/1947TSN,1946,Georgia-Alabama League,condit,P10097,Condit,,T,,,,,18,p
minoraverages/1947TSN,1946,Georgia-Alabama League,connor,B02043,Connor,,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,copeland,B01415,Copeland,Elmer,0,LaGrange,,,36,,
minoraverages/1947TSN,1946,Georgia-Alabama League,copeland,F21397,Copeland,,0,LaGrange,,,,,p33
minoraverages/1947TSN,1946,Georgia-Alabama League,copeland,P10320,Copeland,,0,LaGrange,,,,33,p
minoraverages/1947TSN,1946,Georgia-Alabama League,cox,B01905,Cox,Max,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,cox,P10772,Cox,Max,0,LaGrange,,,,7,p
minoraverages/1947TSN,1946,Georgia-Alabama League,crow,B00491,Crow,Paul,0,Valley,,,80,,
minoraverages/1947TSN,1946,Georgia-Alabama League,crow,F20893,Crow,,0,Valley,,,,,of74
minoraverages/1947TSN,1946,Georgia-Alabama League,crowder,B02767,Crowder,,0,Valley,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,crowson,B01617,Crowson,Marvin,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,crowson,P10588,Crowson,Marvin,0,Carrollton,,,,6,p
minoraverages/1947TSN,1946,Georgia-Alabama League,dabbs,B01156,Dabbs,Chester,0,Tallassee,,,20,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dabbs,F20417,Dabbs,,0,Tallassee,,,,,3b19
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,B00068,Daniel,Jake,1,Valley,,,33,,
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,B00068,Daniel,Jake,2,LaGrange,,,96,,
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,B00068,Daniel,Jake,T,,,,129,,
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,F20051,Daniel,,1,Valley,,,,,1b
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,F20051,Daniel,,2,LaGrange,,,,,1b
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,F20051,Daniel,,T,,,,,,1b128
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,P10963,Daniel,Jake,1,Valley,,,,,p
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,P10963,Daniel,Jake,2,LaGrange,,,,,p
minoraverages/1947TSN,1946,Georgia-Alabama League,daniel,P10963,Daniel,Jake,T,,,,,5,p
minoraverages/emilbb,1946,Georgia-Alabama League,daniels,M93109,Daniels,Jake,,La Grange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,daugherty,B00705,Daugherty,Michael,0,Newnan,,,13,,
minoraverages/1947TSN,1946,Georgia-Alabama League,daugherty,F20792,Daugherty,,0,Newnan,,,,,of13
minoraverages/1947TSN,1946,Georgia-Alabama League,davis-lag,B02035,Davis,,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,davis-ope,B02361,Davis,James,0,Opelika,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,davis-tal,B02606,Davis,Clarence,0,Tallassee,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,davis-ope,P10860,Davis,James,0,Opelika,,,,4,p
minoraverages/1947TSN,1946,Georgia-Alabama League,davis-lag,P10871,Davis,,0,LaGrange,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,day,B02464,Day,,0,Opelika,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,day,P10780,Day,,0,Opelika,,,,5,p
minoraverages/1947TSN,1946,Georgia-Alabama League,deal,B01873,Deal,Nip,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dean-lag,B00680,Dean,Charles,0,LaGrange,,,59,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dean-car,B01538,Dean,James,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dean-lag,F20482,Dean,,0,LaGrange,,,,,3b16
minoraverages/1947TSN,1946,Georgia-Alabama League,dean-lag,F20657,Dean,,0,LaGrange,,,,,of32
minoraverages/1947TSN,1946,Georgia-Alabama League,dean-car,P10534,Dean,James,0,Carrollton,,,,2,p
minoraverages/1947TSN,1946,Georgia-Alabama League,dean-lag,P10982,Dean,,0,LaGrange,,,,2,p
minoraverages/1947TSN,1946,Georgia-Alabama League,dennis,B02478,Dennis,,0,Opelika,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dennis,P11080,Dennis,C. T.,0,Opelika,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,denny,B02168,Denny,Horace,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dickerson,B02008,Dickerson,,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dickerson,P11095,Dickerson,,0,LaGrange,,,,2,p
minoraverages/1947TSN,1946,Georgia-Alabama League,dickinson,B02215,Dickinson,John,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,dickinson,P10622,Dickinson,John,0,Newnan,,,,5,p
minoraverages/1947TSN,1946,Georgia-Alabama League,downs,B01392,Downs,Wilburn,0,Tallassee,,,22,,
minoraverages/1947TSN,1946,Georgia-Alabama League,downs,F20265,Downs,,0,Tallassee,,,,,2b22
minoraverages/1947TSN,1946,Georgia-Alabama League,duncan-tal,B01029,Duncan,John,0,Tallassee,,,11,,
minoraverages/1947TSN,1946,Georgia-Alabama League,duncan-lag,B01857,Duncan,Troy,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,duncan-tal,F21450,Duncan,,0,Tallassee,,,,,p11
minoraverages/1947TSN,1946,Georgia-Alabama League,duncan-tal,P10432,Duncan,,0,Tallassee,,,,11,p
minoraverages/1947TSN,1946,Georgia-Alabama League,dye,B02070,Dye,Hoyle,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,edmondson,B01926,Edmondson,,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,ellington,B02780,Ellington,,0,Valley,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,evans,B00948,Evans,Millard,0,Newnan,,,32,,
minoraverages/1947TSN,1946,Georgia-Alabama League,evans,F21577,Evans,,0,Newnan,,,,,p31
minoraverages/1947TSN,1946,Georgia-Alabama League,evans,P10231,Evans,,0,Newnan,,,,31,p
minoraverages/1947TSN,1946,Georgia-Alabama League,farr,B01546,Farr,Curtis,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,faucett,B02266,Faucett,,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,ferguson,B02795,Ferguson,,0,Valley,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,fincher,B00747,Fincher,Robert,0,Carrollton,,,10,,
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.l,B00255,Finney,Lou,1,Opelika,,,39,,
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.l,B00255,Finney,Lou,2,Valley,,,6,,
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.l,B00255,Finney,Lou,T,,,,45,,
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.r,B01250,Finney,Robert,0,Valley,,,23,,
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.l,F20144,Finney,,1,Opelika,,,,,1b
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.l,F20144,Finney,,2,Valley,,,,,1b
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.l,F20144,Finney,,T,,,,,,1b31
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.l,F20962,Finney,,0,Valley,,,,,of14
minoraverages/1947TSN,1946,Georgia-Alabama League,finney.r,F21207,Finney,,0,Valley,,,,,c19
minoraverages/1947TSN,1946,Georgia-Alabama League,flowers,B01630,Flowers,Burnice,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,folson,B02805,Folson,,0,Valley,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,foster,B01711,Foster,,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,fraker,B00544,Fraker,Richard,0,Carrollton,,,38,,
minoraverages/1947TSN,1946,Georgia-Alabama League,fraker,F20768,Fraker,,0,Carrollton,,,,,of37
minoraverages/1947TSN,1946,Georgia-Alabama League,frazier.r,B00577,Frazier,Ralph,0,Valley,,,102,,
minoraverages/1947TSN,1946,Georgia-Alabama League,frazier.c,B00898,Frazier,Carey,0,Valley,,,29,,
minoraverages/1947TSN,1946,Georgia-Alabama League,frazier.r,F20014,Frazier,,0,Valley,,,,,1b10
minoraverages/1947TSN,1946,Georgia-Alabama League,frazier.r,F20878,Frazier,,0,Valley,,,,,of91
minoraverages/1947TSN,1946,Georgia-Alabama League,frazier.c,F21174,Frazier,,0,Valley,,,,,c27
minoraverages/1947TSN,1946,Georgia-Alabama League,frederick,B02304,Frederick,William,0,Opelika,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,frederick,P10606,Frederick,William,0,Opelika,,,,3,p
minoraverages/1947TSN,1946,Georgia-Alabama League,gallart,B00335,Gallart,Armando,0,Newnan,,,76,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gallart,F20334,Gallart,,0,Newnan,,,,,3b13
minoraverages/1947TSN,1946,Georgia-Alabama League,gallart,F20560,Gallart,,0,Newnan,,,,,ss63
minoraverages/1947TSN,1946,Georgia-Alabama League,gallart,P11287,Gallart,Armando,0,Newnan,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,garner,B00370,Garner,Robert,0,Carrollton,,,67,,
minoraverages/1947TSN,1946,Georgia-Alabama League,garner,F20943,Garner,,0,Carrollton,,,,,of52
minoraverages/1947TSN,1946,Georgia-Alabama League,garner,F21614,Garner,,0,Carrollton,,,,,p10
minoraverages/1947TSN,1946,Georgia-Alabama League,garner,P10410,Garner,,0,Carrollton,,,,10,p
minoraverages/1947TSN,1946,Georgia-Alabama League,george,B02202,George,Milton,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gilbert,B00961,Gilbert,Arthur,0,Valley,,,38,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gilbert,F21427,Gilbert,,0,Valley,,,,,p38
minoraverages/1947TSN,1946,Georgia-Alabama League,gilbert,P10336,Gilbert,,0,Valley,,,,38,p
minoraverages/1947TSN,1946,Georgia-Alabama League,gill,B00528,Gill,Audis,0,Opelika,,,52,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gill,F20388,Gill,,0,Opelika,,,,,3b30
minoraverages/1947TSN,1946,Georgia-Alabama League,gill,F20886,Gill,,0,Opelika,,,,,of21
minoraverages/1947TSN,1946,Georgia-Alabama League,gilson,B00174,Gilson,John,0,LaGrange,,,12,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gilson,F21502,Gilson,,0,LaGrange,,,,,p10
minoraverages/1947TSN,1946,Georgia-Alabama League,gilson,P10385,Gilson,,0,LaGrange,,,,10,p
minoraverages/1947TSN,1946,Georgia-Alabama League,godwin,B00450,Godwin,William,0,Opelika,,,40,,
minoraverages/1947TSN,1946,Georgia-Alabama League,godwin,F20449,Godwin,,0,Opelika,,,,,3b39
minoraverages/1947TSN,1946,Georgia-Alabama League,green-lag,B01939,Green,,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,green-val,B02772,Green,,0,Valley,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,green-lag,P11190,Green,,0,LaGrange,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,griggs,B02024,Griggs,,0,LaGrange,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,griggs,P10930,Griggs,,0,LaGrange,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,grimes,B02228,Grimes,David,0,Newnan,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,groves,B02714,Groves,,0,Valley,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gulliver,B00957,Gulliver,Clark,0,Carrollton,,,90,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gulliver,F20700,Gulliver,,0,Carrollton,,,,,of88
minoraverages/1947TSN,1946,Georgia-Alabama League,gulliver,P11342,Gulliver,Clark,0,Carrollton,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,gunnells,B00037,Gunnells,Luther,0,Carrollton,,,117,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gunnells,F20526,Gunnells,,0,Carrollton,,,,,ss115
minoraverages/1947TSN,1946,Georgia-Alabama League,gunnells,P10883,Gunnells,Luther,0,Carrollton,,,,3,p
minoraverages/emilbb,1946,Georgia-Alabama League,gunnells,M93042,Gunnells,Luther,,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gurdy,B01733,Gurdy,,0,Carrollton,,,,,
minoraverages/1947TSN,1946,Georgia-Alabama League,gurdy,P11166,Gurdy,,0,Carrollton,,,,1,p
minoraverages/1947TSN,1946,Georgia-Alabama League,guyton,B01162,Guyton,,0,Carrollton,,,24,,
minoraverages/1947TSN,1946,Georgia-Alabama League,guyton,F20425,Guyton,,0,Carrollton,,,,,3b20
minoraverages/1947TSN,1946,Georgia-Alabama League,hall-val,B01007,Hall,Floyd,0,Valley,,,44,,
minoraverages/1947TSN,1946,Georgia-Alabama League,hall-tal,B01384,Hall,Carl,0,Tallassee,,,23,,
minoraverages/1947TSN,1946,Georgia-Alabama League,hall-val,F21021,Hall,,0,Valley,,,,,of42
minoraverages/1947TSN,1946,Georgia-Alabama League,hall-tal,F21469,Hall,,0,Tallassee,,,,,p18
minoraverages/1947TSN,1946,Georgia-Alabama League,hall-tal,P10159,Hall,,0,Tallassee,,,,18,p
minoraverages/1947TSN,1946,Georgia-Alabama League,hammock,B01135,Hammock,William,0,Tallassee,,,34,,
minoraverages/1947TSN,1946,Georgia-Alabama League,hammock,F21084,Hammock,,0,Tallassee,,,,,c27
minoraverages/1947TSN,1946,Georgia-Alabama League,harper,B01032,Harper,William,0,LaGrange,,,14,,
minoraverages/1947TSN,1946,Georgia-Alabama League,harper,F20474,Harper,,0,LaGrange,,,,,3b12
minoraverages/1947TSN,1946,Georgia-Alabama League,harrell,B00973,Harrell,Ben,0,Opelika,,,42,,
