source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1957TSN,1956,Western League,B00125,Ackley,Florian,0,Colorado Springs,,B12,ackley
1957TSN,1956,Western League,P10746,Ackley,,0,Colorado Springs,,P9p,ackley
1957TSN,1956,Western League,B00149,Agosta,Thomas,1,Amarillo,,B28,agosta
1957TSN,1956,Western League,B00149,Agosta,Thomas,2,Albuquerque,,B55,agosta
1957TSN,1956,Western League,B00149,Agosta,Thomas,T,,,B83,agosta
1957TSN,1956,Western League,F20334,Agosta,,1,Amarillo,,2b,agosta
1957TSN,1956,Western League,F20334,Agosta,,2,Albuquerque,,2b,agosta
1957TSN,1956,Western League,F20334,Agosta,,T,,,2b34,agosta
1957TSN,1956,Western League,F20636,Agosta,,1,Amarillo,,3b,agosta
1957TSN,1956,Western League,F20636,Agosta,,2,Albuquerque,,3b,agosta
1957TSN,1956,Western League,F20636,Agosta,,T,,,3b37,agosta
1957TSN,1956,Western League,B02611,Allen,Edwin,0,Pueblo,,B8,allen-pue
1957TSN,1956,Western League,B02772,Allen,Thomas,0,Topeka,,B1,allen-top
1957TSN,1956,Western League,P11388,Allen,,0,Topeka,,P1p,allen-top
1957TSN,1956,Western League,B01947,Alton,Stewart,0,Topeka,,B23,alton
1957TSN,1956,Western League,F21726,Alton,,0,Topeka,,p23,alton
1957TSN,1956,Western League,P10640,Alton,,0,Topeka,,P23p,alton
1957TSN,1956,Western League,B02070,Andersen,Kenneth,0,Albuquerque,,B1,andersen
1957TSN,1956,Western League,P10839,Anderson,,0,Albuquerque,,P1p,andersen
1957TSN,1956,Western League,B00985,Andre,John,0,Des Moines,,B14,andre
1957TSN,1956,Western League,F22188,Andre,,0,Des Moines,,p11,andre
1957TSN,1956,Western League,P10168,Andre,,0,Des Moines,,P11p,andre
1957TSN,1956,Western League,B00936,Arias,Rodolfo,0,Colorado Springs,,B56,arias
1957TSN,1956,Western League,F21771,Arias,,0,Colorado Springs,,p35,arias
1957TSN,1956,Western League,P10081,Arias,,0,Colorado Springs,,P35p,arias
1957TSN,1956,Western League,B02024,Atkinson,Richard,0,Sioux City,,B29,atkinson
1957TSN,1956,Western League,F22223,Atkinson,,0,Sioux City,,p29,atkinson
1957TSN,1956,Western League,P10478,Atkinson,,0,Sioux City,,P29p,atkinson
1957TSN,1956,Western League,B00957,Attyd,Leonard,0,Amarillo,,B117,attyd
1957TSN,1956,Western League,F21076,Attyd,,0,Amarillo,,of104,attyd
1957TSN,1956,Western League,B00811,Bacon,Donald,0,Colorado Springs,,B62,bacon
1957TSN,1956,Western League,F20474,Bacon,,0,Colorado Springs,,3b47,bacon
1957TSN,1956,Western League,F20864,Bacon,,0,Colorado Springs,,ss14,bacon
1957TSN,1956,Western League,B01428,Baliga,Joseph,0,Pueblo,,B24,baliga
1957TSN,1956,Western League,F22209,Baliga,,0,Pueblo,,p21,baliga
1957TSN,1956,Western League,P10464,Baliga,,0,Pueblo,,P21p,baliga
1957TSN,1956,Western League,B02622,Banals,Arnold,0,Pueblo,,B4,banals
1957TSN,1956,Western League,P11265,Banals,,0,Pueblo,,P4p,banals
1957TSN,1956,Western League,B01572,Barnhart,Richard,0,Sioux City,,B15,barnhart
1957TSN,1956,Western League,F20023,Barnhart,,0,Sioux City,,1b14,barnhart
1957TSN,1956,Western League,B00912,Barragan,Facundo,0,Amarillo,,B114,barragan
1957TSN,1956,Western League,F21370,Barragan,,0,Amarillo,,c107,barragan
1957TSN,1956,Western League,B02081,Bartolomei,Ernest,0,Albuquerque,,B7,bartolomei
1957TSN,1956,Western League,P10847,Bartolomei,,0,Albuquerque,,P5p,bartolomei
1957TSN,1956,Western League,M90047,Bates,Hubert (Buddy),,Topeka,,,bates
emilbb,1956,Western League,M90843,Bates,"Hubert ""Buddy""",,Topeka,,,bates
1957TSN,1956,Western League,B01595,Bauhofer,Alton,0,Albuquerque,,B30,bauhofer
1957TSN,1956,Western League,F21614,Bauhofer,,0,Albuquerque,,p26,bauhofer
1957TSN,1956,Western League,P10534,Bauhofer,,0,Albuquerque,,P26p,bauhofer
1957TSN,1956,Western League,B00566,Bell,Charles,0,Amarillo,,B126,bell
1957TSN,1956,Western League,F20759,Bell,,0,Amarillo,,ss126,bell
1957TSN,1956,Western League,B02192,Benedict,O. Hoyt,0,Amarillo,,B7,benedict
1957TSN,1956,Western League,P10930,Benedict,,0,Amarillo,,P7p,benedict
1957TSN,1956,Western League,B02361,Bennett,Robert,0,Colorado Springs,,B6,bennett
1957TSN,1956,Western League,P11080,Bennett,,0,Colorado Springs,,P6p,bennett
1957TSN,1956,Western League,B02202,Berdrow,Ronald,0,Amarillo,,B8,berdrow
1957TSN,1956,Western League,P10949,Berdrow,,0,Amarillo,,P8p,berdrow
1957TSN,1956,Western League,B01402,Bickett,Jack,0,Topeka,,B36,bickett
1957TSN,1956,Western League,F20458,Bickett,,0,Topeka,,3b30,bickett
1957TSN,1956,Western League,P11391,Bickett,,0,Topeka,,P2p,bickett
1957TSN,1956,Western League,B00948,Blanton,E. Hugh,0,Amarillo,,B28,blanton
1957TSN,1956,Western League,F21794,Blanton,,0,Amarillo,,p24,blanton
1957TSN,1956,Western League,P10100,Blanton,,0,Amarillo,,P24p,blanton
1957TSN,1956,Western League,B00450,Bloomfield,Gordon L.,0,Topeka,,B29,bloomfield
1957TSN,1956,Western League,F20425,Bloomfield,,0,Topeka,,2b23,bloomfield
1957TSN,1956,Western League,B02679,Bogenrief,Douglas,0,Sioux City,,B6,bogenrief
1957TSN,1956,Western League,P11316,Bogenrief,,0,Sioux City,,P6p,bogenrief
1957TSN,1956,Western League,B00747,Bohlender,William,0,Topeka,,B85,bohlender
1957TSN,1956,Western League,F21092,Bohlender,,0,Topeka,,of83,bohlender
1957TSN,1956,Western League,B00794,Bridges,Marshall,0,Topeka,,B57,bridges
1957TSN,1956,Western League,F21752,Bridges,,0,Topeka,,p39,bridges
1957TSN,1956,Western League,P10176,Bridges,,0,Topeka,,P39p,bridges
1957TSN,1956,Western League,B01952,Brill,Garland,0,Colorado Springs,,B37,brill
1957TSN,1956,Western League,F21566,Brill,,0,Colorado Springs,,p35,brill
1957TSN,1956,Western League,P10542,Brill,,0,Colorado Springs,,P35p,brill
1957TSN,1956,Western League,B00898,Brissette,Paul,0,Colorado Springs,,B101,brissette
1957TSN,1956,Western League,F20375,Brissette,,0,Colorado Springs,,2b72,brissette
1957TSN,1956,Western League,F20685,Brissette,,0,Colorado Springs,,3b22,brissette
1957TSN,1956,Western League,B00531,Brown,Willard,0,Topeka,,B23,brown-top
1957TSN,1956,Western League,B00672,Brown,James,0,Sioux City,,B134,brown.j-sc
1957TSN,1956,Western League,B01242,Brown,William,0,Sioux City,,B89,brown.w-sc
1957TSN,1956,Western League,B01857,Brown,Phillip,0,Colorado Springs,,B19,brown-cs
1957TSN,1956,Western League,B02516,Brown,John M.,0,Lincoln,,B5,brown-lin
1957TSN,1956,Western League,B02687,Brown,Donald,0,Sioux City,,B5,brown.d-sc
1957TSN,1956,Western League,F20388,Brown,W.,0,Sioux City,,2b18,brown.w-sc
1957TSN,1956,Western League,F21174,Brown,J.,0,Sioux City,,of131,brown.j-sc
1957TSN,1956,Western League,F21264,Brown,W.,0,Topeka,,of21,brown-top
1957TSN,1956,Western League,F21397,Brown,W.,0,Sioux City,,c48,brown.w-sc
1957TSN,1956,Western League,F21651,Brown,P.,0,Colorado Springs,,p16,brown-cs
1957TSN,1956,Western League,P10455,Brown,P.,0,Colorado Springs,,P16p,brown-cs
1957TSN,1956,Western League,P11190,Brown,J.,0,Lincoln,,P4p,brown-lin
1957TSN,1956,Western League,B00076,Buckingham,Ralph,0,Amarillo,,B14,buckingham
1957TSN,1956,Western League,P10958,Buckingham,,0,Amarillo,,P8p,buckingham
1957TSN,1956,Western League,B00999,Burdette,Freddie,0,Des Moines,,B11,burdette
1957TSN,1956,Western League,P10184,Burdette,,0,Des Moines,,P9p,burdette
1957TSN,1956,Western League,B02780,Burgess,Larry,0,Topeka,,B5,burgess
1957TSN,1956,Western League,P11401,Burgess,,0,Topeka,,P5p,burgess
1957TSN,1956,Western League,B01197,Burnett,Arthur,0,Sioux City,,B133,burnett
1957TSN,1956,Western League,F20594,Burnett,,0,Sioux City,,3b110,burnett
1957TSN,1956,Western League,F20832,Burnett,,0,Sioux City,,ss20,burnett
1957TSN,1956,Western League,B01041,Burton,William,0,Sioux City,,B20,burton
1957TSN,1956,Western League,F20970,Burton,,0,Sioux City,,of20,burton
1957TSN,1956,Western League,B02215,Bush,Anderson,0,Amarillo,,B8,bush
1957TSN,1956,Western League,P10019,Bush,,0,Amarillo,,P8p,bush
1957TSN,1956,Western League,B02527,Cannon,R. Edward,0,Lincoln,,B1,cannon
1957TSN,1956,Western League,B00553,Catchot,Donald,0,Sioux City,,B120,catchot
1957TSN,1956,Western League,F21158,Catchot,,0,Sioux City,,of119,catchot
1957TSN,1956,Western League,B01135,Choukalos,Ernest,0,Albuquerque,,B26,choukalos
1957TSN,1956,Western League,F21528,Choukalos,,0,Albuquerque,,c20,choukalos
1957TSN,1956,Western League,B00695,Clarkson,James,0,Des Moines,,B60,clarkson
1957TSN,1956,Western League,F20526,Clarkson,,0,Des Moines,,3b59,clarkson
1957TSN,1956,Western League,B01162,Clear,E. Robert,0,Sioux City,,B43,clear
1957TSN,1956,Western League,F20612,Clear,,0,Sioux City,,3b10,clear
1957TSN,1956,Western League,F21589,Clear,,0,Sioux City,,p22,clear
1957TSN,1956,Western League,M90094,Clear,E. Robert,,Sioux City,19560515/,,clear
1957TSN,1956,Western League,P10654,Clear,,0,Sioux City,,P22p,clear
emilbb,1956,Western League,M90897,Clear,Bob,,Sioux City,,,clear
1957TSN,1956,Western League,B01156,Cobos,Marcos,0,Lincoln,,B78,cobos
1957TSN,1956,Western League,F20924,Cobos,,0,Lincoln,,of15,cobos
1957TSN,1956,Western League,F21381,Cobos,,0,Lincoln,,c59,cobos
1957TSN,1956,Western League,P11206,Cobos,,0,Lincoln,,P3p,cobos
1957TSN,1956,Western League,B01658,Coen,Michael,0,Amarillo,,B34,coen
1957TSN,1956,Western League,F22061,Coen,,0,Amarillo,,p34,coen
1957TSN,1956,Western League,P10070,Coen,,0,Amarillo,,P34p,coen
1957TSN,1956,Western League,B00651,Coles,Charles,0,Pueblo,,B128,coles
1957TSN,1956,Western League,F21013,Coles,,0,Pueblo,,of126,coles
1957TSN,1956,Western League,B00822,Colloton,Richard,0,Pueblo,,B18,colloton
1957TSN,1956,Western League,M90060,Conway,John (Jack),,Colorado Springs,,,conway
emilbb,1956,Western League,M90862,Conway,Jack,,Colorado Springs,,,conway
