source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1956,Texas League,,M90587,Beeler,Jodie,,Oklahoma City,,
minoraverages/emilbb,1956,Texas League,,M90511,Bryant,Clay,,Fort Worth,,
minoraverages/emilbb,1956,Texas League,,M90579,Cash,Ray,,Oklahoma City,,
minoraverages/emilbb,1956,Texas League,,M90506,Davis,"John ""Red""",,Dallas,,
minoraverages/emilbb,1956,Texas League,,M90565,Laskowski,Rudy,,Oklahoma City,,
minoraverages/emilbb,1956,Texas League,,M90554,McGaha,Mel,,Shreveport,,
minoraverages/emilbb,1956,Texas League,,M90540,Ryan,Connie,,Austin,,
minoraverages/emilbb,1956,Texas League,,M90533,Schultz,Joe Jr.,,San Antonio,,
minoraverages/emilbb,1956,Texas League,,M90492,Walker,Harry,,Houston,,
minoraverages/emilbb,1956,Texas League,,M90522,Widmar,Al,,Tulsa,,
