source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1956,Georgia-Florida League,,M92319,Adair,Bill,,Valdosta,,
emilbb,1956,Georgia-Florida League,,M92324,Deery,James,,Waycross,,
emilbb,1956,Georgia-Florida League,,M92335,Griffin,Wes,,Tifton,,
emilbb,1956,Georgia-Florida League,,M92343,Miller,Edward,,Tifton,,
emilbb,1956,Georgia-Florida League,,M92397,Oceak,Frank,,Brunswick,,
emilbb,1956,Georgia-Florida League,,M92381,Pfister,George,,Thomasville,,
emilbb,1956,Georgia-Florida League,,M92356,Riddle,Chase,,Albany,,
emilbb,1956,Georgia-Florida League,,M92370,Rufer,Rudy,,Thomasville,,
emilbb,1956,Georgia-Florida League,,M92403,Treadway,"Leon ""Red""",,Fitzgerald,,
emilbb,1956,Georgia-Florida League,,M92362,Wellman,Bob,,Moultrie,,
