source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1956,Carolina League,,M91079,Gassawy,Charlie,,Wilson,,
emilbb,1956,Carolina League,,M91022,Haas,Bert,,High Point-Thomasville,,
emilbb,1956,Carolina League,,M91104,Hausmann,George,,Winston-Salem,,
emilbb,1956,Carolina League,,M91054,Meyer,Dutch,,Fayetteville,,
emilbb,1956,Carolina League,,M91087,Paepke,Jack,,Kinston,,
emilbb,1956,Carolina League,,M91040,Parker,"Francis ""Salty""",,Danville,,
emilbb,1956,Carolina League,,M91033,Pesky,John,,Durham,,
emilbb,1956,Carolina League,,M91112,Peterson,Lee,,Winston-Salem,,
emilbb,1956,Carolina League,,M91065,Popowski,Eddie,,Greensboro,,
emilbb,1956,Carolina League,,M91098,Taylor,Tex,,Kinston,,
