source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1956,Pacific Coast League,,M90039,Brenner,Bill,,Seattle,,
minoraverages/emilbb,1956,Pacific Coast League,,M90107,Elliott,Bob,,San Diego,,
minoraverages/emilbb,1956,Pacific Coast League,,M90094,Gordon,Joe,,San Francisco,,
minoraverages/emilbb,1956,Pacific Coast League,,M90071,Heath,Tommy,,Sacramento,,
minoraverages/emilbb,1956,Pacific Coast League,,M90047,Holmes,Tommy,,Portland,,
minoraverages/emilbb,1956,Pacific Coast League,,M90060,Hopper,Clay,,Hollywood,,
minoraverages/emilbb,1956,Pacific Coast League,,M90083,Joost,Eddie,,San Francisco,,
minoraverages/emilbb,1956,Pacific Coast League,,M90110,O'Doul,Lefty,,Vancouver,,
minoraverages/emilbb,1956,Pacific Coast League,,M90018,Scheffing,Bob,,Los Angeles,,
minoraverages/emilbb,1956,Pacific Coast League,,M90026,Sewell,Luke,,Seattle,,
minoraverages/emilbb,1956,Pacific Coast League,,M90052,Sweeney,Bill,,Portland,,
