source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1956,Pennsylvania-Ontario-New York League,,M92609,Bartley,Boyd,,Hornell,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92646,Blackburn,Wayne,,Jamestown,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92623,Gelbert,Charlie,,Hornell,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92672,Gumpert,Randy,,Bradford,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92667,Howerton,Carl,,Hamilton,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92614,Lund,Don,,Hornell,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92577,Monchak,Alex,,Wellsville,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92638,Mullen,Pat,,Jamestown,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92590,Owens,Paul,,Olean,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92651,Welaj,John,,Erie,,
emilbb,1956,Pennsylvania-Ontario-New York League,,M92589,Yoter,Elmer,,Corning,,
