source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1956,South Atlantic League,,M90790,Bartell,Dick,,Montgomery/Knoxville,,
emilbb,1956,South Atlantic League,,M90777,Biasatti,Hank,,Columbia,,
emilbb,1956,South Atlantic League,,M90789,Brown,James,,Savannah,,
emilbb,1956,South Atlantic League,,M90702,Geraghty,Ben,,Jacksonville,,
emilbb,1956,South Atlantic League,,M90715,Hemsley,Rollie,,Charlotte,,
emilbb,1956,South Atlantic League,,M90766,Holt,Goldie,,Macon,,
emilbb,1956,South Atlantic League,,M90744,Hudlin,Willis,,Augusta,,
emilbb,1956,South Atlantic League,,M90728,Newsome,Skeeter,,Columbus,,
emilbb,1956,South Atlantic League,,M90753,Norman,Bill,,Augusta,,
emilbb,1956,South Atlantic League,,M90731,Skaff,Frank,,Augusta,,
emilbb,1956,South Atlantic League,,M90808,Weaver,Earl,,Montgomery/Knoxville,,
