source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1918Reach,1917,American Association,B01055,Altenberg,,0,Kansas City,,B40,
1918Reach,1917,American Association,F21255,Altenburg,,0,Kansas City,,of40,
1918Reach,1917,American Association,F20401,Altizer,,0,Minneapolis,,3b20,
1918Reach,1917,American Association,F21241,Altizer,,0,Minneapolis,,of125,
1918Reach,1917,American Association,B00117,Anderson,,0,Milwaukee,,B146,
1918Reach,1917,American Association,F21125,Anderson,,0,Milwaukee,,of140,
1918Reach,1917,American Association,B01269,Aragon,,0,Toledo,,B42,
1918Reach,1917,American Association,F20316,Aragon,,0,Toledo,,3b18,
1918Reach,1917,American Association,B00068,Atlizer,,0,Minneapolis,,B149,
1918Reach,1917,American Association,B01143,Bachant,,0,Minneapolis,,B44,
1918Reach,1917,American Association,F20841,Bachant,,0,Minneapolis,,c38,
1918Reach,1917,American Association,B01428,Bailey,,0,Toledo,,B16,
1918Reach,1917,American Association,F21806,Bailey,,0,Toledo,,p16,
1918Reach,1917,American Association,P10373,Bailey,,0,Toledo,,P16p,
1918Reach,1917,American Association,P11144,Bailey,,0,Toledo,,P16p,
1918Reach,1917,American Association,B00614,Bankston,,0,Toledo,,B17,
1918Reach,1917,American Association,F21278,Bankston,,0,Toledo,,of16,
1918Reach,1917,American Association,B01489,Barbare,,0,Milwaukee,,B21,
1918Reach,1917,American Association,F20189,Barbare,,0,Milwaukee,,2b21,
1918Reach,1917,American Association,B00638,Barbeau,,0,Milwaukee,,B104,
1918Reach,1917,American Association,F20287,Barbeau,,0,Milwaukee,,2b55,
1918Reach,1917,American Association,F20391,Barbeau,,0,Milwaukee,,3b31,
1918Reach,1917,American Association,B01359,Barney,,0,Columbus,,B21,
1918Reach,1917,American Association,F20943,Barney,,0,Columbus,,of11,
1918Reach,1917,American Association,B00381,Barry,,0,Milwaukee,,B135,
1918Reach,1917,American Association,F20144,Barry,,0,Milwaukee,,1b129,
1918Reach,1917,American Association,B00308,Bates,,1,Louisville,,,
1918Reach,1917,American Association,B00308,Bates,,2,Toledo,,,
1918Reach,1917,American Association,B00308,Bates,,T,,,B79,
1918Reach,1917,American Association,F21158,Bates,,1,Louisville,,of,
1918Reach,1917,American Association,F21158,Bates,,2,Toledo,,of,
1918Reach,1917,American Association,F21158,Bates,,T,,,of78,
1918Reach,1917,American Association,B00255,Beall,,0,Milwaukee,,B147,
1918Reach,1917,American Association,F20924,Beall,,0,Milwaukee,,of147,
1918Reach,1917,American Association,B00531,Beck,,0,Milwaukee,,B135,
1918Reach,1917,American Association,F20128,Beck,,0,Milwaukee,,1b19,
1918Reach,1917,American Association,F20417,Beck,,0,Milwaukee,,3b113,
