source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1918Reach,1917,Eastern League,,B00475,Ball,,0,New Haven,,
1918Reach,1917,Eastern League,,F20222,Ball,,0,New Haven,,2b83
1918Reach,1917,Eastern League,,B01514,Banks,,1,Bridgeport,,
1918Reach,1917,Eastern League,,B01514,Banks,,2,Worcester,,
1918Reach,1917,Eastern League,,B01514,Banks,,T,,,
1918Reach,1917,Eastern League,,F21427,Banks,,0,Bridgeport,,p16
1918Reach,1917,Eastern League,,P10176,Banks,,0,all,,p
1918Reach,1917,Eastern League,,B01162,Barron,,1,Springfield,,
1918Reach,1917,Eastern League,,B01162,Barron,,2,Portland,,
1918Reach,1917,Eastern League,,B01162,Barron,,T,,,
1918Reach,1917,Eastern League,,F21125,Barron,,1,Springfield,,p
1918Reach,1917,Eastern League,,F21125,Barron,,2,Portland,,p
1918Reach,1917,Eastern League,,F21125,Barron,,T,,,p23
1918Reach,1917,Eastern League,,P10277,Barron,,0,all,,p
1918Reach,1917,Eastern League,,B00747,Barrows,,0,Portland,,
1918Reach,1917,Eastern League,,F21000,Barrows,,0,Portland,,rf26
1918Reach,1917,Eastern League,,B00241,Beatty,,0,New London,,
1918Reach,1917,Eastern League,,F20327,Beatty,,0,New London,,3b109
1918Reach,1917,Eastern League,,B00255,Becker,,1,New London,,
1918Reach,1917,Eastern League,,B00255,Becker,,2,Springfield,,
1918Reach,1917,Eastern League,,B00255,Becker,,T,,,
1918Reach,1917,Eastern League,,F20792,Becker,,1,New London,,cf
1918Reach,1917,Eastern League,,F20792,Becker,,2,Springfield,,cf
1918Reach,1917,Eastern League,,F20792,Becker,,T,,,cf86
1918Reach,1917,Eastern League,,B00158,Bemis,,0,New London,,
1918Reach,1917,Eastern League,,F20829,Bemis,,0,New London,,cf16
1918Reach,1917,Eastern League,,F20919,Bemis,,0,New London,,rf36
1918Reach,1917,Eastern League,,B01119,Bendenk,,0,Portland,,
1918Reach,1917,Eastern League,,F20463,Bendenq,,0,Portland,,ss27
1918Reach,1917,Eastern League,,B00614,Brackett,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F20620,Brackett,,0,Bridgeport,,lf57
1918Reach,1917,Eastern League,,F20737,Brackett,,0,Bridgeport,,cf29
1918Reach,1917,Eastern League,,B01453,Bradley,,0,Portland,,
1918Reach,1917,Eastern League,,F20115,Bradley,,0,Portland,,1b27
1918Reach,1917,Eastern League,,B00806,Bradshaw,,1,Springfield,,
1918Reach,1917,Eastern League,,B00806,Bradshaw,,2,New Haven,,
1918Reach,1917,Eastern League,,B00806,Bradshaw,,T,,,
1918Reach,1917,Eastern League,,F20153,Bradshaw,,1,Springfield,,2b
1918Reach,1917,Eastern League,,F20153,Bradshaw,,2,New Haven,,2b
1918Reach,1917,Eastern League,,F20153,Bradshaw,,T,,,2b53
1918Reach,1917,Eastern League,,F20391,Bradshaw,,1,Springfield,,3b
1918Reach,1917,Eastern League,,F20391,Bradshaw,,2,New Haven,,3b
1918Reach,1917,Eastern League,,F20391,Bradshaw,,T,,,3b21
1918Reach,1917,Eastern League,,B01288,Brannigan,,0,Lawrence,,
1918Reach,1917,Eastern League,,F20342,Brannigan,,0,Lawrence,,3b38
1918Reach,1917,Eastern League,,B00553,Breen,,0,Hartford,,
1918Reach,1917,Eastern League,,F20240,Breen,,0,Hartford,,2b63
1918Reach,1917,Eastern League,,B00515,Briggs,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F20594,Briggs,,0,Bridgeport,,lf26
1918Reach,1917,Eastern League,,B00076,Brown,,0,Portland,,
1918Reach,1917,Eastern League,,B00531,Brown,D.,0,Hartford,,
1918Reach,1917,Eastern League,,F20583,Brown,,0,Portland,,lf110
1918Reach,1917,Eastern League,,F20636,Brown,D.,0,Hartford,,lf37
1918Reach,1917,Eastern League,,B00566,Burke,,1,Hartford,,
1918Reach,1917,Eastern League,,B00566,Burke,,2,Lawrence,,
1918Reach,1917,Eastern League,,B00566,Burke,,T,,,
1918Reach,1917,Eastern League,,F20673,Burke,,1,Hartford,,lf
1918Reach,1917,Eastern League,,F20673,Burke,,2,Lawrence,,lf
1918Reach,1917,Eastern League,,F20673,Burke,,T,,,lf46
1918Reach,1917,Eastern League,,B00397,Burns,,0,Portland,,
1918Reach,1917,Eastern League,,F20759,Burns,,0,Portland,,cf103
1918Reach,1917,Eastern League,,B00865,Canavan,,1,Lawrence,,
1918Reach,1917,Eastern League,,B00865,Canavan,,2,Worcester,,
1918Reach,1917,Eastern League,,B00865,Canavan,,T,,,
1918Reach,1917,Eastern League,,F21370,Canavan,,1,Lawrence,,p
1918Reach,1917,Eastern League,,F21370,Canavan,,2,Worcester,,p
1918Reach,1917,Eastern League,,F21370,Canavan,,T,,,p27
1918Reach,1917,Eastern League,,P10137,Canavan,,0,all,,p
1918Reach,1917,Eastern League,,B00651,Carroll,,0,Hartford,,
1918Reach,1917,Eastern League,,B01415,Carroll,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F21553,Carroll,,0,Hartford,,c74
1918Reach,1917,Eastern League,,B00037,Conway,,0,Worcester,,
1918Reach,1917,Eastern League,,F20265,Conway,,0,Worcester,,2b41
1918Reach,1917,Eastern League,,F20496,Conway,,0,Worcester,,ss25
1918Reach,1917,Eastern League,,B00232,Corcoran,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F20768,Corcoran,,0,Bridgeport,,cf89
1918Reach,1917,Eastern League,,F20886,Corcoran,,0,Bridgeport,,rf26
1918Reach,1917,Eastern League,,B01368,Craig,,1,New London,,
1918Reach,1917,Eastern League,,B01368,Craig,,2,Lawrence,,
1918Reach,1917,Eastern League,,B01368,Craig,,T,,,
1918Reach,1917,Eastern League,,F21158,Craig,,1,New London,,p
1918Reach,1917,Eastern League,,F21158,Craig,,2,Lawrence,,p
1918Reach,1917,Eastern League,,F21158,Craig,,T,,,p27
1918Reach,1917,Eastern League,,P10202,Craig,,0,all,,p
1918Reach,1917,Eastern League,,B01402,Crum,,0,New London,,
1918Reach,1917,Eastern League,,F21130,Crum,,0,New London,,p31
1918Reach,1917,Eastern League,,P10244,Crum,,0,all,,p
1918Reach,1917,Eastern League,,B00101,Daley,,0,Lawrence,,
1918Reach,1917,Eastern League,,F20924,Daley,,0,Lawrence,,rf102
1918Reach,1917,Eastern League,,B01181,Daughton,,0,Hartford,,
1918Reach,1917,Eastern League,,F20841,Daughton,,0,Hartford,,cf9
1918Reach,1917,Eastern League,,B00174,De Noville,,0,New London,,
1918Reach,1917,Eastern League,,F20038,DeNoville,,0,New London,,1b108
1918Reach,1917,Eastern League,,B01156,Dee,,0,Springfield,,
1918Reach,1917,Eastern League,,B00577,Deininger,,1,Bridgeport,,
1918Reach,1917,Eastern League,,B00577,Deininger,,2,Portland,,
1918Reach,1917,Eastern League,,B00577,Deininger,,3,New London,,
1918Reach,1917,Eastern League,,B00577,Deininger,,T,,,
1918Reach,1917,Eastern League,,F20072,Deininger,,1,Bridgeport,,1b
1918Reach,1917,Eastern League,,F20072,Deininger,,2,Portland,,1b
1918Reach,1917,Eastern League,,F20072,Deininger,,3,New London,,1b
1918Reach,1917,Eastern League,,F20072,Deininger,,T,,,1b59
1918Reach,1917,Eastern League,,B01007,Dempsey,,0,Portland,,
1918Reach,1917,Eastern League,,F21528,Dempsey,,0,Portland,,c35
1918Reach,1917,Eastern League,,B01093,Dessau,,0,Bridgeport,,
1918Reach,1917,Eastern League,,P10486,Dessau,,0,all,,p
1918Reach,1917,Eastern League,,B00726,Devine,,0,New Haven,,
1918Reach,1917,Eastern League,,F21544,Devine,,0,New Haven,,c86
1918Reach,1917,Eastern League,,B01124,Donnelly,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F21672,Donnelly,,0,Bridgeport,,c18
1918Reach,1917,Eastern League,,B01466,Donovan,,0,New Haven,,
1918Reach,1917,Eastern League,,F21335,Donovan,,0,New Haven,,p24
1918Reach,1917,Eastern League,,P10231,Donovan,,0,all,,p
1918Reach,1917,Eastern League,,B00356,Dowd,,0,New London,,
1918Reach,1917,Eastern League,,F20189,Dowd,,0,New London,,2b78
1918Reach,1917,Eastern League,,B00589,Dowell,,0,Portland,,
1918Reach,1917,Eastern League,,F20128,Dowell,,0,Portland,,1b49
1918Reach,1917,Eastern League,,B00705,Downey,,0,New London,,
1918Reach,1917,Eastern League,,F20279,Downey,,0,New London,,2b19
1918Reach,1917,Eastern League,,F20552,Downey,,0,New London,,ss19
1918Reach,1917,Eastern League,,F21037,Downey,,0,New London,,rf17
1918Reach,1917,Eastern League,,B00045,Durgin,,0,Springfield,,
1918Reach,1917,Eastern League,,F20095,Durgin,,0,Springfield,,1b109
1918Reach,1917,Eastern League,,B01227,Durning,,0,Portland,,
1918Reach,1917,Eastern League,,F21182,Durning,,0,Portland,,p25
1918Reach,1917,Eastern League,,P10385,Durning,,0,all,,p
1918Reach,1917,Eastern League,,B00434,Egan,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F21609,Egan,,0,Bridgeport,,c49
1918Reach,1917,Eastern League,,B01490,Ferguson,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F21278,Ferguson,,0,Bridgeport,,p16
1918Reach,1917,Eastern League,,P10113,Ferguson,,0,all,,p
1918Reach,1917,Eastern League,,B00092,Fewster,,0,Worcester,,
1918Reach,1917,Eastern League,,B00783,Fish,,0,New London,,
1918Reach,1917,Eastern League,,F21566,Fish,,0,New London,,c44
1918Reach,1917,Eastern League,,B00936,Flaherty,,0,New Haven,,
1918Reach,1917,Eastern League,,F21491,Flaherty,,0,New Haven,,c22
1918Reach,1917,Eastern League,,B00308,Flynn,,0,Lawrence,,
1918Reach,1917,Eastern League,,F20067,Flynn,,0,Lawrence,,1b105
1918Reach,1917,Eastern League,,B00833,Fortune,,0,New London,,
1918Reach,1917,Eastern League,,F21362,Fortune,,0,New London,,p21
1918Reach,1917,Eastern League,,P10399,Fortune,,0,all,,p
1918Reach,1917,Eastern League,,B00381,Fuller,,0,Lawrence,,
1918Reach,1917,Eastern League,,F21356,Fuller,,0,Lawrence,,p18
1918Reach,1917,Eastern League,,P10035,Fuller,,0,all,,p
1918Reach,1917,Eastern League,,B00278,Gandy,,1,New London,,
1918Reach,1917,Eastern League,,B00278,Gandy,,2,Lawrence,,
1918Reach,1917,Eastern League,,B00278,Gandy,,3,Hartford,,
1918Reach,1917,Eastern League,,B00278,Gandy,,T,,,
1918Reach,1917,Eastern League,,F20855,Gandy,,0,New London,,cf25
1918Reach,1917,Eastern League,,F21021,Gandy,,0,New London,,rf12
1918Reach,1917,Eastern League,,B00117,Gardella,,0,Worcester,,
1918Reach,1917,Eastern League,,F20388,Gardella,,0,Worcester,,3b107
1918Reach,1917,Eastern League,,B00961,Gardinier,,0,Springfield,,
1918Reach,1917,Eastern League,,F21255,Gardinier,,0,Springfield,,p11
1918Reach,1917,Eastern League,,P10184,Gardinier,,0,all,,p
1918Reach,1917,Eastern League,,B00544,Gaston,,0,Lawrence,,
1918Reach,1917,Eastern League,,F21515,Gaston,,0,Lawrence,,c85
1918Reach,1917,Eastern League,,B01477,Gaw,,0,Lawrence,,
1918Reach,1917,Eastern League,,P10192,Gaw,,0,all,,p
1918Reach,1917,Eastern League,,B01384,Gill,,0,Springfield,,
1918Reach,1917,Eastern League,,F21403,Gill,,0,Springfield,,p19
1918Reach,1917,Eastern League,,P10100,Gill,,0,all,,p
1918Reach,1917,Eastern League,,B01291,Gingras,,0,Bridgeport,,
1918Reach,1917,Eastern League,,F21229,Gingras,,0,Bridgeport,,p29
1918Reach,1917,Eastern League,,P10121,Gingras,,0,all,,p
1918Reach,1917,Eastern League,,B00286,Gonzales,,0,Springfield,,
1918Reach,1917,Eastern League,,B00771,Gonzales,,0,New London,,
1918Reach,1917,Eastern League,,F20254,Gonzales,E.,0,Springfield,,2b37
1918Reach,1917,Eastern League,,F20449,Gonzales,,0,New London,,ss79
1918Reach,1917,Eastern League,,B00021,Gooch,,1,Springfield,,
1918Reach,1917,Eastern League,,B00021,Gooch,,2,Bridgeport,,
1918Reach,1917,Eastern League,,B00021,Gooch,,T,,,
1918Reach,1917,Eastern League,,F21068,Gooch,,0,Springfield,,rf40
1918Reach,1917,Eastern League,,B00125,Goodridge,,0,Hartford,,
1918Reach,1917,Eastern League,,F20080,Goodridge,,0,Hartford,,1b31
1918Reach,1917,Eastern League,,F20956,Goodridge,,0,Hartford,,rf21
1918Reach,1917,Eastern League,,B01041,Green,,0,Worcester,,
1918Reach,1917,Eastern League,,F20893,Green,,0,Worcester,,rf25
1918Reach,1917,Eastern League,,B00207,Grimes,,0,Bridgeport,,
1918Reach,1917,Eastern League,,B00416,Grimes,,0,Hartford,,
1918Reach,1917,Eastern League,,F20051,Grimes,,0,Bridgeport,,1b61
1918Reach,1917,Eastern League,,F20505,Grimes,,0,Hartford,,ss78
1918Reach,1917,Eastern League,,B00672,Gross,,0,Worcester,,
1918Reach,1917,Eastern League,,F20102,Gross,,0,Worcester,,1b110
1918Reach,1917,Eastern League,,B00182,Hammond,,1,Springfield,,
1918Reach,1917,Eastern League,,B00182,Hammond,,2,New London,,
1918Reach,1917,Eastern League,,B00182,Hammond,,T,,,
1918Reach,1917,Eastern League,,F20287,Hammond,,1,Springfield,,2b
1918Reach,1917,Eastern League,,F20287,Hammond,,2,New London,,2b
1918Reach,1917,Eastern League,,F20287,Hammond,,T,,,2b33
1918Reach,1917,Eastern League,,F20878,Hammond,,0,Springfield,,cf24
1918Reach,1917,Eastern League,,F21045,Hammond,,1,Springfield,,rf
1918Reach,1917,Eastern League,,F21045,Hammond,,2,New London,,rf
1918Reach,1917,Eastern League,,F21045,Hammond,,T,,,rf26
1918Reach,1917,Eastern League,,B01392,Head,,0,Hartford,,
1918Reach,1917,Eastern League,,F21149,Head,,0,Hartford,,p24
1918Reach,1917,Eastern League,,P10304,Head,,0,all,,p
1918Reach,1917,Eastern League,,P10407,Heitman,,0,all,,p
