source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1918Reach,1917,Northwestern League,,B01064,Acosta,,0,Vancouver,,
minoraverages/1918Reach,1917,Northwestern League,,F21021,Acosta,,0,Vancouver,,p
minoraverages/1918Reach,1917,Northwestern League,,P10097,Acosta,,0,Vancouver,,P22p
minoraverages/1918Reach,1917,Northwestern League,,P10569,Acosta,,0,Vancouver,,P22p
minoraverages/1918Reach,1917,Northwestern League,,B00726,Alexander,,0,Seattle,,
minoraverages/1918Reach,1917,Northwestern League,,F21125,Alexander,,1,Tacoma,,p
minoraverages/1918Reach,1917,Northwestern League,,F21125,Alexander,,2,Seattle,,p
minoraverages/1918Reach,1917,Northwestern League,,F21125,Alexander,,T,,,p
minoraverages/1918Reach,1917,Northwestern League,,P10062,Alexander,,1,Tacoma,,p
minoraverages/1918Reach,1917,Northwestern League,,P10062,Alexander,,2,Seattla,,p
minoraverages/1918Reach,1917,Northwestern League,,P10062,Alexander,,T,,,P19p
minoraverages/1918Reach,1917,Northwestern League,,P10399,Alexander,,0,Seattle,,P17p
minoraverages/1918Reach,1917,Northwestern League,,B00783,Ayau,,1,Seattle,,
minoraverages/1918Reach,1917,Northwestern League,,B00783,Ayau,,2,Tacoma,,
minoraverages/1918Reach,1917,Northwestern League,,B00783,Ayau,,3,Vancouver,,
minoraverages/1918Reach,1917,Northwestern League,,B00783,Ayau,,T,,,
minoraverages/1918Reach,1917,Northwestern League,,F20206,Ayau,,0,Tacoma,,3b
minoraverages/1918Reach,1917,Northwestern League,,F20425,Ayau,,1,Seattle,,ss
minoraverages/1918Reach,1917,Northwestern League,,F20425,Ayau,,2,Tacoma,,ss
minoraverages/1918Reach,1917,Northwestern League,,F20425,Ayau,,3,Vancouver,,ss
minoraverages/1918Reach,1917,Northwestern League,,F20425,Ayau,,T,,,ss
minoraverages/1918Reach,1917,Northwestern League,,B00241,Baldwin,,0,Spokane,,
minoraverages/1918Reach,1917,Northwestern League,,F20792,Baldwin,,0,Spokane,,c
minoraverages/1918Reach,1917,Northwestern League,,B00822,Bankhead,,0,Tacoma,,
minoraverages/1918Reach,1917,Northwestern League,,B01119,Barham,,0,Vancouver,,
minoraverages/1918Reach,1917,Northwestern League,,F20924,Barham,,0,Vancouver,,p
