source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1918Reach,1917,International League,B00442,Acosta,Baldomero,0,Baltimore,,B144,
1918Reach,1917,International League,F20784,Acosta,,0,Baltimore,,of144,
1918Reach,1917,International League,B01376,Adams,Wm.,0,Richmond,,B43,
1918Reach,1917,International League,F21403,Adams,,0,Richmond,,p43,
1918Reach,1917,International League,P10385,Adams,,0,Richmond,,p,
1918Reach,1917,International League,B00879,Allen,C.J.,0,Toronto,,B13,
1918Reach,1917,International League,B00961,Allen,N.,0,Providence,,B65,
1918Reach,1917,International League,F20956,Allen,,0,Toronto,,of13,
1918Reach,1917,International League,F21293,Allen,,0,Providence,,c63,
1918Reach,1917,International League,B00158,Altenburg,Jesse,0,Toronto,,B80,
1918Reach,1917,International League,F20919,Altenburg,,0,Toronto,,of80,
1918Reach,1917,International League,P10534,Appleton,,0,Baltimore,,p,
1918Reach,1917,International League,B00210,Bankston,W.E.,0,Richmond,,B131,
1918Reach,1917,International League,F21000,Bankston,,0,Richmond,,of131,
1918Reach,1917,International League,B00045,Barber,Turner,0,Baltimore,,B149,
1918Reach,1917,International League,F21021,Barber,,0,Baltimore,,of149,
1918Reach,1917,International League,P10698,Barnes,,0,Richmond,,p,
1918Reach,1917,International League,B00076,Bentley,J.N.,0,Baltimore,,B93,
1918Reach,1917,International League,F20095,Bentley,,0,Baltimore,,1b65,
1918Reach,1917,International League,F20768,Bentley,,0,Baltimore,,of21,
1918Reach,1917,International League,P10542,Bentley,,0,Baltimore,,p,
1918Reach,1917,International League,B00589,Blackburne,Russell,0,Toronto,,B154,
1918Reach,1917,International League,B00590,Blackburne,Russell,0,Toronto,,B154,
1918Reach,1917,International League,F20388,Blackburne,,0,Toronto,,3b101,
1918Reach,1917,International League,F20526,Blackburne,,0,Toronto,,ss48,
1918Reach,1917,International League,P10852,Blackburne,,0,Toronto,,p,
1918Reach,1917,International League,B01359,Blackwell,F.W.,0,Newark,,B76,
1918Reach,1917,International League,F21182,Blackwell,,0,Newark,,c67,
1918Reach,1917,International League,B00264,Brainard,Fred,0,Providence,,B101,
1918Reach,1917,International League,F20240,Brainard,,0,Providence,,2b63,
1918Reach,1917,International League,F21092,Brainard,,0,Providence,,of31,
1918Reach,1917,International League,B00973,Brandell,E.,0,Newark,,B61,
1918Reach,1917,International League,F20560,Brandell,,0,Newark,,ss54,
1918Reach,1917,International League,B00450,Bues,Arthur F.,0,Baltimore,,B150,
1918Reach,1917,International League,F20417,Bues,,0,Baltimore,,3b150,
1918Reach,1917,International League,B01300,Cable,Hal,0,Buffalo,,B27,
1918Reach,1917,International League,F20265,Cable,,0,Buffalo,,2b13,
1918Reach,1917,International League,B00117,Callahan,Leo D.,0,Newark,,B147,
1918Reach,1917,International League,F20737,Callahan,,0,Newark,,of143,
1918Reach,1917,International League,B00196,Camp,H.L.,0,Newark,,B50,
1918Reach,1917,International League,F20864,Camp,,0,Newark,,of50,
1918Reach,1917,International League,B00854,Carlstrom,A.,0,Buffalo,,B146,
1918Reach,1917,International League,F20391,Carlstrom,,0,Buffalo,,3b140,
1918Reach,1917,International League,P10709,Carmichael,,0,Richmond,,p,
1918Reach,1917,International League,B00638,Casey,Joseph,0,Buffalo,,B23,
1918Reach,1917,International League,F21210,Casey,,0,Buffalo,,c23,
1918Reach,1917,International League,B00948,Cather,T.,0,Montreal,,B87,
1918Reach,1917,International League,F20350,Cather,,0,Montreal,,2b15,
1918Reach,1917,International League,F21101,Cather,,0,Montreal,,of61,
1918Reach,1917,International League,B01415,Causey,C.A.,0,Rochester,,B47,
1918Reach,1917,International League,F21450,Causey,,0,Rochester,,p37,
1918Reach,1917,International League,P10081,Causey,,0,Rochester,,p,
1918Reach,1917,International League,F20807,Channell,,0,Buffalo,,of94,
1918Reach,1917,International League,P10714,Chappelle,,0,Richmond,,p,
1918Reach,1917,International League,B00286,Clemens,Robert,0,Richmond,,B116,
1918Reach,1917,International League,F21037,Clemens,,0,Rochester,,of116,
1918Reach,1917,International League,B01162,Collins,J. Edgar,0,Rochester,,B125,
1918Reach,1917,International League,F21013,Collins,,0,Rochester,,of119,
1918Reach,1917,International League,B00833,Conroy,Wm. E.,0,Rochester,,B60,
1918Reach,1917,International League,F20425,Conroy,,0,Rochester,,3b59,
1918Reach,1917,International League,B00370,Cooney,James E.,0,Providence,,B137,
1918Reach,1917,International League,F20594,Cooney,,0,Providence,,ss134,
1918Reach,1917,International League,P10723,Cooper,,0,Richmond,,p,
1918Reach,1917,International League,B01124,Costello,Dan,0,Toronto,,B16,
1918Reach,1917,International League,F20072,Costello,,0,Toronto,,1b16,
1918Reach,1917,International League,P10738,Cotter,,0,Richmond,,p,
1918Reach,1917,International League,P10679,Courtney,,0,Newark,,p,
1918Reach,1917,International League,P10746,Cox,,0,Richmond,,p,
1918Reach,1917,International League,P10622,Crews,,0,Buffalo,,p,
1918Reach,1917,International League,P10860,Dailey,,0,Toronto,,p,
1918Reach,1917,International League,P10901,Dailey,,0,Toronto,,p,
1918Reach,1917,International League,B00059,Daly,Thomas,0,Buffalo,,B47,
1918Reach,1917,International League,F21319,Daly,,0,Buffalo,,c42,
1918Reach,1917,International League,B00623,Damrau,H.R.,0,Montreal,,B138,
1918Reach,1917,International League,F20144,Damrau,,0,Montreal,,1b28,
1918Reach,1917,International League,F20316,Damrau,,0,Montreal,,2b99,
1918Reach,1917,International League,B00726,Distell,George A.,0,Richmond,,B121,
1918Reach,1917,International League,F20153,Distell,,0,Richmond,,1b24,
1918Reach,1917,International League,F20518,Distell,,0,Richmond,,3b17,
1918Reach,1917,International League,F21059,Distell,,0,Richmond,,of68,
1918Reach,1917,International League,B01477,Donahue,Wm. P.,0,Richmond,,B24,
1918Reach,1917,International League,F21528,Donahue,,0,Richmond,,p22,
1918Reach,1917,International League,P10432,Donahue,,0,Richmond,,p,
1918Reach,1917,International League,B00356,Doolan,M.J.,0,Rochester,,B105,
1918Reach,1917,International League,F20334,Doolan,,0,Rochester,,2b14,
1918Reach,1917,International League,F20620,Doolan,,0,Rochester,,ss88,
1918Reach,1917,International League,B00084,Duffy,B.A.,0,Montreal,,B51,
1918Reach,1917,International League,F21553,Duffy,,0,Montreal,,p33,
1918Reach,1917,International League,P10361,Duffy,,0,Montreal,,p,
1918Reach,1917,International League,P10640,Durning,,0,Montreal,,p,
1918Reach,1917,International League,B00865,Eayrs,Edwin,0,Providence,,B87,
1918Reach,1917,International League,F20832,Eayrs,,0,Providence,,of62,
1918Reach,1917,International League,F21794,Eayrs,,0,Providence,,p19,
1918Reach,1917,International League,P10399,Eayrs,,0,Providence,,p,
1918Reach,1917,International League,B01029,Egan,A.A.,0,Newark,,B106,
1918Reach,1917,International League,F21255,Egan,,0,Newark,,c100,
1918Reach,1917,International League,B00207,Eibel,"""Hack""",0,Richmond,,B125,
1918Reach,1917,International League,F20038,Eibel,,0,Richmond,,1b109,
1918Reach,1917,International League,F21718,Eibel,,0,Richmond,,p13,
1918Reach,1917,International League,P10410,Eibel,"""Hack""",0,Richmond,,p,
1918Reach,1917,International League,B00544,Eldred,R.C.,0,Newark,,B143,
1918Reach,1917,International League,F20841,Eldred,,0,Newark,,of139,
1918Reach,1917,International League,P10550,Elliott,,0,Baltimore,,p,
1918Reach,1917,International League,B01384,Engel,Joseph,0,Buffalo,,B46,
1918Reach,1917,International League,F21623,Engel,,0,Buffalo,,p39,
1918Reach,1917,International League,P10407,Engel,,0,Buffalo,,p,
1918Reach,1917,International League,B01431,Enright,Jack,0,Richmond,,B47,
1918Reach,1917,International League,F21783,Enright,,1,Toronto,,p,
1918Reach,1917,International League,F21783,Enright,,2,Richmond,,p,
1918Reach,1917,International League,F21783,Enright,,T,,,p40,
1918Reach,1917,International League,P10357,Enright,,0,Richmond,,p,
1918Reach,1917,International League,B01321,Enzman,John,0,Newark,,B46,
1918Reach,1917,International League,F21646,Enzmann,,0,Newark,,p42,
1918Reach,1917,International League,P10056,Enzmann,,0,Newark,,p,
1918Reach,1917,International League,B00324,Farrell,Taylor W.,0,Rochester,,B107,
1918Reach,1917,International League,F20759,Farrell,,0,Rochester,,of107,
1918Reach,1917,International League,P10569,Ferguson,,0,Baltimore,,p,
1918Reach,1917,International League,B00241,Fewster,Wilson,0,Baltimore,,B97,
1918Reach,1917,International League,F20287,Fewster,,0,Baltimore,,2b72,
1918Reach,1917,International League,B00651,Fisher,Robert T.,0,Rochester,,B115,
1918Reach,1917,International League,F20222,Fisher,,0,Rochester,,2b80,
1918Reach,1917,International League,F21076,Fisher,,0,Rochester,,of33,
1918Reach,1917,International League,P10871,Forrester,,0,Toronto,,p,
1918Reach,1917,International League,B00771,Fuller,Frank,0,Newark,,B157,
1918Reach,1917,International League,F20233,Fuller,,0,Newark,,2b157,
1918Reach,1917,International League,B00488,Gaw,George J.,0,Providence,,B15,
1918Reach,1917,International League,F21806,Gaw,,1,Buffalo,,p,
1918Reach,1917,International League,F21806,Gaw,,2,Providence,,p,
1918Reach,1917,International League,F21806,Gaw,,T,,,p15,
1918Reach,1917,International League,P10289,Gaw,,0,Providence,,p,
1918Reach,1917,International League,B01288,Gerner,Edward F.,0,Montreal,,B46,
1918Reach,1917,International League,F21356,Gerner,,0,Montreal,,p41,
1918Reach,1917,International League,P10202,Gerner,,0,Montreal,,p,
1918Reach,1917,International League,B00229,Getz,Gustave,0,Newark,,B126,
1918Reach,1917,International League,F20401,Getz,,0,Newark,,3b126,
1918Reach,1917,International League,B00609,Gill,Robert,0,Buffalo,,B145,
1918Reach,1917,International League,F20327,Gill,,0,Buffalo,,2b102,
1918Reach,1917,International League,F20855,Gill,,0,Buffalo,,of40,
1918Reach,1917,International League,P10159,Gould,,0,Toronto,,p,
1918Reach,1917,International League,B00553,Graham,Dawson,0,Toronto,,B68,
1918Reach,1917,International League,F20023,Graham,,0,Toronto,,1b67,
1918Reach,1917,International League,B01007,Gregg,S.A.,0,Providence,,B31,
1918Reach,1917,International League,F21566,Gregg,,0,Providence,,p31,
1918Reach,1917,International League,P10024,Gregg,,0,Providence,,p,
1918Reach,1917,International League,B00680,Haas,B.P.,0,Newark,,B132,
1918Reach,1917,International League,F20893,Haas,,0,Newark,,of129,
1918Reach,1917,International League,P10575,Hagey,,0,Baltimore,,p,
1918Reach,1917,International League,B00718,Hanford,Charles,0,Richmond,,B125,
1918Reach,1917,International League,F20924,Hanford,,0,Richmond,,of123,
1918Reach,1917,International League,B00985,Hearne,"""Bunny""",0,Toronto,,B40,
1918Reach,1917,International League,F21544,Hearne,,0,Toronto,,p37,
1918Reach,1917,International League,P10035,Hearne,"""Bunny""",0,Toronto,,p,
1918Reach,1917,International League,P10588,Herbert,,0,Baltimore,,p,
1918Reach,1917,International League,B00739,Herche,Fred,0,Montreal,,B39,
1918Reach,1917,International League,F21531,Herche,,1,Rochester,,p,
1918Reach,1917,International League,F21531,Herche,,2,Montreal,,p,
1918Reach,1917,International League,F21531,Herche,,T,,,p36,
1918Reach,1917,International League,P10290,Hersche,,0,Montreal,,p,
1918Reach,1917,International League,B00811,Hill,C.J.,0,Baltimore,,B43,
1918Reach,1917,International League,F21590,Hill,,0,Baltimore,,p41,
1918Reach,1917,International League,P10244,Hill,,0,Baltimore,,p,
1918Reach,1917,International League,P10503,Hoffman,,0,Richmond,,p,
1918Reach,1917,International League,B00491,Holden,Wm. B.,0,Montreal,,B135,
1918Reach,1917,International League,F20908,Holden,,0,Montreal,,of116,
1918Reach,1917,International League,B00887,Howley,D.,0,Montreal,,B35,
1918Reach,1917,International League,F21278,Howley,,0,Montreal,,c79,
1918Reach,1917,International League,B01227,Hoyt,Waite C.,0,Montreal,,B28,
1918Reach,1917,International League,F21427,Hoyt,,0,Montreal,,p28,
1918Reach,1917,International League,P10137,Hoyt,,0,Montreal,,p,
1918Reach,1917,International League,P10839,Huenke,,0,Rochester,,p,
1918Reach,1917,International League,B00577,Hummel,John,0,Buffalo,,B146,
1918Reach,1917,International League,F20067,Hummel,,0,Buffalo,,1b141,
1918Reach,1917,International League,B00427,Jackson,George,0,Buffalo,,B112,
1918Reach,1917,International League,F20745,Jackson,,0,Buffalo,,of111,
1918Reach,1917,International League,B00308,Jacobson,M.,0,Toronto,,B155,
1918Reach,1917,International League,F20776,Jacobson,,0,Toronto,,of154,
1918Reach,1917,International League,B01203,Jaynes,Lona A.,0,Buffalo,,B29,
1918Reach,1917,International League,F21667,Jaynes,,1,Montreal,,p,
1918Reach,1917,International League,F21667,Jaynes,,2,Buffalo,,p,
1918Reach,1917,International League,F21667,Jaynes,,T,,,p27,
1918Reach,1917,International League,P10304,Jaynes,,0,Buffalo,,p,
1918Reach,1917,International League,P10751,Joliff,,0,Richmond,,p,
1918Reach,1917,International League,B01490,Justin,Harold,0,Toronto,,B31,
1918Reach,1917,International League,F21475,Justin,,0,Toronto,,p30,
1918Reach,1917,International League,P10429,Justin,,0,Toronto,,p,
1918Reach,1917,International League,B00174,Kane,Frank T.,0,Providence,,B46,
1918Reach,1917,International League,F21125,Kane,,0,Providence,,of40,
1918Reach,1917,International League,B00232,Kelly,G.L.,0,Rochester,,B32,
1918Reach,1917,International League,B01275,Kelly,Wm. J.,0,Toronto,,B68,
1918Reach,1917,International League,F21045,Kelly,,0,Rochester,,of32,
1918Reach,1917,International League,F21286,Kelly,,0,Toronto,,c65,
1918Reach,1917,International League,B00362,Kerr,J.J.,0,Richmond,,B17,
1918Reach,1917,International League,F21335,Kerr,,0,Richmond,,c9,
