source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20449,Berger,,0,Rock Island,,,,,ss62
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00502,Biltz,,1,Rock Island,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00502,Biltz,,2,Rockford,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00502,Biltz,,3,Alton,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00502,Biltz,,T,,,,56,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20721,Biltz,,1,Rock Island,,,,,of
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20721,Biltz,,2,Rockford,,,,,of
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20721,Biltz,,3,Alton,,,,,of
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20721,Biltz,,T,,,,,,of56
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00117,Block,,0,Bloomington,,,52,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20943,Block,,0,Bloomington,,,,,c39
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01197,Boyd,,0,Bloomington,,,18,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21255,Boyd,,0,Bloomington,,,,,p18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10228,Boyd,,0,Bloomington,,,,18,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00335,Bromwich,,0,Hannibal,,,65,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20279,Bromwich,,0,Hannibal,,,,,3b65
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01162,Burnham,,0,Hannibal,,,17,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21232,Burnham,,0,Hannibal,,,,,p17
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10277,Burnham,,0,Hannibal,,,,17,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00381,Castle,,0,Hannibal,,,66,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20552,Castle,,0,Hannibal,,,,,of66
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00854,Cerny,,1,Moline,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00854,Cerny,,2,Rockford,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00854,Cerny,,3,Alton,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00854,Cerny,,T,,,,54,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20463,Cerny,,1,Moline,,,,,ss
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20463,Cerny,,2,Rockford,,,,,ss
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20463,Cerny,,3,Alton,,,,,ss
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20463,Cerny,,T,,,,,,ss54
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00356,Claire,,1,Moline,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00356,Claire,,2,Peoria,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00356,Claire,,T,,,,43,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20233,Claire,,0,Peoria,,,,,2b9
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20298,Claire,,1,Moline,,,,,3b
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20298,Claire,,2,Peoria,,,,,3b
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20298,Claire,,T,,,,,,3b20
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00442,Clarke,,0,Peoria,,,67,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20153,Clarke,,0,Peoria,,,,,2b43
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20458,Clarke,,0,Peoria,,,,,ss24
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00158,Craig,,0,Peoria,,,64,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20612,Craig,,0,Peoria,,,,,of64
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00324,Cristall,,0,Alton,,,18,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21278,Cristall,,0,Alton,,,,,p17
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10290,Cristall,,0,Alton,,,,17,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00528,Darringer,R.,0,Bloomington,,,62,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00794,Darringer,H.,0,Bloomington,,,61,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20417,Darringer,R.,0,Bloomington,,,,,ss62
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20547,Darringer,H.,0,Bloomington,,,,,of61
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00207,Davis,,0,Moline,,,65,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20594,Davis,,0,Moline,,,,,of65
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01250,Delotelle,,0,Moline,,,14,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21196,Delotelle,,0,Moline,,,,,p12
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10097,Delotelle,,0,Moline,,,,12,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00865,Dobbins,,0,Moline,,,59,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20886,Dobbins,,0,Moline,,,,,c58
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00920,Donovan,,0,Quincy,,,30,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21229,Donovan,,0,Quincy,,,,,p23
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10312,Donovan,,0,Quincy,,,,23,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01093,Dowell,,0,Quincy,,,13,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21163,Dowell,,0,Quincy,,,,,p12
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10266,Dowell,,0,Quincy,,,,12,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00475,Downey,,0,Quincy,,,64,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20474,Downey,,0,Quincy,,,,,ss58
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00566,Duggan,,0,Alton,,,62,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20095,Duggan,,0,Alton,,,,,1b62
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01041,Durbin,,0,Alton,,,8,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20832,Durbin,,0,Alton,,,,,of8
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00771,Edmond,,0,Rock Island,,,62,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20303,Edmond,,0,Rock Island,,,,,3b62
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00948,Ehrhardt,,0,Moline,,,19,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21308,Ehrhardt,,0,Moline,,,,,p18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10231,Ehrhardt,,0,Moline,,,,18,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10336,Elliott,,0,Bloomington,,,,6,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00125,Falk,,0,Moline,,,65,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20342,Falk,,0,Moline,,,,,3b20
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20482,Falk,,0,Moline,,,,,ss45
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00255,Feuerborn,,0,Hannibal,,,65,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20080,Feuerborn,,0,Hannibal,,,,,1b65
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01010,Fletcher,,1,Alton,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01010,Fletcher,,2,Bloomington,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01010,Fletcher,,T,,,,54,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20023,Fletcher,,1,Alton,,,,,1b
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20023,Fletcher,,2,Bloomington,,,,,1b
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20023,Fletcher,,T,,,,,,1b13
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20375,Fletcher,,1,Alton,,,,,3b
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20375,Fletcher,,2,Bloomington,,,,,3b
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20375,Fletcher,,T,,,,,,3b14
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20496,Fletcher,,1,Alton,,,,,ss
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20496,Fletcher,,2,Bloomington,,,,,ss
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20496,Fletcher,,T,,,,,,ss11
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20810,Fletcher,,1,Alton,,,,,of
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20810,Fletcher,,2,Bloomington,,,,,of
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20810,Fletcher,,T,,,,,,of10
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00999,Forrest,,1,Hannibal,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00999,Forrest,,2,Quincy,,,,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00999,Forrest,,T,,,,20,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21013,Forrest,,1,Hannibal,,,,,c
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21013,Forrest,,2,Quincy,,,,,c
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21013,Forrest,,T,,,,,,c18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00264,Fowlkes,,0,Alton,,,18,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21427,Fowlkes,,0,Alton,,,,,p18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10070,Fowlkes,,0,Alton,,,,18,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01108,Fuhr,,0,Hannibal,,,14,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21264,Fuhr,,0,Hannibal,,,,,p14
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10145,Fuhr,,0,Hannibal,,,,14,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00076,Glass,,0,Quincy,,,20,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21293,Glass,,1,Hannibal,,,,,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21293,Glass,,2,Quincy,,,,,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21293,Glass,,T,,,,,,p14
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10244,Glass,,1,Hannibal,,,,,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10244,Glass,,2,Quincy,,,,,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10244,Glass,,T,,,,,14,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00037,Glockson,,0,Rockford,,,50,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20776,Glockson,,0,Rockford,,,,,of35
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20855,Glockson,,0,Rockford,,,,,c13
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00021,Graham,,0,Quincy,,,58,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00403,Graham,,0,Moline,,,24,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20190,Graham,,0,Quincy,,,,,2b10
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20713,Graham,,0,Quincy,,,,,of47
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21174,Graham,,0,Moline,,,,,p19
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10253,Graham,,0,Moline,,,,19,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00397,Gray,,0,Moline,,,18,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21356,Gray,,0,Moline,,,,,p17
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10348,Gray,,0,Moline,,,,17,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00229,Griffin,,0,Rockford,,,37,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21117,Griffin,,0,Rockford,,,,,p27
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10159,Griffin,,0,Rockford,,,,27,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00739,Hetling,,0,Rockford,,,60,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20287,Hetling,,0,Rockford,,,,,3b60
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00163,Hoffman,,0,Rock Island,,,56,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00726,Hoffman,,0,Peoria,,,8,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20878,Hoffman,,0,Rock Island,,,,,c51
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21101,Hoffman,,0,Peoria,,,,,p8
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10019,Hoffman,,0,Peoria,,,,8,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00752,Hornburg,,0,Moline,,,65,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20240,Hornburg,,0,Moline,,,,,2b8
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20700,Hornburg,,0,Moline,,,,,of57
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01291,Huggins,,0,Rockford,,,12,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21076,Huggins,,0,Rockford,,,,,p14
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10361,Huggins,,0,Rockford,,,,14,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00822,Jackson,,0,Peoria,,,62,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20046,Jackson,,0,Peoria,,,,,1b62
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01269,Jarman,,0,Rockford,,,12,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21158,Jarman,,0,Rockford,,,,,p12
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10357,Jarman,,0,Rockford,,,,12,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00531,Johnson,,0,Peoria,,,10,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00718,Johnson,,0,Moline,,,11,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01170,Johnson,,0,Rock Island,,,19,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20505,Johnson,,0,Peoria,,,,,of10
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21130,Johnson,,0,Rock Island,,,,,p18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10168,Johnson,,0,Rock Island,,,,18,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00469,Jones,,0,Alton,,,23,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20265,Jones,,0,Alton,,,,,2b18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00760,Justice,,0,Quincy,,,14,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20222,Justice,,0,Quincy,,,,,2b14
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00973,Kelley,,0,Moline,,,16,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20189,Kelley,,0,Moline,,,,,2b16
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00149,Kerns,,0,Rockford,,,51,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20864,Kerns,,0,Rockford,,,,,c51
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00646,Koepping,,0,Alton,,,57,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20128,Koepping,,0,Alton,,,,,2b57
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01156,Kopp,,0,Peoria,,,21,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21335,Kopp,,0,Peoria,,,,,p21
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10056,Kopp,,0,Peoria,,,,21,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00589,Krueger,,0,Hannibal,,,61,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20583,Krueger,,0,Hannibal,,,,,of55
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00577,Kyle,,0,Bloomington,,,53,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20768,Kyle,,0,Bloomington,,,,,of53
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01007,LeClaire,,0,Peoria,,,17,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21059,LeClaire,,0,Peoria,,,,,p15
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10043,LeClaire,,0,Peoria,,,,15,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00833,Lingle,,0,Hannibal,,,61,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20908,Lingle,,0,Hannibal,,,,,c60
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00667,Lowrance,,0,Hannibal,,,66,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20745,Lowrance,,0,Hannibal,,,,,of66
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00936,Marion,,0,Bloomington,,,10,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21381,Marion,,0,Bloomington,,,,,p8
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10429,Marion,,0,Bloomington,,,,8,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01181,Marks,,0,Rock Island,,,19,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21210,Marks,,0,Rock Island,,,,,p18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10100,Marks,,0,Rock Island,,,,18,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00488,Martin,,0,Bloomington,,,20,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20919,Martin,,0,Bloomington,,,,,c16
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01288,McAlexander,,0,Quincy,,,18,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21370,McAlexander,,0,Quincy,,,,,p18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10399,McAlexander,,0,Quincy,,,,18,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00427,McBride,,0,Rock Island,,,62,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20699,McBride,,0,Rock Island,,,,,of62
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00590,McCabe,,0,Quincy,,,54,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00638,McCabe,,0,Rockford,,,27,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20571,McCabe,,0,Rockford,,,,,of27
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20620,McCabe,,0,Quincy,,,,,of54
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00811,McNeill,,0,Moline,,,31,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20211,McNeill,,0,Moline,,,,,2b31
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00196,Meissner,,0,Rockford,,,17,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20737,Meissner,,0,Rockford,,,,,of17
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00370,Meyer,,0,Quincy,,,66,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20350,Meyer,,0,Quincy,,,,,3b60
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01135,Moore,,0,Alton,,,14,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20316,Moore,,0,Alton,,,,,3b14
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00898,Morrison,,0,Hannibal,,,10,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20518,Morrison,,0,Hannibal,,,,,of8
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00672,Munch,,0,Alton,,,42,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20636,Munch,,0,Alton,,,,,of28
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21037,Munch,,0,Alton,,,,,c9
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00319,Murchison,,0,Alton,,,7,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10081,Murchison,,0,Alton,,,,6,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01124,Neal,,0,Rock Island,,,15,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21182,Neal,,0,Rock Island,,,,,p15
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10202,Neal,,0,Rock Island,,,,15,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01234,Neis,,0,Peoria,,,12,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20388,Neis,,0,Peoria,,,,,3b7
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00308,Nelson,,0,Rockford,,,62,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01029,Nelson,,0,Peoria,,,14,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20430,Nelson,,0,Rockford,,,,,ss60
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F21068,Nelson,,0,Peoria,,,,,p14
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,P10215,Nelson,,0,Peoria,,,,14,p
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B01078,Nessler,,0,Quincy,,,18,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20206,Nessler,,0,Quincy,,,,,2b18
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00434,Nicholson,,0,Quincy,,,66,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20685,Nicholson,,0,Quincy,,,,,of66
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00241,Nye,,0,Hannibal,,,66,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20144,Nye,,0,Hannibal,,,,,2b66
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20604,O'Berta,,0,Bloomington,,,,,of49
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00343,O'Berts,,0,Bloomington,,,49,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00084,O'Farrell,,0,Peoria,,,52,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20893,O'Farrell,,0,Peoria,,,,,c41
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00912,O'Neill,,0,Alton,,,28,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20935,O'Neill,,0,Alton,,,,,c24
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,B00840,Paderni,,0,Bloomington,,,48,,
minoraverages/1918Reach,1917,Illinois-Indiana-Iowa League,,F20369,Paderni,,0,Bloomington,,,,,3b48
