source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1983,South Atlantic League,M91495,Albert,Rick,,Anderson,,,
emilbb,1983,South Atlantic League,M91480,DeArmas,Rollie,,Spartanburg,,,
emilbb,1983,South Atlantic League,M91543,Frisina,Joe,,Greenwood,,,
emilbb,1983,South Atlantic League,M91524,Holmberg,Dennis,,Florence,,,
emilbb,1983,South Atlantic League,M91535,Merritt,Lloyd,,Macon,,,
emilbb,1983,South Atlantic League,M91467,Miner,Junior,,Gastonia,,,
emilbb,1983,South Atlantic League,M91508,Spencer,Tom,,Asheville,,,
emilbb,1983,South Atlantic League,M91519,Tamarago,John,,Columbia,,,
emilbb,1983,South Atlantic League,M91556,Tanner,Roy,,Charleston,,,
emilbb,1983,South Atlantic League,M91472,Tosca,Carlos,,Greensboro,,,
