source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1983,Florida State League,,M91065,Brazell,Ted,,Lakeland,,
minoraverages/emilbb,1983,Florida State League,,M91136,Breazeale,Jim,,Miami,,
minoraverages/emilbb,1983,Florida State League,,M91040,Cripe,Dave,,Daytona Beach,,
minoraverages/emilbb,1983,Florida State League,,M91079,Hoff,Jim,,Tampa,,
minoraverages/emilbb,1983,Florida State League,,M91087,Kotchman,Tom,,Winter Haven,,
minoraverages/emilbb,1983,Florida State League,,M91104,Mathews,Rick,,Fort Myers,,
minoraverages/emilbb,1983,Florida State League,,M91098,Merrill,Stump,,Fort Lauderdale,,
minoraverages/emilbb,1983,Florida State League,,M91054,Riggleman,Jim,,St. Petersburg,,
minoraverages/emilbb,1983,Florida State League,,M91112,Thompson,Tommy,,West Palm Beach,,
minoraverages/emilbb,1983,Florida State League,,M91120,Wasiak,Stan,,Vero Beach,,
