source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1983,California League,,M90856,Bevington,Terry,,Stockton,,
emilbb,1983,California League,,M90938,Enright,George,,Salinas,,
emilbb,1983,California League,,M90914,Kim,Wendell,,Fresno,,
emilbb,1983,California League,,M90897,LeJohn,Don,,Lodi,,
emilbb,1983,California League,,M90870,Lind,Jack,,Redwood,,
emilbb,1983,California League,,M90923,Mahlberg,Greg,,Bakersfield,,
emilbb,1983,California League,,M90862,Mitterwald,George,,Modesto,,
emilbb,1983,California League,,M90881,Skaalen,James,,Reno,,
emilbb,1983,California League,,M90946,Verdi,Frank,,San Jose,,
emilbb,1983,California League,,M90909,Warner,Harry,,Visalia,,
