source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1984TSN,1983,Mexican League,B03009,Abarca,David,0,Aguascalientes,,B16,abarca
1984TSN,1983,Mexican League,F23730,Abarca,D.,0,Monclova,,p16,abarca
1984TSN,1983,Mexican League,P10019,Abarca,,0,Aguascalientes,,P16p,abarca
1984TSN,1983,Mexican League,B00013,Aceves,Alfredo,0,Yucatan,,B88,aceves
1984TSN,1983,Mexican League,F20072,Aceves,,0,Yucatan,,1b42,aceves
1984TSN,1983,Mexican League,F22618,Aceves,,0,Yucatan,,of18,aceves
1984TSN,1983,Mexican League,B00021,Acosta,Fernando,0,Veracruz,,B7,acosta-ver
1984TSN,1983,Mexican League,B00037,Acosta,Leonardo,0,Tampico,,B15,acosta-tam
1984TSN,1983,Mexican League,B04513,Acosta,Cecilio,0,Poza Rica,,B27,acosta-pr
1984TSN,1983,Mexican League,F21985,Acosta,L.,0,Tampico,,of15,acosta-tam
1984TSN,1983,Mexican League,F22992,Acosta,F.,0,Veracruz,,of6,acosta-ver
1984TSN,1983,Mexican League,F24035,Acosta,C.,0,Poza Rica,,p27,acosta-pr
1984TSN,1983,Mexican League,P10024,Acosta,C.,0,Poza Rica,,P27p,acosta-pr
1984TSN,1983,Mexican League,P10035,Acosta,F.,0,Veracruz,,P1p,acosta-ver
1984TSN,1983,Mexican League,B00045,Adams,Calvin,1,Monterrey,,B18,adams
1984TSN,1983,Mexican League,B00045,Adams,Calvin,2,Monclova,,B91,adams
1984TSN,1983,Mexican League,B00045,Adams,Calvin,T,,,B109,adams
1984TSN,1983,Mexican League,F22188,Adams,,1,Monterrey,,of18,adams
1984TSN,1983,Mexican League,F22188,Adams,,2,Monclova,,of91,adams
1984TSN,1983,Mexican League,F22188,Adams,,T,,,of109,adams
1984TSN,1983,Mexican League,B00059,Aguilar,Enrique,0,Aguascalientes,,B110,aguilar-agu
1984TSN,1983,Mexican League,B03935,Aguilar,Jose,0,Mexico City Tigers,,B21,aguilar-mct
1984TSN,1983,Mexican League,B04872,Aguilar,Rafael,0,Tampico,,B16,aguilar-tam
1984TSN,1983,Mexican League,B05085,Aguilar,Vinicio,0,Yucatan,,B3,aguilar-yuc
1984TSN,1983,Mexican League,F21229,Aguilar,E.,0,Aguascalientes,,3b18,aguilar-agu
1984TSN,1983,Mexican League,F21356,Aguilar,E.,0,Aguascalientes,,ss65,aguilar-agu
1984TSN,1983,Mexican League,F22708,Aguilar,E.,0,Aguascalientes,,of22,aguilar-agu
1984TSN,1983,Mexican League,F23842,Aguilar,J. M.,0,Mexico City Tigers,,p21,aguilar-mct
1984TSN,1983,Mexican League,F24818,Aguilar,R.,0,Tampico,,p16,aguilar-tam
1984TSN,1983,Mexican League,F25082,Aguilar,V.,0,Yucatan,,p3,aguilar-yuc
1984TSN,1983,Mexican League,P10043,Aguilar,J.,0,Mexico City Tigers,,P21p,aguilar-mct
1984TSN,1983,Mexican League,P10056,Aguilar,R.,0,Tampico,,P16p,
1984TSN,1983,Mexican League,P10062,Aguilar,V.,0,Yucatan,,P3p,aguilar-yuc
1984TSN,1983,Mexican League,B03014,Alcala,Santo,0,Aguascalientes,,B15,alcala
1984TSN,1983,Mexican League,B04602,Alcala,Santo,0,Saltillo,,B7,alcala
1984TSN,1983,Mexican League,F24070,Alcala,S.,1,Saltillo,,p7,alcala
1984TSN,1983,Mexican League,F24070,Alcala,S.,2,Aguascalientes,,p15,alcala
1984TSN,1983,Mexican League,F24070,Alcala,S.,T,,,p22,alcala
1984TSN,1983,Mexican League,P10070,Alcala,,1,Saltillo,,P7p,alcala
1984TSN,1983,Mexican League,P10070,Alcala,,2,Aguascalientes,,P15p,alcala
1984TSN,1983,Mexican League,P10070,Alcala,,T,,,P22p,alcala
1984TSN,1983,Mexican League,B00068,Alcaraz,Florencio,0,Leon,,B2,alcaraz
1984TSN,1983,Mexican League,B00076,Alexander,Gary,0,Coatzacoalcos,,B40,alexander-coa
1984TSN,1983,Mexican League,B00084,Alexander,Matthew,0,Mexico City Tigers,,B116,alexander-mct
1984TSN,1983,Mexican League,B00092,Alexander,Robert,0,Poza Rica,,B41,alexander-pr
1984TSN,1983,Mexican League,F21614,Alexander,R.,0,Poza Rica,,ss41,alexander-pr
1984TSN,1983,Mexican League,F21904,Alexander,G.,0,Coatzacoalcos,,of40,alexander-coa
1984TSN,1983,Mexican League,F22719,Alexander,M.,0,Mexico City Tigers,,of110,alexander-mct
1984TSN,1983,Mexican League,B03388,Alicea,Miguel,0,Ciudad Juarez,,B32,alicea
1984TSN,1983,Mexican League,F23953,Alicea,,0,Ciudad Juarez,,p32,alicea
1984TSN,1983,Mexican League,P10081,Alicea,,0,Ciudad Juarez,,P32p,alicea
1984TSN,1983,Mexican League,B00101,Almeida,Reynaldo,0,Leon,,B54,almeida
1984TSN,1983,Mexican League,F20864,Almeida,,0,Leon,,2b4,almeida
1984TSN,1983,Mexican League,F21232,Almeida,,0,Leon,,3b23,almeida
1984TSN,1983,Mexican League,F22724,Almeida,,0,Leon,,of40,almeida
1984TSN,1983,Mexican League,B00117,Alonso,Hermilo,0,Campeche,,B42,alonso
1984TSN,1983,Mexican League,F21013,Alonso,,0,Campeche,,3b35,alonso
1984TSN,1983,Mexican League,B00125,Alvarado,Natanael,0,Coatzacoalcos,,B108,alvarado
1984TSN,1983,Mexican League,F22267,Alvarado,,0,Coatzacoalcos,,of108,alvarado
1984TSN,1983,Mexican League,B00130,Alvarez,Juan Carlos,0,Mexico City Tigers,,B99,alvarez-mct
1984TSN,1983,Mexican League,B00149,Alvarez,Jorge,0,Tabasco,,B5,alvarez-tab
1984TSN,1983,Mexican League,F23200,Alvarez,J. C.,0,Mexico City Tigers,,c94,alvarez-mct
1984TSN,1983,Mexican League,F23438,Alvarez,J.,0,Tabasco,,c5,alvarez-tab
1984TSN,1983,Mexican League,B00158,Andrade,Reynaldo,0,Tampico,,B67,andrade
1984TSN,1983,Mexican League,F22465,Andrade,,0,Tampico,,of67,andrade
1984TSN,1983,Mexican League,B00163,Aranda,Severo,0,Poza Rica,,B5,aranda
1984TSN,1983,Mexican League,B00174,Arano,Wilfredo,0,Coatzacoalcos,,B2,arano.w
1984TSN,1983,Mexican League,B03474,Arano,Ramon,0,Coatzacoalcos,,B27,arano.r
1984TSN,1983,Mexican League,F23570,Arano,R.,0,Coatzacoalcos,,p27,arano.r
1984TSN,1983,Mexican League,M90047,Arano,Ramon,,Coatzacoalcos,,,arano.r
1984TSN,1983,Mexican League,P10097,Arano,,0,Coatzacoalcos,,P27p,arano.r
emilbb,1983,Mexican League,M90358,Arano,Ramon,,Coatzacoalcos,,,
1984TSN,1983,Mexican League,B00182,Arce,Fco. Javier,0,Leon,,B6,arce
1984TSN,1983,Mexican League,B05099,Arceo,Luis,0,Yucatan,,B4,arceo
1984TSN,1983,Mexican League,F25118,Arceo,L.,0,Yucatan,,p4,arceo
1984TSN,1983,Mexican League,P10100,Arceo,,0,Yucatan,,P4p,arceo
1984TSN,1983,Mexican League,B03482,Armas,Isidro,0,Coatzacoalcos,,B5,armas
1984TSN,1983,Mexican League,P10113,Armas,,0,Coatzacoalcos,,P5p,armas
1984TSN,1983,Mexican League,B00196,Arnold,Ron,0,Nuevo Laredo,,B118,arnold
