source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1983,Southern League,,M90702,Bowers,Mickey,,Chattanooga,,
emilbb,1983,Southern League,,M90634,Dews,Bobby,,Savannah,,
emilbb,1983,Southern League,,M90715,Haywood,Bill,,Chattanooga,,
emilbb,1983,Southern League,,M90669,Hiatt,Jack,,Columbus,,
emilbb,1983,Southern League,,M90691,Holmquist,Doug,,Nashville,,
emilbb,1983,Southern League,,M90642,Lamont,Gene,,Jacksonville,,
emilbb,1983,Southern League,,M90650,Little,Grady,,Charlotte,,
emilbb,1983,Southern League,,M90688,Majtyka,Roy,,Birmingham,,
emilbb,1983,Southern League,,M90728,McLaren,John,,Knoxville,,
emilbb,1983,Southern League,,M90731,Renick,Rick,,Memphis,,
emilbb,1983,Southern League,,M90675,Roof,Phil,,Orlando,,
