source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1983,New York-Pennsylvania League,M91339,Benedict,Moby,,Jamestown,,,
emilbb,1983,New York-Pennsylvania League,M91292,Berardino,Dick,,Elmira,,,
emilbb,1983,New York-Pennsylvania League,M91318,Bryk,Bill,,Watertown,,,
emilbb,1983,New York-Pennsylvania League,M91276,Cubbage,Mike,,Little Falls,,,
emilbb,1983,New York-Pennsylvania League,M91360,Doyle,Brian,,Batavia,,,
emilbb,1983,New York-Pennsylvania League,M91352,Franklin,Tony,,Geneva,,,
emilbb,1983,New York-Pennsylvania League,M91268,Gattis,Jim,,Utica,,,
emilbb,1983,New York-Pennsylvania League,M91284,Hartsfield,Bob,,Auburn,,,
emilbb,1983,New York-Pennsylvania League,M91305,Livsey,Bill,,Oneonta,,,
emilbb,1983,New York-Pennsylvania League,M91326,Mazmanian,Art,,Newark,,,
emilbb,1983,New York-Pennsylvania League,M91371,Nelson,Fred,,Niagara Falls,,,
emilbb,1983,New York-Pennsylvania League,M91347,Rigoli,Joe,,Erie,,,
