source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1983,Texas League,,M90819,Collins,Terry,,San Antonio,,
emilbb,1983,Texas League,,M90744,Espy,Duane,,Shreveport,,
emilbb,1983,Texas League,,M90843,Harmon,Tommy,,Midland,,
emilbb,1983,Texas League,,M90753,Leyva,Nick,,Arkansas,,
emilbb,1983,Texas League,,M90808,Maloof,Jack,,Beaumont,,
emilbb,1983,Texas League,,M90789,Muser,Tony,,El Paso,,
emilbb,1983,Texas League,,M90824,Ollar,Rick,,San Antonio,,
emilbb,1983,Texas League,,M90766,Schaefer,Bob,,Jackson,,
emilbb,1983,Texas League,,M90777,Scott,Marty,,Tulsa,,
emilbb,1983,Texas League,,M90790,Sigman,Lee,,El Paso,,
emilbb,1983,Texas League,,M90835,Wallace,Dave,,San Antonio,,
