source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1995,Pacific Coast League,,M90540,Brodie,Keith,,Phoenix,,
emilbb,1995,Pacific Coast League,,M90554,Davenport,Jim,,Phoenix,,
emilbb,1995,Pacific Coast League,,M90533,Dempsey,Rick,,Albuquerque,,
emilbb,1995,Pacific Coast League,,M90565,Flannery,Tim,,Las Vegas,,
emilbb,1995,Pacific Coast League,,M90484,Jones,Gary,,Edmonton,,
emilbb,1995,Pacific Coast League,,M90468,Long,Don,,Vancouver,,
emilbb,1995,Pacific Coast League,,M90506,Meacham,Bobby,,Calgary,,
emilbb,1995,Pacific Coast League,,M90522,Mills,Brad,,Colorado Springs,,
emilbb,1995,Pacific Coast League,,M90476,Roof,Phil,,Salt Lake City,,
emilbb,1995,Pacific Coast League,,M90492,Smith,Steve,,Tacoma,,
emilbb,1995,Pacific Coast League,,M90511,Sweet,Rick,,Tucson,,
