source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1995,South Atlantic League,M91629,Bannister,Jeff,,Augusta,,,
emilbb,1995,South Atlantic League,M91678,Berger,Mike,,Charleston SC,,,
emilbb,1995,South Atlantic League,M91610,Datz,Jeff,,Columbus,,,
emilbb,1995,South Atlantic League,M91632,Freiling,Howie,,Capital City,,,
emilbb,1995,South Atlantic League,M91597,Hillman,Trey,,Greensboro,,,
emilbb,1995,South Atlantic League,M91543,Lowry,Dwight,,Fayetteville,,,
emilbb,1995,South Atlantic League,M91556,Majtyka,Ray,,Piedmont,,,
emilbb,1995,South Atlantic League,M91581,Malave,Omar,,Hagerstown,,,
emilbb,1995,South Atlantic League,M91562,McGuire,Bill,,Asheville,,,
emilbb,1995,South Atlantic League,M91664,Melvin,Scott,,Savannah,,,
emilbb,1995,South Atlantic League,M91641,Norman,Nelson,,Macon,,,
emilbb,1995,South Atlantic League,M91607,Rojas,Mike,,Hickory,,,
emilbb,1995,South Atlantic League,M91570,Shines,Razor,,Charleston WV,,,
emilbb,1995,South Atlantic League,M91655,Sisson,Doug,,Albany,,,
