source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1995,Northeast League,M92442,Blair,Paul,,Yonkers,,,
emilbb,1995,Northeast League,M92397,Edwards,Doc,,Albany,,,
emilbb,1995,Northeast League,M92416,LaPoint,Dave,,Adirondack,,,
emilbb,1995,Northeast League,M92427,LeFlore,Ron,,Newburgh,,,
emilbb,1995,Northeast League,M92434,Oberkfell,Ken,,Sullivan,,,
emilbb,1995,Northeast League,M92403,Shwam,Dan,,Mohawk Valley,,,
