source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1995,New York-Pennsylvania League,M91371,Acta,Manny,,Auburn,,,
emilbb,1995,New York-Pennsylvania League,M91438,Cannon,J. J.,,St. Catharines,,,
emilbb,1995,New York-Pennsylvania League,M91451,Fields,Bruce,,Jamestown,,,
emilbb,1995,New York-Pennsylvania League,M91383,Fleita,Oneri,,Williamsport,,,
emilbb,1995,New York-Pennsylvania League,M91326,Gabella,Jim,,Vermont,,,
emilbb,1995,New York-Pennsylvania League,M91409,Geren,Bob,,Utica,,,
emilbb,1995,New York-Pennsylvania League,M91352,Gideon,Ron,,Pittsfield,,,
emilbb,1995,New York-Pennsylvania League,M91414,Kirsch,Paul,,Elmira,,,
emilbb,1995,New York-Pennsylvania League,M91423,LeBoeuf,Al,,Batavia,,,
emilbb,1995,New York-Pennsylvania League,M91446,Little,Scott,,Erie,,,
emilbb,1995,New York-Pennsylvania League,M91347,Melendez,Luis,,New Jersey,,,
emilbb,1995,New York-Pennsylvania League,M91360,Skinner,Joel,,Watertown,,,
emilbb,1995,New York-Pennsylvania League,M91394,Thomson,Rob,,Oneonta,,,
emilbb,1995,New York-Pennsylvania League,M91339,Wills,Bump,,Hudson Valley,,,
