source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1995,Florida State League,,M91161,Anderson,Dave,,Lakeland,,
emilbb,1995,Florida State League,,M91148,Barrett,Tommy,,Sarasota,,
emilbb,1995,Florida State League,,M91040,Debus,John,,Vero Beach,,
emilbb,1995,Florida State League,,M91079,Engle,Dave,,Kissimmee,,
emilbb,1995,Florida State League,,M91120,Gibbs,Jake,,Tampa,,
emilbb,1995,Florida State League,,M91065,Gonzalez,Fredi,,Brevard County,,
emilbb,1995,Florida State League,,M91087,Hodge,Gomer,,West Palm Beach,,
emilbb,1995,Florida State League,,M91054,Landestoy,Rafael,,St. Lucie,,
emilbb,1995,Florida State League,,M91157,Maloney,Chris,,St. Petersburg,,
emilbb,1995,Florida State League,,M91112,McCormack,Don,,Clearwater,,
emilbb,1995,Florida State League,,M91173,Nettles,Jim,,Dunedin,,
emilbb,1995,Florida State League,,M91104,Newman,Al,,Fort Myers,,
emilbb,1995,Florida State League,,M91098,Sofield,Rick,,West Palm Beach,,
emilbb,1995,Florida State League,,M91033,Trembley,Dave,,Daytona,,
emilbb,1995,Florida State League,,M91136,Winegar,Butch,,Charlotte,,
