source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1995,International League,,M90110,Bailey,Buddy,,Pawtucket,,
emilbb,1995,International League,,M90132,Didier,Bob,,Syracuse,,
emilbb,1995,International League,,M90178,Evers,Bill,,Columbus,,
emilbb,1995,International League,,M90094,Foley,Marv,,Rochester,,
emilbb,1995,International League,,M90155,Harrah,Toby,,Norfolk,,
emilbb,1995,International League,,M90141,Hebner,Richie,,Syracuse,,
emilbb,1995,International League,,M90164,Little,Grady,,Richmond,,
emilbb,1995,International League,,M90107,Mackanin,Pete,,Ottawa,,
emilbb,1995,International League,,M90129,Quade,Mike,,Scranton/Wilkes-Barre,,
emilbb,1995,International League,,M90193,Rende,Sal,,Charlotte,,
emilbb,1995,International League,,M90186,Runnells,Tom,,Toledo,,
