source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1995,Eastern League,,M90616,Butera,Sal,,Hardware City,,
emilbb,1995,Eastern League,,M90627,Dancy,Bill,,Reading,,
emilbb,1995,Eastern League,,M90598,Johnson,Jimmy,,Norwich,,
emilbb,1995,Eastern League,,M90669,Kelly,Pat,,Harrisburg,,
emilbb,1995,Eastern League,,M90650,Kubiak,Ted,,Canton-Akron,,
emilbb,1995,Eastern League,,M90634,Macha,Ken,,Trenton,,
emilbb,1995,Eastern League,,M90642,Miscik,Bob,,Bowie,,
emilbb,1995,Eastern League,,M90603,Tamargo,John,,Binghamton,,
emilbb,1995,Eastern League,,M90579,Tosca,Carlos,,Portland,,
emilbb,1995,Eastern League,,M90587,Zuvella,Paul,,New Haven,,
