source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1995,Gulf Coast League,,M91977,Alomar,Sandy Sr.,,Cubs,,
emilbb,1995,Gulf Coast League,,M91990,Boulanger,Mike,,Twins,,
emilbb,1995,Gulf Coast League,,M91888,Bradshaw,Kevin,,Tigers,,
emilbb,1995,Gulf Coast League,,M91842,Bustabad,Juan,,Marlins,,
emilbb,1995,Gulf Coast League,,M91944,Cadahia,Chino,,Rangers,,
emilbb,1995,Gulf Coast League,,M91869,Dorante,Luis,,Expos,,
emilbb,1995,Gulf Coast League,,M91931,Garcia,Julio,,Orioles,,
emilbb,1995,Gulf Coast League,,M91928,Gellinger,Mike,,White Sox,,
emilbb,1995,Gulf Coast League,,M91966,Herold,Bob,,Royals,,
emilbb,1995,Gulf Coast League,,M91953,Huyke,Woody,,Pirates,,
emilbb,1995,Gulf Coast League,,M91902,Lopez,Hector,,Yankees,,
emilbb,1995,Gulf Coast League,,M91989,Maldonado,Felix,,Red Sox,,
emilbb,1995,Gulf Coast League,,M91891,Ramos,Bobby,,Astros,,
emilbb,1995,Gulf Coast League,,M91875,Saul,Jim,,Braves,,
emilbb,1995,Gulf Coast League,,M91850,Stephenson,John,,Mets,,
emilbb,1995,Gulf Coast League,,M91915,Wheeler,"Ralph ""Rocket""",,Blue Jays,,
