source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1995,Southern League,,M90715,Benedict,Bruce,,Greenville,,
minoraverages/emilbb,1995,Southern League,,M90731,Francona,Terry,,Birmingham,,
minoraverages/emilbb,1995,Southern League,,M90766,Iorg,Garth,,Knoxville,,
minoraverages/emilbb,1995,Southern League,,M90675,Jewett,Trent,,Carolina,,
minoraverages/emilbb,1995,Southern League,,M90688,Kimm,Bruce,,Orlando,,
minoraverages/emilbb,1995,Southern League,,M90702,Myers,Dave,,Port City,,
minoraverages/emilbb,1995,Southern League,,M90691,Plummer,Bill,,Jacksonville,,
minoraverages/emilbb,1995,Southern League,,M90753,Royster,Jerry,,Memphis,,
minoraverages/emilbb,1995,Southern League,,M90744,Scott,Dick,,Huntsville,,
minoraverages/emilbb,1995,Southern League,,M90728,Smiley,Dave,,Chattanooga,,
