source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1995,California League,,M90938,Barrett,Marty,,Rancho Cucamonga,,
emilbb,1995,California League,,M90946,Blackwell,Tim,,High Desert,,
emilbb,1995,California League,,M90923,Brundage,Dave,,Riverside,,
emilbb,1995,California League,,M90856,Ezell,Glenn,,Modesto,,
emilbb,1995,California League,,M90862,Lezcano,Carlos,,San Jose,,
emilbb,1995,California League,,M90881,Mahlberg,Greg,,Bakersfield,,
emilbb,1995,California League,,M90870,Mariano,Bob,,Stockton,,
emilbb,1995,California League,,M90909,Roenicke,Ron,,San Bernardino,,
emilbb,1995,California League,,M90914,Seone,Mitch,,Lake Elsinore,,
emilbb,1995,California League,,M90897,Yates,Lyle,,Visalia,,
