source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1916Reach,1915,Central League,ainsworth,B01269,Ainsworth,,0,Fort Wayne,,B38
1916Reach,1915,Central League,ainsworth,F20908,Ainsworth,,0,Fort Wayne,,p37
1916Reach,1915,Central League,ainsworth,P10043,Ainsworth,,0,Fort Wayne,,P37
1916Reach,1915,Central League,alcock,B00117,Alcock,,1,Erie,,
1916Reach,1915,Central League,alcock,B00117,Alcock,,2,Grand Rapids,,
1916Reach,1915,Central League,alcock,B00117,Alcock,,T,,,B95
1916Reach,1915,Central League,alcock,F20279,Alcock,,1,Erie,,2b
1916Reach,1915,Central League,alcock,F20279,Alcock,,2,Grand Rapids,,2b
1916Reach,1915,Central League,alcock,F20279,Alcock,,T,,,2b49
1916Reach,1915,Central League,alcock,F20375,Alcock,,1,Erie,,3b
1916Reach,1915,Central League,alcock,F20375,Alcock,,2,Grand Rapids,,3b
1916Reach,1915,Central League,alcock,F20375,Alcock,,T,,,3b46
1916Reach,1915,Central League,aldridge,B00308,Aldridge,,0,Erie,,B31
1916Reach,1915,Central League,aldridge,F21013,Aldridge,,0,Erie,,p30
1916Reach,1915,Central League,aldridge,P10062,Aldridge,,0,Erie,,P30
1916Reach,1915,Central League,altenberg,B00241,Altenberg,,0,Youngstown,,B114
1916Reach,1915,Central League,altenberg,F21356,Altenberg,,0,Youngstown,,of114
1916Reach,1915,Central League,altermatt,B00324,Altermatt,,0,Evansville,,B119
1916Reach,1915,Central League,altermatt,F20369,Altermatt,,0,Evansville,,3b119
1916Reach,1915,Central League,anderson,B00278,Anderson,,1,Grand Rapids,,
1916Reach,1915,Central League,anderson,B00278,Anderson,,2,Wheeling,,
1916Reach,1915,Central League,anderson,B00278,Anderson,,T,,,B128
1916Reach,1915,Central League,anderson,F20067,Anderson,,1,Grand Rapids,,1b
1916Reach,1915,Central League,anderson,F20067,Anderson,,2,Wheeling,,1b
1916Reach,1915,Central League,anderson,F20067,Anderson,,T,,,1b128
1916Reach,1915,Central League,barron,B01143,Barron,,0,Wheeling,,B14
1916Reach,1915,Central League,barron,F20832,Barron,,0,Wheeling,,p14
1916Reach,1915,Central League,barron,P10550,Barron,,0,Wheeling,,P14
1916Reach,1915,Central League,behan,B00833,Behan,,0,Erie,,B13
1916Reach,1915,Central League,behan,F20657,Behan,,0,Erie,,ss12
1916Reach,1915,Central League,bell,B00515,Bell,,1,Fort Wayne,,
