source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1916Reach,1915,Blue Ridge League,boyle,F20583,Boyle,,0,Chambersburg,,,,,1b9
minoraverages/1916Reach,1915,Blue Ridge League,boyne,F20636,Boyle,,1,Frederick,,,,,1b
minoraverages/1916Reach,1915,Blue Ridge League,boyne,F20636,Boyle,,2,Gettysburg,,,,,1b
minoraverages/1916Reach,1915,Blue Ridge League,boyne,F20636,Boyle,,T,,,,,,1b75
minoraverages/1916Reach,1915,Blue Ridge League,boyne,B00286,Boyne,,1,Frederick,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,boyne,B00286,Boyne,,2,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,boyne,B00286,Boyne,,T,,,,75,,
minoraverages/1916Reach,1915,Blue Ridge League,bream,B00794,Bream,,0,Gettysburg,,,14,,
minoraverages/1916Reach,1915,Blue Ridge League,bream,F21278,Bream,,0,Gettysburg,,,,,lf13
minoraverages/1916Reach,1915,Blue Ridge League,bunting,B00037,Bunting,,0,Hanover,,,24,,
minoraverages/1916Reach,1915,Blue Ridge League,bunting,F20737,Bunting,,0,Hanover,,,,,2b21
minoraverages/1916Reach,1915,Blue Ridge League,burns,B01143,Burns,,0,Gettysburg,,,5,,
minoraverages/1916Reach,1915,Blue Ridge League,clarke,B01156,Clarke,,0,Martinsburg,,,20,,
minoraverages/1916Reach,1915,Blue Ridge League,clarke,F20287,Clarke,,0,Martinsburg,,,,,p20
minoraverages/1916Reach,1915,Blue Ridge League,clarke,P10137,Clarke,,0,Martinsburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,clay,B00125,Clay,,1,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,clay,B00125,Clay,,2,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,clay,B00125,Clay,,T,,,,59,,
minoraverages/1916Reach,1915,Blue Ridge League,clay,F21680,Clay,,1,Chambersburg,,,,,rf
minoraverages/1916Reach,1915,Blue Ridge League,clay,F21680,Clay,,2,Gettysburg,,,,,rf
minoraverages/1916Reach,1915,Blue Ridge League,clay,F21680,Clay,,T,,,,,,rf59
minoraverages/emilbb,1915,Blue Ridge League,clay,M91701,Clay,Bill,,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,clunk,B00229,Clunk,,0,Hanover,,,74,,
minoraverages/1916Reach,1915,Blue Ridge League,clunk,F20571,Clunk,,0,Hanover,,,,,1b20
minoraverages/1916Reach,1915,Blue Ridge League,clunk,F21502,Clunk,,0,Hanover,,,,,cf54
minoraverages/1916Reach,1915,Blue Ridge League,connelly,B00130,Connelly,,0,Frederick,,,20,,
minoraverages/1916Reach,1915,Blue Ridge League,connelly,F21059,Connelly,,0,Frederick,,,,,ss20
minoraverages/1916Reach,1915,Blue Ridge League,cook,B00450,Cook,,0,Hagerstown,,,47,,
minoraverages/1916Reach,1915,Blue Ridge League,cook,F21726,Cook,,0,Hagerstown,,,,,rf47
minoraverages/1916Reach,1915,Blue Ridge League,cotter,B01242,Cotter,,0,Hagerstown,,,9,,
minoraverages/1916Reach,1915,Blue Ridge League,cotter,F20327,Cotter,,0,Hagerstown,,,,,p9
minoraverages/1916Reach,1915,Blue Ridge League,cotter,P10277,Cotter,,0,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,coyle,B01181,Coyle,,1,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,coyle,B01181,Coyle,,2,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,coyle,B01181,Coyle,,T,,,,13,,
minoraverages/1916Reach,1915,Blue Ridge League,coyle,F21590,Coyle,,1,Hagerstown,,,,,rf
minoraverages/1916Reach,1915,Blue Ridge League,coyle,F21590,Coyle,,2,Hanover,,,,,rf
minoraverages/1916Reach,1915,Blue Ridge League,coyle,F21590,Coyle,,T,,,,,,rf10
minoraverages/1916Reach,1915,Blue Ridge League,crawford,B00210,Crawford,,0,Hanover,,,65,,
minoraverages/1916Reach,1915,Blue Ridge League,crawford,F21739,Crawford,,0,Hanover,,,,,rf61
minoraverages/1916Reach,1915,Blue Ridge League,daley,B00840,Daley,,0,Hagerstown,,,7,,
minoraverages/1916Reach,1915,Blue Ridge League,daley,F21241,Daley,,0,Hagerstown,,,,,lf7
minoraverages/1916Reach,1915,Blue Ridge League,davis,B01337,Davis,,0,Martinsburg,,,5,,
minoraverages/1916Reach,1915,Blue Ridge League,davis,F21544,Davis,,0,Martinsburg,,,,,cf5
minoraverages/1916Reach,1915,Blue Ridge League,dean,B00544,Dean,,0,Hagerstown,,,78,,
minoraverages/1916Reach,1915,Blue Ridge League,dean,F20956,Dean,,0,Hagerstown,,,,,3b78
minoraverages/1916Reach,1915,Blue Ridge League,diehl,B01162,Diehl,,0,Gettysburg,,,18,,
minoraverages/1916Reach,1915,Blue Ridge League,diehl,F20685,Diehl,,0,Gettysburg,,,,,1b18
minoraverages/1916Reach,1915,Blue Ridge League,doeppe,B00335,Doeppe,,0,Hagerstown,,,22,,
minoraverages/1916Reach,1915,Blue Ridge League,doeppe,F20496,Doeppe,,0,Hagerstown,,,,,c18
minoraverages/1916Reach,1915,Blue Ridge League,dolan,B00101,Dolan,,0,Hagerstown,,,12,,
minoraverages/1916Reach,1915,Blue Ridge League,dolan,F20700,Dolan,,0,Hagerstown,,,,,1b12
minoraverages/emilbb,1915,Blue Ridge League,dorner,M91686,Doner,Gus,,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,donnelly,B00362,Donnelly,,0,Martinsburg,,,53,,
minoraverages/1916Reach,1915,Blue Ridge League,donnelly,F20648,Donnelly,,0,Martinsburg,,,,,1b34
minoraverages/1916Reach,1915,Blue Ridge League,donnelly,F21553,Donnelly,,0,Martinsburg,,,,,cf13
minoraverages/1916Reach,1915,Blue Ridge League,donnelly,F21771,Donnelly,,0,Martinsburg,,,,,rf6
minoraverages/1916Reach,1915,Blue Ridge League,douglas,B01288,Douglas,,0,Martinsburg,,,14,,
minoraverages/1916Reach,1915,Blue Ridge League,douglas,F20375,Douglas,,0,Martinsburg,,,,,p14
minoraverages/1916Reach,1915,Blue Ridge League,douglas,P10062,Douglas,,0,Martinsburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,dove,B01300,Dove,,1,Martinsburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,dove,B01300,Dove,,2,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,dove,B01300,Dove,,T,,,,15,,
minoraverages/1916Reach,1915,Blue Ridge League,dove,F21000,Dove,,1,Martinsburg,,,,,3b
minoraverages/1916Reach,1915,Blue Ridge League,dove,F21000,Dove,,2,Gettysburg,,,,,3b
minoraverages/1916Reach,1915,Blue Ridge League,dove,F21000,Dove,,T,,,,,,3b15
minoraverages/1916Reach,1915,Blue Ridge League,dunn,B00207,Dunn,,0,Chambersburg,,,76,,
minoraverages/1916Reach,1915,Blue Ridge League,dunn,F20604,Dunn,,0,Chambersburg,,,,,1b42
minoraverages/1916Reach,1915,Blue Ridge League,dunn,F20768,Dunn,,0,Chambersburg,,,,,2b34
minoraverages/1916Reach,1915,Blue Ridge League,durborow,B00255,Durborow,,0,Martinsburg,,,67,,
minoraverages/1916Reach,1915,Blue Ridge League,durborow,F21566,Durborow,,0,Martinsburg,,,,,cf40
minoraverages/1916Reach,1915,Blue Ridge League,durborow,F21718,Durborow,,0,Martinsburg,,,,,rf27
minoraverages/1916Reach,1915,Blue Ridge League,eilor,B00898,Eilor,,1,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,eilor,B00898,Eilor,,2,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,eilor,B00898,Eilor,,T,,,,12,,
minoraverages/1916Reach,1915,Blue Ridge League,eilor,F21013,Eilor,,1,Chambersburg,,,,,3b
minoraverages/1916Reach,1915,Blue Ridge League,eilor,F21013,Eilor,,2,Hanover,,,,,3b
minoraverages/1916Reach,1915,Blue Ridge League,eilor,F21013,Eilor,,T,,,,,,3b12
minoraverages/1916Reach,1915,Blue Ridge League,eldridge,B00278,Eldridge,,0,Frederick,,,7,,
minoraverages/1916Reach,1915,Blue Ridge League,eldridge,F20166,Eldridge,,0,Frederick,,,,,p7
minoraverages/1916Reach,1915,Blue Ridge League,eldridge,P10231,Eldridge,,0,Frederick,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,eline,B00577,Eline,,0,Hanover,,,52,,
minoraverages/1916Reach,1915,Blue Ridge League,eline,F20970,Eline,,0,Hanover,,,,,3b52
minoraverages/1916Reach,1915,Blue Ridge League,francis,B00356,Francis,,0,Chambersburg,,,41,,
minoraverages/1916Reach,1915,Blue Ridge League,francis,F20864,Francis,,0,Chambersburg,,,,,2b41
minoraverages/1916Reach,1915,Blue Ridge League,freeney,B01055,Freeney,,0,Hagerstown,,,56,,
minoraverages/1916Reach,1915,Blue Ridge League,freeney,F20620,Freeney,,0,Hagerstown,,,,,1b56
minoraverages/1916Reach,1915,Blue Ridge League,fuhrey,B01010,Fuhrey,,0,Hagerstown,,,78,,
minoraverages/1916Reach,1915,Blue Ridge League,fuhrey,F21101,Fuhrey,,0,Hagerstown,,,,,ss78
minoraverages/1916Reach,1915,Blue Ridge League,greenwell,B00590,Greenwell,,0,Gettysburg,,,20,,
minoraverages/1916Reach,1915,Blue Ridge League,greenwell,F20190,Greenwell,,0,Gettysburg,,,,,p19
minoraverages/1916Reach,1915,Blue Ridge League,greenwell,P10184,Greenwell,,0,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,grotey,B00806,Grotey,,0,Hanover,,,34,,
minoraverages/1916Reach,1915,Blue Ridge League,grotey,F21117,Grotey,,0,Hanover,,,,,ss34
minoraverages/1916Reach,1915,Blue Ridge League,grove,B00638,Grove,,0,Gettysburg,,,5,,
minoraverages/1916Reach,1915,Blue Ridge League,grove,F21174,Grove,,0,Gettysburg,,,,,ss5
minoraverages/1916Reach,1915,Blue Ridge League,hager,B00672,Hager,,0,Martinsburg,,,6,,
minoraverages/1916Reach,1915,Blue Ridge League,hager,F21760,Hager,,0,Martinsburg,,,,,rf6
minoraverages/1916Reach,1915,Blue Ridge League,hall-get,B00589,Hall,,0,Gettysburg,,,17,,
minoraverages/1916Reach,1915,Blue Ridge League,hall-get,F20829,Hall,,0,Gettysburg,,,,,2b11
minoraverages/1916Reach,1915,Blue Ridge League,hall-get,F21045,Hall,,0,Gettysburg,,,,,3b5
minoraverages/1916Reach,1915,Blue Ridge League,hanks,B01032,Hanks,,0,Hagerstown,,,11,,
minoraverages/1916Reach,1915,Blue Ridge League,hanks,F21319,Hanks,,0,Hagerstown,,,,,lf5
minoraverages/emilbb,1915,Blue Ridge League,hanks,M91664,Hanks,Gene,,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,hayes,B00726,Hayes,,0,Martinsburg,,,72,,
minoraverages/1916Reach,1915,Blue Ridge League,hayes,F21125,Hayes,,0,Martinsburg,,,,,ss72
minoraverages/1916Reach,1915,Blue Ridge League,heavener,B00609,Heavener,,0,Hagerstown,,,18,,
minoraverages/1916Reach,1915,Blue Ridge League,heavener,F20206,Heavener,,0,Hagerstown,,,,,p18
minoraverages/1916Reach,1915,Blue Ridge League,heavener,P10097,Heavener,,0,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,holbig,B00936,Helbig,,0,Chambersburg,,,15,,
minoraverages/1916Reach,1915,Blue Ridge League,herrell,B00442,Herrell,,1,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,herrell,B00442,Herrell,,2,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,herrell,B00442,Herrell,,T,,,,50,,
minoraverages/1916Reach,1915,Blue Ridge League,herrell,F20038,Herrell,,1,Hagerstown,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,herrell,F20038,Herrell,,2,Gettysburg,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,herrell,F20038,Herrell,,T,,,,,,p17
minoraverages/1916Reach,1915,Blue Ridge League,herrell,F21308,Herrell,,0,Gettysburg,,,,,lf6
minoraverages/1916Reach,1915,Blue Ridge League,herrell,F21427,Herrell,,0,Gettysburg,,,,,cf5
minoraverages/1916Reach,1915,Blue Ridge League,herrell,F21672,Herrell,,0,Gettysburg,,,,,rf22
minoraverages/1916Reach,1915,Blue Ridge League,herrell,P10228,Herrell,,1,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,herrell,P10228,Herrell,,2,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,herrell,P10228,Herrell,,T,,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,hershey,B00293,Hershey,,0,Hanover,,,15,,
minoraverages/1916Reach,1915,Blue Ridge League,hershey,F21577,Hershey,,0,Hanover,,,,,rf15
minoraverages/1916Reach,1915,Blue Ridge League,hoffecker,B00651,Hoffecker,,0,Martinsburg,,,20,,
minoraverages/1916Reach,1915,Blue Ridge League,hoffecker,F20316,Hoffecker,,0,Martinsburg,,,,,p20
minoraverages/1916Reach,1915,Blue Ridge League,hoffecker,P10081,Hoffecker,,0,Martinsburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,holbig,F20046,Holbig,,0,Chambersburg,,,,,p10
minoraverages/1916Reach,1915,Blue Ridge League,holbig,P10320,Holbig,,0,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,hooker,B00264,Hooker,,0,Hagerstown,,,72,,
minoraverages/1916Reach,1915,Blue Ridge League,hooker,F21324,Hooker,,0,Hagerstown,,,,,lf58
minoraverages/1916Reach,1915,Blue Ridge League,hooker,F21623,Hooker,,0,Hagerstown,,,,,rf13
minoraverages/1916Reach,1915,Blue Ridge League,hostetter,B00502,Hostetter,,0,Hanover,,,51,,
minoraverages/1916Reach,1915,Blue Ridge League,hostetter,F20673,Hostetter,,0,Hanover,,,,,1b51
minoraverages/1916Reach,1915,Blue Ridge League,howard,B01124,Howard,,0,Gettysburg,,,30,,
minoraverages/1916Reach,1915,Blue Ridge League,howard,F20144,Howard,,0,Gettysburg,,,,,p28
minoraverages/1916Reach,1915,Blue Ridge League,howard,P10215,Howard,,0,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,jacobs,B01359,Jacobs,,1,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,jacobs,B01359,Jacobs,,2,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,jacobs,B01359,Jacobs,,T,,,,8,,
minoraverages/1916Reach,1915,Blue Ridge League,jacobs,F21037,Jacobs,,1,Gettysburg,,,,,3b
minoraverages/1916Reach,1915,Blue Ridge League,jacobs,F21037,Jacobs,,2,Chambersburg,,,,,3b
minoraverages/1916Reach,1915,Blue Ridge League,jacobs,F21037,Jacobs,,T,,,,,,3b8
minoraverages/1916Reach,1915,Blue Ridge League,jamison,P10244,Jameson,,0,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,jamison,B00747,Jamison,,0,Chambersburg,,,14,,
minoraverages/1916Reach,1915,Blue Ridge League,jamison,F20298,Jamison,,0,Chambersburg,,,,,p14
minoraverages/1916Reach,1915,Blue Ridge League,jarosick,B00403,Jarosick,,0,Gettysburg,,,58,,
minoraverages/1916Reach,1915,Blue Ridge League,jarosick,F20425,Jarosick,,0,Gettysburg,,,,,c50
minoraverages/1916Reach,1915,Blue Ridge League,jarosick,F20721,Jarosick,,0,Gettysburg,,,,,1b8
minoraverages/1916Reach,1915,Blue Ridge League,johnson-mar,B00182,Johnson,,0,Martinsburg,,,69,,
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,B00232,Johnson,,1,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,B00232,Johnson,,2,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,B00232,Johnson,,T,,,,11,,
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,F20303,Johnson,,1,Hanover,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,F20303,Johnson,,2,Hagerstown,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,F20303,Johnson,,T,,,,,,p11
minoraverages/1916Reach,1915,Blue Ridge League,johnson-mar,F20458,Johnson,,0,Martinsburg,,,,,c58
minoraverages/1916Reach,1915,Blue Ridge League,johnson-mar,F20661,Johnson,,0,Martinsburg,,,,,1b11
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,P10159,Johnson,,1,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,P10159,Johnson,,2,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,johnson-han+hag,P10159,Johnson,,T,,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,kane,B01007,Kane,,0,Gettysburg,,,36,,
minoraverages/1916Reach,1915,Blue Ridge League,kane,F21335,Kane,,0,Gettysburg,,,,,lf13
minoraverages/1916Reach,1915,Blue Ridge League,kane,F21614,Kane,,0,Gettysburg,,,,,rf11
minoraverages/1916Reach,1915,Blue Ridge League,keener,B00854,Keener,,0,Martinsburg,,,6,,
minoraverages/1916Reach,1915,Blue Ridge League,keiffer,B01250,Keiffer,,0,Chambersburg,,,20,,
minoraverages/1916Reach,1915,Blue Ridge League,keiffer,F21076,Keiffer,,0,Chambersburg,,,,,ss20
minoraverages/1916Reach,1915,Blue Ridge League,kleine,F21403,Keline,,0,Chambersburg,,,,,lf48
minoraverages/1916Reach,1915,Blue Ridge League,kelly-get,B00566,Kelly,,0,Gettysburg,,,12,,
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,B00912,Kelly,,1,Martinsburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,B00912,Kelly,,2,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,B00912,Kelly,,T,,,,10,,
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,F20102,Kelly,,1,Martinsburg,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,F20102,Kelly,,2,Hagerstown,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,F20102,Kelly,,T,,,,,,p10
minoraverages/1916Reach,1915,Blue Ridge League,kelly-get,F21469,Kelly,,0,Gettysburg,,,,,cf12
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,P10290,Kelly,,1,Martinsburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,P10290,Kelly,,2,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,kelly-mar+hag,P10290,Kelly,,T,,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,king,B00973,King,,0,Frederick,,,23,,
minoraverages/1916Reach,1915,Blue Ridge League,king,F20014,King,,0,Frederick,,,,,p23
minoraverages/1916Reach,1915,Blue Ridge League,king,P10035,King,,0,Frederick,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,kleine,B00646,Kleine,,0,Chambersburg,,,48,,
minoraverages/1916Reach,1915,Blue Ridge League,kleskie,B01321,Kleskie,,0,Chambersburg,,,9,,
minoraverages/1916Reach,1915,Blue Ridge League,kleskie,F20067,Kleskie,,0,Chambersburg,,,,,p9
minoraverages/1916Reach,1915,Blue Ridge League,kleskie,P10056,Kleskie,,0,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,kunkle,B00021,Kunkle,,0,Hanover,,,17,,
minoraverages/1916Reach,1915,Blue Ridge League,kunkle,F20189,Kunkle,,0,Hanover,,,,,p12
minoraverages/1916Reach,1915,Blue Ridge League,kunkle,P10145,Kunkle,,0,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,lamar,B00174,Lamar,,0,Frederick,,,77,,
minoraverages/1916Reach,1915,Blue Ridge League,lamar,F21488,Lamar,,0,Frederick,,,,,cf77
minoraverages/1916Reach,1915,Blue Ridge League,laughlin,B00879,Laughlin,,0,Hagerstown,,,21,,
minoraverages/1916Reach,1915,Blue Ridge League,laughlin,F20401,Laughlin,,0,Hagerstown,,,,,c16
minoraverages/emilbb,1915,Blue Ridge League,laughlin,M91655,Laughlin,John,,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,B01108,Lawrence,,1,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,B01108,Lawrence,,2,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,B01108,Lawrence,,T,,,,15,,
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,F20279,Lawrence,,1,Chambersburg,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,F20279,Lawrence,,2,Hanover,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,F20279,Lawrence,,T,,,,,,p12
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,P10336,Lawrence,,1,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,P10336,Lawrence,,2,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,lawrence,P10336,Lawrence,,T,,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,lewellyn,B00904,Lewellyn,,0,Frederick,,,6,,
minoraverages/1916Reach,1915,Blue Ridge League,lockhart,B01170,Lockhart,,0,Chambersburg,,,8,,
minoraverages/1916Reach,1915,Blue Ridge League,lockhart,F21434,Lockhart,,0,Chambersburg,,,,,cf6
minoraverages/1916Reach,1915,Blue Ridge League,long-mar,B00196,Long,,0,Martinsburg,,,23,,
minoraverages/1916Reach,1915,Blue Ridge League,long-mar,F20997,Long,,0,Martinsburg,,,,,3b23
minoraverages/1916Reach,1915,Blue Ridge League,mackert,B00475,Mackert,,0,Hanover,,,63,,
minoraverages/1916Reach,1915,Blue Ridge League,mackert,F21163,Mackert,,0,Hanover,,,,,ss12
minoraverages/1916Reach,1915,Blue Ridge League,mackert,F21343,Mackert,,0,Hanover,,,,,lf48
minoraverages/1916Reach,1915,Blue Ridge League,mahaffie,B00158,Mahaffie,,0,Gettysburg,,,70,,
minoraverages/1916Reach,1915,Blue Ridge League,mahaffie,F20417,Mahaffie,,0,Gettysburg,,,,,c27
minoraverages/1916Reach,1915,Blue Ridge League,mahaffie,F21293,Mahaffie,,0,Gettysburg,,,,,lf5
minoraverages/1916Reach,1915,Blue Ridge League,mahaffie,F21528,Mahaffie,,0,Gettysburg,,,,,cf33
minoraverages/1916Reach,1915,Blue Ridge League,masterson,B01345,Masterson,,0,Chambersburg,,,15,,
minoraverages/1916Reach,1915,Blue Ridge League,masterson,F20919,Masteson,,0,Chambersburg,,,,,3b11
minoraverages/1916Reach,1915,Blue Ridge League,mccarthy,B00553,McCarthy,,0,Martinsburg,,,8,,
minoraverages/1916Reach,1915,Blue Ridge League,mccarthy,F21381,McCarthy,,0,Martinsburg,,,,,lf8
minoraverages/1916Reach,1915,Blue Ridge League,mccleary,B01064,McCleary,,0,Hagerstown,,,17,,
minoraverages/1916Reach,1915,Blue Ridge League,mccleary,F21695,McCleary,,0,Hagerstown,,,,,rf14
minoraverages/1916Reach,1915,Blue Ridge League,miller-cha+get,B01216,Miller,,1,Chambersburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,miller-cha+get,B01216,Miller,,2,Gettysburg,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,miller-cha+get,B01216,Miller,,T,,,,29,,
minoraverages/1916Reach,1915,Blue Ridge League,miller-han+hag,B01269,Miller,,1,Hanover,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,miller-han+hag,B01269,Miller,,2,Hagerstown,,,,,
minoraverages/1916Reach,1915,Blue Ridge League,miller-han+hag,B01269,Miller,,T,,,,12,,
minoraverages/1916Reach,1915,Blue Ridge League,miller-han+hag,F20131,Miller,,1,Hanover,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,miller-han+hag,F20131,Miller,,2,Hagerstown,,,,,p
minoraverages/1916Reach,1915,Blue Ridge League,miller-han+hag,F20131,Miller,,T,,,,,,p12
minoraverages/1916Reach,1915,Blue Ridge League,miller-cha+get,F20893,Miller,,0,Chambersburg,,,,,2b13
