source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1916Reach,1915,Western League,B01428,Arellanes,,0,Denver,,B16,arellanes
1916Reach,1915,Western League,F21286,Arellanes,,0,Denver,,p16,arellanes
1916Reach,1915,Western League,P10503,Arellanes,,0,Denver,,P16,arellanes
1916Reach,1915,Western League,B01359,Baker,,0,Des Moines,,B34,baker-wic+dm
1916Reach,1915,Western League,F21475,Baker,,1,Des Moines,,p,baker-wic+dm
1916Reach,1915,Western League,F21475,Baker,,2,Wichita,,p,baker-wic+dm
1916Reach,1915,Western League,F21475,Baker,,T,,,p33,baker-wic+dm
1916Reach,1915,Western League,P10478,Baker,,1,Wichita,,,baker-wic+dm
1916Reach,1915,Western League,P10478,Baker,,2,Des Moines,,,baker-wic+dm
1916Reach,1915,Western League,P10478,Baker,,T,,,P34,baker-wic+dm
1916Reach,1915,Western League,B00427,Bennett,,0,Wichita,,B54,bennett
1916Reach,1915,Western League,F20841,Bennett,,0,Wichita,,of54,bennett
1916Reach,1915,Western League,B00623,Bills,,0,Des Moines,,B141,bills
1916Reach,1915,Western League,F21092,Bills,,0,Des Moines,,of141,bills
1916Reach,1915,Western League,B01490,Blanck,,0,Omaha,,B21,blanck
1916Reach,1915,Western League,F20648,Blanck,,0,Omaha,,ss16,blanck
1916Reach,1915,Western League,B01477,Bliss,,0,St. Joseph,,B42,bliss
1916Reach,1915,Western League,F20023,Bliss,,0,St. Joseph,,c40,bliss
1916Reach,1915,Western League,B01384,Blodgett,,0,Omaha,,B47,blodgett
1916Reach,1915,Western League,F21646,Blodgett,,0,Omaha,,p47,blodgett
1916Reach,1915,Western League,P10056,Blodgett,,0,Omaha,,P46,blodgett
1916Reach,1915,Western League,B01055,Boothby,,0,Sioux City,,B28,boothby
1916Reach,1915,Western League,F21343,Boothby,,0,Sioux City,,p24,boothby
1916Reach,1915,Western League,P10486,Boothby,,0,Sioux City,,P26,boothby
1916Reach,1915,Western League,B01124,Bostick,,0,Topeka,,B95,bostick
1916Reach,1915,Western League,F20636,Bostick,,0,Topeka,,ss95,bostick
1916Reach,1915,Western League,B00879,Boultes,,0,St. Joseph,,B38,boultes
1916Reach,1915,Western League,F20700,Boultes,,0,St. Joseph,,3b38,boultes
1916Reach,1915,Western League,B00577,Breen,,0,Omaha,,B141,breen-oma
1916Reach,1915,Western League,B01007,Breen,,0,Des Moines,,B89,breen-dm
1916Reach,1915,Western League,F20051,Breen,,0,Des Moines,,c76,breen-dm
1916Reach,1915,Western League,F20388,Breen,,0,Omaha,,2b141,breen-oma
1916Reach,1915,Western League,B00207,Britton,,0,Wichita,,B142,britton
