source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1916Reach,1915,Interstate League,andrews,P10373,Andrews,,0,,,
1916Reach,1915,Interstate League,apple,B00609,Apple,,0,Wellsville,,B86
1916Reach,1915,Interstate League,apple,F20190,Apple,,0,Wellsville,,2b85
emilbb,1915,Interstate League,archer,M92163,Archer,R. W.,,Warren,,
1916Reach,1915,Interstate League,artman,B00286,Artman,,0,Olean,,B25
1916Reach,1915,Interstate League,artman,F21021,Artman,,0,Olean,,p25
1916Reach,1915,Interstate League,artman,P10215,Artman,,0,Olean,,P23
1916Reach,1915,Interstate League,beck,B00469,Beck,,1,Wellsville,,
1916Reach,1915,Interstate League,beck,B00469,Beck,,2,Olean,,
1916Reach,1915,Interstate League,beck,B00469,Beck,,T,,,B76
1916Reach,1915,Interstate League,beck,F21308,Beck,,1,Wellsville,,of
1916Reach,1915,Interstate League,beck,F21308,Beck,,2,Olean,,of
1916Reach,1915,Interstate League,beck,F21308,Beck,,T,,,of76
1916Reach,1915,Interstate League,behan,B00229,Behan,,1,Wellsville,,
1916Reach,1915,Interstate League,behan,B00229,Behan,,2,Jamestown,,
1916Reach,1915,Interstate League,behan,B00229,Behan,,T,,,B64
1916Reach,1915,Interstate League,behan,F20518,Behan,,1,Jamestown,,ss
1916Reach,1915,Interstate League,behan,F20518,Behan,,2,Wellsville,,ss
1916Reach,1915,Interstate League,behan,F20518,Behan,,T,,,ss64
1916Reach,1915,Interstate League,bell,B00590,Bell,,0,Warren,,B15
1916Reach,1915,Interstate League,bell,F21125,Bell,,0,Warren,,p15
1916Reach,1915,Interstate League,bell,P10043,Bell,,0,Warren,,P15
emilbb,1915,Interstate League,bell,M92174,Bell,George,,Warren,,
1916Reach,1915,Interstate League,blake,B00904,Blake,,0,Jamestown,,B44
1916Reach,1915,Interstate League,blake,F20829,Blake,,0,Jamestown,,c45
1916Reach,1915,Interstate League,blessing,F20636,Blessing,,0,,,ss
1916Reach,1915,Interstate League,bowers,B00528,Bowers,,0,Jamestown,,B34
1916Reach,1915,Interstate League,bowers,F20095,Bowers,,0,Jamestown,,1b34
1916Reach,1915,Interstate League,bradley,B00936,Bradley,,1,Bradford,,
