source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
Nemec,1915,Southern Michigan League,B00013,Badger,Guy,0,Battle Creek,,"B661b,2b,3b",badger
Nemec,1915,Southern Michigan League,B00021,Barger,Everett,0,Saginaw,,B201b,barger
Nemec,1915,Southern Michigan League,B00037,Barry,Grover,1,Bay City,,,barry
Nemec,1915,Southern Michigan League,B00037,Barry,Grover,2,Saginaw,,,barry
Nemec,1915,Southern Michigan League,B00037,Barry,Grover,T,,,"B621b,of",barry
Nemec,1915,Southern Michigan League,B01170,Barry,,0,Bay City,,B15of,barry
Nemec,1915,Southern Michigan League,B01181,Barry,,0,Saginaw,,"B471b,of",barry
Nemec,1915,Southern Michigan League,B00045,Bashang,Albert C.,0,Saginaw,,"B672b,3b,of",bashang
Nemec,1915,Southern Michigan League,B00059,Baxter,James,1,Jackson,,,baxter
Nemec,1915,Southern Michigan League,B00059,Baxter,James,2,Flint,,,baxter
Nemec,1915,Southern Michigan League,B00059,Baxter,James,T,,,B7p,baxter
Nemec,1915,Southern Michigan League,B01197,Baxter,,0,Jackson,,B4p,baxter
Nemec,1915,Southern Michigan League,B01203,Baxter,,0,Flint,,B3p,baxter
Nemec,1915,Southern Michigan League,P10019,Baxter,,1,Jackson,,,baxter
Nemec,1915,Southern Michigan League,P10019,Baxter,,2,Flint,,,baxter
Nemec,1915,Southern Michigan League,P10019,Baxter,,T,,,P5,baxter
Nemec,1915,Southern Michigan League,P10464,Baxter,,0,Jackson,,P3,baxter
Nemec,1915,Southern Michigan League,P10478,Baxter,,0,Flint,,P2,baxter
Nemec,1915,Southern Michigan League,B00068,Beall,George,0,South Bend,,B711b,beall
Nemec,1915,Southern Michigan League,B00076,Beebe,Frederick,0,Flint,,B5p,beebe
Nemec,1915,Southern Michigan League,P10024,Beebe,,0,Flint,,P5,beebe
Nemec,1915,Southern Michigan League,B00084,Bell,Don,0,Jackson,,"B11p,1b,of",bell-jack
Nemec,1915,Southern Michigan League,B00092,Bell,Lynn,1,Flint,,,bell-fli+jack
Nemec,1915,Southern Michigan League,B00092,Bell,Lynn,2,Jackson,,,bell-fli+jack
Nemec,1915,Southern Michigan League,B00092,Bell,Lynn,T,,,"B351b,ss,of",bell-fli+jack
Nemec,1915,Southern Michigan League,B01216,Bell,,0,Flint,,B22of,bell-fli+jack
Nemec,1915,Southern Michigan League,B01227,Bell,,0,Jackson,,"B131b,ss",bell-jack
Nemec,1915,Southern Michigan League,P10035,Bell,D.,0,Jackson,,P2,bell-jack
Nemec,1915,Southern Michigan League,B00101,Blank,Herman,0,Battle Creek,,B66ss,blank
Nemec,1915,Southern Michigan League,B00117,Blausser,Roy,0,Bay City,,B673b,blausser
Nemec,1915,Southern Michigan League,B00125,Brady,Herbert (King),0,Bay City,,B201b,brady
Nemec,1915,Southern Michigan League,B00130,Bramble,Curley,0,Battle Creek,,B50of,bramble
Nemec,1915,Southern Michigan League,B00149,Bremer,Arthur,0,Bay City,,"B15p,of",bremer
Nemec,1915,Southern Michigan League,P10043,Bremer,,0,Bay City,,P13,bremer
Nemec,1915,Southern Michigan League,B00158,Broder,Gilbert T.,0,South Bend,,B71of,broder
Nemec,1915,Southern Michigan League,B00163,Brubaker,Ray K.,0,Bay City,,B19ss,brubaker
Nemec,1915,Southern Michigan League,B00174,Cable,Harold,0,Jackson,,"B30ss,of",cable
Nemec,1915,Southern Michigan League,B00182,Caeser,Thomas,0,Bay City,,"B34p,of",caeser
Nemec,1915,Southern Michigan League,P10056,Caeser,,0,Bay City,,P10,caeser
Nemec,1915,Southern Michigan League,B00196,Callahan,Wesley,0,Jackson,,B11ss,callahan
Nemec,1915,Southern Michigan League,B00207,Carpenter,Buck,0,Battle Creek,,B17p,carpenter
Nemec,1915,Southern Michigan League,P10081,Carpenter,,0,Battle Creek,,P16,carpenter
Nemec,1915,Southern Michigan League,B00210,Claffey,Joseph,0,South Bend,,B14ss,claffey
Nemec,1915,Southern Michigan League,M90047,Collins,Danny,,Jackson,,,collins
emilbb,1915,Southern Michigan League,M91423,Collins,Danny,,Jackson,,,collins
Nemec,1915,Southern Michigan League,B00229,Conway,Charles,0,Bay City,,"B57c,of",conway
Nemec,1915,Southern Michigan League,B00232,Crossman,Hal,0,Bay City,,B22p,crossman
Nemec,1915,Southern Michigan League,P10062,Crossman,,0,Bay City,,P20,crossman
Nemec,1915,Southern Michigan League,B00241,Curtis,Robert,0,Battle Creek,,"B4p,of",curtis
Nemec,1915,Southern Michigan League,P10070,Curtis,,0,Battle Creek,,P4,curtis
Nemec,1915,Southern Michigan League,B00255,Diem,Eddie,0,Jackson,,B14of,diem
Nemec,1915,Southern Michigan League,B00264,Dobbins,George,0,Battle Creek,,B66c,dobbins
Nemec,1915,Southern Michigan League,B00278,Donnelly,Charles,0,Bay City,,"B61c,1b,of",donnelly
Nemec,1915,Southern Michigan League,B00286,Duffy,Edward,0,South Bend,,"B20p,of",duffy
Nemec,1915,Southern Michigan League,P10097,Duffy,,0,South Bend,,P18,duffy
Nemec,1915,Southern Michigan League,B00293,Duncan,Louis B. (Pat),0,Battle Creek,,B61of,duncan
Nemec,1915,Southern Michigan League,B00308,Edmiston,Chick,1,Flint,,,edmiston
Nemec,1915,Southern Michigan League,B00308,Edmiston,Chick,2,South Bend,,,edmiston
Nemec,1915,Southern Michigan League,B00308,Edmiston,Chick,T,,,"B622b,ss,of",edmiston
Nemec,1915,Southern Michigan League,B01234,Edmiston,,0,Flint,,"B62b,of",edmiston
Nemec,1915,Southern Michigan League,B01242,Edmiston,,0,South Bend,,B56ss,edmiston
Nemec,1915,Southern Michigan League,B00319,Eschen,James,0,South Bend,,B62of,eschen
Nemec,1915,Southern Michigan League,B00324,Ferren,Atwood (Red),0,Jackson,,B24p,ferren
Nemec,1915,Southern Michigan League,P10100,Ferren,,0,Jackson,,P21,ferren
Nemec,1915,Southern Michigan League,B00335,Fingal,Arthur,0,Bay City,,"B2c,ss",fingal
Nemec,1915,Southern Michigan League,B00343,Foley,Dan,0,Saginaw,,B28ss,foley
Nemec,1915,Southern Michigan League,B00356,Fulton,Lije,0,Battle Creek,,"B11p,of",fulton
Nemec,1915,Southern Michigan League,P10113,Fulton,,0,Battle Creek,,P1,fulton
Nemec,1915,Southern Michigan League,B00362,Gillen,Grover,0,Saginaw,,B61b,gillen
Nemec,1915,Southern Michigan League,B00370,Glass,Fred,0,Flint,,"B28p,of",glass
Nemec,1915,Southern Michigan League,P10121,Glass,,0,Flint,,P6,glass
Nemec,1915,Southern Michigan League,B00381,Grodick,Joseph,0,South Bend,,B703b,grodick
Nemec,1915,Southern Michigan League,B00397,Gross,,0,Saginaw,,B4p,gross
Nemec,1915,Southern Michigan League,P10137,Gross,,0,Saginaw,,P2,gross
Nemec,1915,Southern Michigan League,B00403,Haig,Walter,0,Battle Creek,,B11of,haig
Nemec,1915,Southern Michigan League,B00416,Haines,Jesse,0,Saginaw,,"B33p,1b,of",haines
Nemec,1915,Southern Michigan League,P10145,Haines,,0,Saginaw,,P16,haines
Nemec,1915,Southern Michigan League,B00427,Hall,Rube,0,Saginaw,,B4p,hall
Nemec,1915,Southern Michigan League,P10159,Hall,,0,Saginaw,,P4,hall
Nemec,1915,Southern Michigan League,B00434,Harring,Ralph,0,Saginaw,,"B55c,of",harring
Nemec,1915,Southern Michigan League,B00442,Hart,Walter S.,0,Jackson,,B55c,hart
Nemec,1915,Southern Michigan League,B00450,Hartwell,Walter C.,0,Bay City,,B672b,hartwell
Nemec,1915,Southern Michigan League,B00469,Hartwig,Edward,0,Bay City,,B8p,hartwig
Nemec,1915,Southern Michigan League,P10168,Hartwig,,0,Bay City,,P8,hartwig
Nemec,1915,Southern Michigan League,B00475,Hauser,James S.,0,Battle Creek,,"B24p,1b,of",hauser
Nemec,1915,Southern Michigan League,P10176,Hauser,,0,Battle Creek,,P19,hauser
Nemec,1915,Southern Michigan League,B00488,Helmer,Glen (Joe),0,South Bend,,B71of,helmer
Nemec,1915,Southern Michigan League,B00491,Henderson,William (Curley),1,Bay City,,,henderson
Nemec,1915,Southern Michigan League,B00491,Henderson,William (Curley),2,Jackson,,,henderson
Nemec,1915,Southern Michigan League,B00491,Henderson,William (Curley),T,,,B45ss,henderson
Nemec,1915,Southern Michigan League,B01250,Henderson,,0,Bay City,,B38ss,henderson
Nemec,1915,Southern Michigan League,B01269,Henderson,,0,Jackson,,B7ss,henderson
Nemec,1915,Southern Michigan League,B00502,Hernandez,Dan,0,Jackson,,"B62c,1b,2b,ss,of",hernandez
