source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1916Reach,1915,Canadian League,armstrong,B00985,Armstrong,,0,Hamilton,,B35
1916Reach,1915,Canadian League,armstrong,F21092,Armstrong,,0,Hamilton,,p35
1916Reach,1915,Canadian League,armstrong,P10137,Armstrong,,0,Hamilton,,P27
1916Reach,1915,Canadian League,auld,B00638,Auld,,0,Guelph,,B45
1916Reach,1915,Canadian League,auld,F21101,Auld,,0,Guelph,,p45
1916Reach,1915,Canadian League,auld,P10202,Auld,,0,Guelph,,P38
1916Reach,1915,Canadian League,barry,B00695,Barry,,1,Brantford,,
1916Reach,1915,Canadian League,barry,B00695,Barry,,2,London,,
1916Reach,1915,Canadian League,barry,B00695,Barry,,T,,,B53
1916Reach,1915,Canadian League,barry,F20128,Barry,,1,Brantford,,1b
1916Reach,1915,Canadian League,barry,F20128,Barry,,2,London,,1b
1916Reach,1915,Canadian League,barry,F20128,Barry,,T,,,1b53
1916Reach,1915,Canadian League,bashang,B00469,Bashang,,0,Ottawa,,B45
1916Reach,1915,Canadian League,bashang,F20458,Bashang,,0,Ottawa,,of45
1916Reach,1915,Canadian League,bierbauer,F20131,Bierbauer,,0,St. Thomas,,1b9
emilbb,1915,Canadian League,bierbauer,M91157,Bierbauer,"Louis, Jr.",,St. Thomas,,
1916Reach,1915,Canadian League,bowden,B00158,Bowden,,0,London,,B11
1916Reach,1915,Canadian League,bowden,F20935,Bowden,,0,London,,c11
1916Reach,1915,Canadian League,brown,B00021,Brown,,0,Guelph,,B90
1916Reach,1915,Canadian League,brown,F20474,Brown,,0,Guelph,,of90
1916Reach,1915,Canadian League,bullock,B00125,Bullock,,0,Ottawa,,B108
1916Reach,1915,Canadian League,bullock,F20401,Bullock,,0,Ottawa,,3b108
1916Reach,1915,Canadian League,burrill,B00013,Burrill,,0,Brantford,,B96
1916Reach,1915,Canadian League,burrill,F20496,Burrill,,0,Brantford,,of96
1916Reach,1915,Canadian League,caesar,B00553,Caesar,,0,London,,B23
1916Reach,1915,Canadian League,caesar,F21149,Caesar,,0,London,,p23
1916Reach,1915,Canadian League,caesar,P10024,Caesar,,0,London,,P15
1916Reach,1915,Canadian League,carleton,B00210,Carleton,,0,Ottawa,,B44
1916Reach,1915,Canadian League,carleton,F20792,Carleton,,0,Ottawa,,of44
1916Reach,1915,Canadian League,carney,B01078,Carney,,0,Guelph,,B24
1916Reach,1915,Canadian League,carney,P10081,Carney,,0,Guelph,,P30
1916Reach,1915,Canadian League,chase,F21278,Chase,,0,Brantford,,p8
1916Reach,1915,Canadian League,chase,P10176,Chase,,0,Brantford,,P6
1916Reach,1915,Canadian League,close,B00865,Close,,0,Brantford,,B31
1916Reach,1915,Canadian League,close,F21068,Close,,0,Brantford,,p31
1916Reach,1915,Canadian League,close,P10168,Close,,0,Brantford,,P30
1916Reach,1915,Canadian League,collins,B00667,Collins,,0,Guelph,,B63
1916Reach,1915,Canadian League,collins,F20547,Collins,,0,Guelph,,of63
1916Reach,1915,Canadian League,comstock,B00286,Comstock,,0,Brantford,,B78
1916Reach,1915,Canadian League,comstock,F20612,Comstock,,0,Brantford,,of78
1916Reach,1915,Canadian League,cooper,B00059,Cooper,,0,Brantford,,B77
1916Reach,1915,Canadian League,cooper,F20829,Cooper,,0,Brantford,,c77
1916Reach,1915,Canadian League,creswell,B01064,Creswell,,1,Brantford,,
1916Reach,1915,Canadian League,creswell,B01064,Creswell,,2,Guelph,,
1916Reach,1915,Canadian League,creswell,B01064,Creswell,,T,,,B24
1916Reach,1915,Canadian League,creswell,F21264,Creswell,,1,Brantford,,p
1916Reach,1915,Canadian League,creswell,F21264,Creswell,,2,Guelph,,p
1916Reach,1915,Canadian League,creswell,F21264,Creswell,,T,,,p24
1916Reach,1915,Canadian League,creswell,P10320,Creswell,,1,Brantford,,
1916Reach,1915,Canadian League,creswell,P10320,Creswell,,2,Guelph,,
1916Reach,1915,Canadian League,creswell,P10320,Creswell,,T,,,P22
1916Reach,1915,Canadian League,cristal,B01055,Cristal,,0,Hamilton,,B55
1916Reach,1915,Canadian League,cristal,F21059,Cristall,,0,Hamilton,,p11
1916Reach,1915,Canadian League,cristal,P10312,Cristall,,0,Hamilton,,P11
emilbb,1915,Canadian League,cristal,M91087,Cristall,Bill,,Hamilton,,
1916Reach,1915,Canadian League,cristal,F20482,Crystal,,0,Hamilton,,of44
1916Reach,1915,Canadian League,curtis,B00794,Curtis,,0,St. Thomas,,B21
1916Reach,1915,Canadian League,curtis,F21232,Curtis,,0,St. Thomas,,p21
1916Reach,1915,Canadian League,curtis,P10348,Curtis,,0,St. Thomas,,P13
1916Reach,1915,Canadian League,danford,B00577,Danford,,0,London,,B22
1916Reach,1915,Canadian League,danford,F20864,Danford,,0,London,,c22
1916Reach,1915,Canadian League,deneau,B00566,Deneau,,0,Brantford,,B13
1916Reach,1915,Canadian League,deneau,F20115,Deneau,,0,Brantford,,1b13
emilbb,1915,Canadian League,deneau,M91104,Deneau,George,,Brantford,,
1916Reach,1915,Canadian League,dillinger,B00854,Dillinger,,0,London,,B15
1916Reach,1915,Canadian League,dillinger,F21207,Dillinger,,0,London,,p15
1916Reach,1915,Canadian League,dillinger,P10336,Dillinger,,0,London,,P16
1916Reach,1915,Canadian League,dolan-ott,B00163,Dolan,,0,Ottawa,,B92
1916Reach,1915,Canadian League,dolan-ham,B01010,Dolan,,0,Hamilton,,B30
1916Reach,1915,Canadian League,dolan-ott,F20014,Dolan,,0,Ottawa,,1b92
1916Reach,1915,Canadian League,dolan-ham,F20956,Dolan,,0,Hamilton,,p30
1916Reach,1915,Canadian League,dolan-ham,P10062,Dolan,,0,Hamilton,,P27
1916Reach,1915,Canadian League,donohue,P10357,Donohue,,0,Brantford,,P6
1916Reach,1915,Canadian League,dorbeck,B00356,Dorbeck,,0,Guelph,,B56
1916Reach,1915,Canadian League,dorbeck,F20620,Dorbeck,,0,Guelph,,of29
1916Reach,1915,Canadian League,dorbeck,F21013,Dorbeck,,0,Guelph,,p27
1916Reach,1915,Canadian League,dorbeck,P10043,Dorbeck,,0,Guelph,,P17
1916Reach,1915,Canadian League,dougherty,B00362,Dougherty,,0,Hamilton,,B50
1916Reach,1915,Canadian League,dougherty,F20807,Dougherty,,0,Hamilton,,of21
1916Reach,1915,Canadian League,dougherty,F21196,Dougherty,,0,Hamilton,,p29
1916Reach,1915,Canadian League,dougherty,P10100,Dougherty,,0,Hamilton,,P29
1916Reach,1915,Canadian League,dunlop,B00752,Dunlop,,0,Brantford,,B100
1916Reach,1915,Canadian League,dunlop,F20279,Dunlop,,0,Brantford,,ss100
1916Reach,1915,Canadian League,dunn,B00680,Dunn,,0,Brantford,,B74
1916Reach,1915,Canadian League,dunn,F20636,Dunn,,0,Brantford,,of74
1916Reach,1915,Canadian League,eckstein,B00196,Eckstein,,0,London,,B102
1916Reach,1915,Canadian League,eckstein,F20560,Eckstein,,0,London,,of102
1916Reach,1915,Canadian League,fisher,B00182,Fisher,,0,Guelph,,B80
1916Reach,1915,Canadian League,fisher,F20095,Fisher,,0,Guelph,,1b40
1916Reach,1915,Canadian League,fisher,F20776,Fisher,,0,Guelph,,of18
1916Reach,1915,Canadian League,fisher,F20908,Fisher,,0,Guelph,,c22
1916Reach,1915,Canadian League,foran,B00811,Foran,,0,Brantford,,B28
1916Reach,1915,Canadian League,foran,F20604,Foran,,0,Brantford,,of28
1916Reach,1915,Canadian League,forgue,B00973,Forgue,,0,St. Thomas,,B40
1916Reach,1915,Canadian League,forgue,F20303,Forgue,,0,St. Thomas,,ss40
1916Reach,1915,Canadian League,fried,B00590,Fried,,0,Brantford,,B107
1916Reach,1915,Canadian League,fried,F20190,Fried,,0,Brantford,,2b107
1916Reach,1915,Canadian League,fuller,B00045,Fuller,,0,Ottawa,,B93
1916Reach,1915,Canadian League,fuller,F20211,Fuller,,0,Ottawa,,2b93
1916Reach,1915,Canadian League,fulton,B00623,Fulton,,0,St. Thomas,,B28
1916Reach,1915,Canadian League,fulton,F20206,Fulton,,0,St. Thomas,,2b17
1916Reach,1915,Canadian League,fulton,F20970,Fulton,,0,St. Thomas,,p11
1916Reach,1915,Canadian League,fulton,P10228,Fulton,,0,St. Thomas,,P11
1916Reach,1915,Canadian League,gadsby,B01041,Gadsby,,0,St. Thomas,,B17
1916Reach,1915,Canadian League,gadsby,F20430,Gadsby,,0,St. Thomas,,of17
1916Reach,1915,Canadian League,carney,F21210,Garney,,0,Guelph,,p33
1916Reach,1915,Canadian League,graham,B00840,Graham,,1,Guelph,,
1916Reach,1915,Canadian League,graham,B00840,Graham,,2,London,,
1916Reach,1915,Canadian League,graham,B00840,Graham,,T,,,B23
1916Reach,1915,Canadian League,graham,F21130,Graham,,1,Guelph,,p
1916Reach,1915,Canadian League,graham,F21130,Graham,,2,London,,p
1916Reach,1915,Canadian League,graham,F21130,Graham,,T,,,p23
1916Reach,1915,Canadian League,graham,P10192,Graham,,0,London,,P22
1916Reach,1915,Canadian League,green,B01007,Green,,0,Brantford,,B13
1916Reach,1915,Canadian League,green,F20700,Green,,0,Brantford,,of13
1916Reach,1915,Canadian League,grieves,B00335,Grieves,,0,Guelph,,B109
1916Reach,1915,Canadian League,grieves,F20153,Grieves,,0,Guelph,,2b109
1916Reach,1915,Canadian League,groh,B00589,Groh,,0,Hamilton,,B18
1916Reach,1915,Canadian League,groh,F20350,Groh,,0,Hamilton,,3b18
1916Reach,1915,Canadian League,hadley,B00739,Hadley,,0,St. Thomas,,B100
1916Reach,1915,Canadian League,hadley,F20327,Hadley,,0,St. Thomas,,ss100
1916Reach,1915,Canadian League,hammond,B00898,Hammond,,0,London,,B29
