source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1916Reach,1915,Virginia League,agnew,B01029,Agnew,,0,Petersburg,,B27
minoraverages/1916Reach,1915,Virginia League,agnew,F20153,Agnew,,0,Petersburg,,2b27
minoraverages/1916Reach,1915,Virginia League,allen,B00278,Allen,,0,Suffolk,,B122
minoraverages/1916Reach,1915,Virginia League,allen,F20571,Allen,,0,Suffolk,,of105
minoraverages/1916Reach,1915,Virginia League,anderson,B01119,Anderson,,0,Newport News,,B16
minoraverages/1916Reach,1915,Virginia League,anderson,F20095,Anderson,,0,Newport News,,1b16
minoraverages/1916Reach,1915,Virginia League,applegate,B00609,Applegate,,0,Rocky Mount,,B37
minoraverages/1916Reach,1915,Virginia League,applegate,F20776,Applegate,,0,Rocky Mount,,p37
minoraverages/1916Reach,1915,Virginia League,applegate,P10137,Applegate,,0,Rocky Mount,,P34
minoraverages/1916Reach,1915,Virginia League,barnett,B00528,Barnett,,0,Petersburg,,B124
minoraverages/1916Reach,1915,Virginia League,barnett,F20449,Barnett,,0,Petersburg,,of124
minoraverages/1916Reach,1915,Virginia League,barton,B01078,Barton,,0,Portsmouth,,B19
minoraverages/1916Reach,1915,Virginia League,barton,F21045,Barton,,0,Portsmouth,,p19
minoraverages/1916Reach,1915,Virginia League,barton,P10290,Barton,,0,Portsmouth,,P19
minoraverages/1916Reach,1915,Virginia League,berger,B00920,Berger,,0,Newport News,,B23
minoraverages/1916Reach,1915,Virginia League,berger,F20539,Berger,,0,Newport News,,of23
minoraverages/1916Reach,1915,Virginia League,bittle,B00084,Bittle,,0,Rocky Mount,,B131
minoraverages/1916Reach,1915,Virginia League,bittle,F20474,Bittle,,0,Rocky Mount,,of131
minoraverages/1916Reach,1915,Virginia League,blackstone,B00651,Blackstone,,0,Petersburg,,B49
minoraverages/1916Reach,1915,Virginia League,blackstone,F20604,Blackstone,,0,Petersburg,,of49
minoraverages/1916Reach,1915,Virginia League,bunting,B00646,Bunting,,0,Newport News,,B76
minoraverages/1916Reach,1915,Virginia League,bunting,F20166,Bunting,,0,Newport News,,2b76
minoraverages/1916Reach,1915,Virginia League,busch,B00577,Busch,,0,Petersburg,,B79
minoraverages/1916Reach,1915,Virginia League,busch,F20342,Busch,,0,Petersburg,,ss79
minoraverages/emilbb,1915,Virginia League,busch,M91543,Busch,Henry,,Petersburg,,
minoraverages/1916Reach,1915,Virginia League,calder,B00840,Calder,,0,Norfolk,,B74
minoraverages/1916Reach,1915,Virginia League,calder,F20298,Calder,,0,Norfolk,,3b74
