source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1916Reach,1915,Central Association,B00037,Anderson,,0,Cedar Rapids,,B30,anderson
1916Reach,1915,Central Association,F21232,Anderson,,0,Cedar Rapids,,c30,anderson
emilbb,1915,Central Association,M91875,Andrews,Jay,,Waterloo,,,andrews
1916Reach,1915,Central Association,B00760,Augustus,,0,Muscatine,,B124,augustus
1916Reach,1915,Central Association,F20391,Augustus,,0,Muscatine,,ss124,augustus
1916Reach,1915,Central Association,P10070,Augustus,,0,Muscatine,,P5,augustus
1916Reach,1915,Central Association,B00646,Baichley,,0,Burlington,,B48,baichley
1916Reach,1915,Central Association,F20935,Baichley,,0,Burlington,,p48,baichley
1916Reach,1915,Central Association,P10019,Baichley,,0,Burlington,,P39,baichley
1916Reach,1915,Central Association,B00609,Baum,,0,Keokuk,,B91,baum
1916Reach,1915,Central Association,F20552,Baum,,0,Keokuk,,lf91,baum
1916Reach,1915,Central Association,B00450,Bay,,0,Mason City,,B91,bay
1916Reach,1915,Central Association,F20661,Bay,,0,Mason City,,cf91,bay
emilbb,1915,Central Association,M91827,Bay,Harry,,Mason City,,,bay
1916Reach,1915,Central Association,B01029,Beard,,0,Marshalltown,,B33,beard
1916Reach,1915,Central Association,F21117,Beard,,0,Marshalltown,,p33,beard
1916Reach,1915,Central Association,P10320,Beard,,0,Marshalltown,,P32,beard
1916Reach,1915,Central Association,P10373,Benn,,0,Cedar Rapids,,P8,benn
1916Reach,1915,Central Association,B00293,Berger,,0,Cedar Rapids,,B34,berger
1916Reach,1915,Central Association,F21084,Berger,,0,Cedar Rapids,,p34,berger
1916Reach,1915,Central Association,P10081,Berger,,0,Cedar Rapids,,P22,berger
1916Reach,1915,Central Association,B01093,Bierman,,0,Keokuk,,B7,bierman
1916Reach,1915,Central Association,F21130,Bierman,,0,Keokuk,,p7,bierman
1916Reach,1915,Central Association,P10277,Bierman,,0,Keokuk,,P6,bierman
1916Reach,1915,Central Association,B00985,Bixby,,0,Keokuk,,B42,bixby
1916Reach,1915,Central Association,F21076,Bixby,,0,Keokuk,,p42,bixby
1916Reach,1915,Central Association,P10192,Bixby,,0,Keokuk,,P25,bixby
1916Reach,1915,Central Association,B00076,Black,,0,Mason City,,B54,black
1916Reach,1915,Central Association,F20673,Black,,0,Mason City,,cf54,black
1916Reach,1915,Central Association,B01055,Blunk,,0,Burlington,,B43,blunk
1916Reach,1915,Central Association,F20878,Blunk,,0,Burlington,,p43,blunk
1916Reach,1915,Central Association,P10062,Blunk,,0,Burlington,,P38,blunk
1916Reach,1915,Central Association,B00577,Bold,,0,Burlington,,B123,bold
1916Reach,1915,Central Association,F20080,Bold,,0,Burlington,,1b123,bold
emilbb,1915,Central Association,M91816,Boyle,Frank,,Keokuk,,,boyle
1916Reach,1915,Central Association,B00469,Brausen,,0,Mason City,,B129,brausen
1916Reach,1915,Central Association,F20233,Brausen,,0,Mason City,,3b129,brausen
1916Reach,1915,Central Association,B00771,Brennan,,0,Waterloo,,B103,brennan
1916Reach,1915,Central Association,F21255,Brennan,,0,Waterloo,,c103,brennan
emilbb,1915,Central Association,M91888,Brennan,Eddie,,Waterloo,,,brennan
1916Reach,1915,Central Association,B00936,Broderick,,0,Marshalltown,,B43,broderick
1916Reach,1915,Central Association,F20458,Broderk,,0,Marshalltown,,ss43,broderick
1916Reach,1915,Central Association,B00101,Brown,,0,Mason City,,B78,brown-mc
1916Reach,1915,Central Association,B00308,Brown,,0,Waterloo,,B71,brown-wat
1916Reach,1915,Central Association,B00833,Brown,,0,Keokuk,,B95,brown-keo
1916Reach,1915,Central Association,F20190,Brown,,0,Waterloo,,2b71,brown-wat
1916Reach,1915,Central Association,F20745,Brown,,0,Mason City,,rf78,brown-mc
1916Reach,1915,Central Association,F21182,Brown,,0,Keokuk,,c95,brown-keo
1916Reach,1915,Central Association,B00210,Busch,,0,Cedar Rapids,,B4,busch
1916Reach,1915,Central Association,F20327,Busch,,0,Cedar Rapids,,3b4,busch
1916Reach,1915,Central Association,F21045,Bustle,,1,Cedar Rapids,,p,buttle
1916Reach,1915,Central Association,F21045,Bustle,,2,Mason City,,p,buttle
1916Reach,1915,Central Association,F21045,Bustle,,T,,,p11,buttle
1916Reach,1915,Central Association,B01143,Buttle,,1,Cedar Rapids,,,buttle
1916Reach,1915,Central Association,B01143,Buttle,,2,Mason City,,,buttle
1916Reach,1915,Central Association,B01143,Buttle,,T,,,B11,buttle
1916Reach,1915,Central Association,P10385,Buttle,,0,Mason City,,P11,buttle
1916Reach,1915,Central Association,F20807,Carew,,1,Clinton,,p,carew
1916Reach,1915,Central Association,F20807,Carew,,2,Burlington,,p,carew
1916Reach,1915,Central Association,F20807,Carew,,T,,,p6,carew
1916Reach,1915,Central Association,B00045,Collins,,0,Cedar Rapids,,B97,collins
1916Reach,1915,Central Association,F20115,Collins,,0,Cedar Rapids,,1b15,collins
1916Reach,1915,Central Association,F20636,Collins,,0,Cedar Rapids,,cf82,collins
1916Reach,1915,Central Association,B00638,Cooper,,1,Clinton,,,cooper
1916Reach,1915,Central Association,B00638,Cooper,,2,Marshalltown,,,cooper
1916Reach,1915,Central Association,B00638,Cooper,,T,,,B49,cooper
1916Reach,1915,Central Association,F21092,Cooper,,1,Clinton,,p,cooper
1916Reach,1915,Central Association,F21092,Cooper,,2,Keokuk,,p,cooper
1916Reach,1915,Central Association,F21092,Cooper,,3,Marshalltown,,p,cooper
1916Reach,1915,Central Association,F21092,Cooper,,T,,,p49,cooper
1916Reach,1915,Central Association,P10231,Cooper,,0,Marshalltown,,P38,cooper
1916Reach,1915,Central Association,B01108,Corey,,0,Mason City,,B24,corey
1916Reach,1915,Central Association,F20776,Corey,,0,Mason City,,p24,corey
1916Reach,1915,Central Association,P10043,Corey,,0,Mason City,,P22,corey
1916Reach,1915,Central Association,B00059,Coyle,,0,Marshalltown,,B45,coyle
1916Reach,1915,Central Association,F20072,Coyle,,0,Marshalltown,,1b45,coyle
1916Reach,1915,Central Association,B00840,Darrow,,1,Clinton,,,darrow
1916Reach,1915,Central Association,B00840,Darrow,,2,Keokuk,,,darrow
1916Reach,1915,Central Association,B00840,Darrow,,T,,,B72,darrow
1916Reach,1915,Central Association,F21286,Darrow,,1,Clinton,,c,darrow
1916Reach,1915,Central Association,F21286,Darrow,,2,Cedar Rapids,,c,darrow
1916Reach,1915,Central Association,F21286,Darrow,,3,Keokuk,,c,darrow
1916Reach,1915,Central Association,F21286,Darrow,,T,,,c72,darrow
1916Reach,1915,Central Association,B00752,Drohan,,0,Clinton,,B24,drohan-cli
1916Reach,1915,Central Association,B00887,Drohan,,0,Waterloo,,B43,drohan-wat
1916Reach,1915,Central Association,F20864,Drohan,,0,Waterloo,,p43,drohan-wat
1916Reach,1915,Central Association,F20970,Drohan,,0,Clinton,,p24,drohan-cli
1916Reach,1915,Central Association,P10137,Drohan,,0,Clinton,,P24,drohan-cli
1916Reach,1915,Central Association,P10304,Drohan,,0,Waterloo,,P34,drohan-wat
1916Reach,1915,Central Association,B00021,Durham,,0,Marshalltown,,B61,durham
1916Reach,1915,Central Association,F20298,Durham,,0,Marshalltown,,3b61,durham
emilbb,1915,Central Association,M91796,Egan,Ned,,Muscatine,,,egan
1916Reach,1915,Central Association,B00370,Ellison,,0,Clinton,,B112,ellison
1916Reach,1915,Central Association,F20388,Ellison,,0,Clinton,,ss112,ellison
