source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1916Reach,1915,Pacific Coast League,F21308,Ables,,1,Oakland,,p,ables
1916Reach,1915,Pacific Coast League,F21308,Ables,,2,San Francisco,,p,ables
1916Reach,1915,Pacific Coast League,F21308,Ables,,T,,,p36,ables
1916Reach,1915,Pacific Coast League,P10493,Ables,,0,Oakland,,P36,ables
1916Reach,1915,Pacific Coast League,P10930,Ables,,1,Oakland,,,ables
1916Reach,1915,Pacific Coast League,P10930,Ables,,2,San Francisco,,,ables
1916Reach,1915,Pacific Coast League,P10930,Ables,,T,,,P36,ables
Newspaper,1915,Pacific Coast League,F22378,Ables,,1,Oakland,,p,ables
Newspaper,1915,Pacific Coast League,F22378,Ables,,2,San Francisco,,p,ables
Newspaper,1915,Pacific Coast League,F22378,Ables,,T,,,p36,ables
Newspaper,1915,Pacific Coast League,F24336,Ables,,0,Oakland,,p,ables
Newspaper,1915,Pacific Coast League,F20211,Abstein,,0,Los Angeles,,1b57,abstein
Newspaper,1915,Pacific Coast League,F22913,Abstein,,0,Los Angeles,,1b,abstein
Newspaper,1915,Pacific Coast League,F20375,Achenback,,0,San Francisco,,2b1,ashenback
Newspaper,1915,Pacific Coast League,F21059,Alcock,,0,Oakland,,ss13,alcock
1916Reach,1915,Pacific Coast League,B01359,Allen,,0,San Francisco,,B36,allen
Newspaper,1915,Pacific Coast League,F20067,Allen,,0,San Francisco,,1b2,allen
Newspaper,1915,Pacific Coast League,F22639,Arbogast,,0,Oakland,,c2,arbogast
Newspaper,1915,Pacific Coast League,F22020,Arrelanes,,0,Salt Lake City,,p1,arellanes
Newspaper,1915,Pacific Coast League,F21182,Ashenback,,0,San Francisco,,ss11,ashenback
1916Reach,1915,Pacific Coast League,B00264,Autrey,,0,San Francisco,,B14,autrey
1916Reach,1915,Pacific Coast League,F20014,Autrey,,0,San Francisco,,1b14,autrey
Newspaper,1915,Pacific Coast League,F20128,Autrey,,0,San Francisco,,1b14,autrey
Newspaper,1915,Pacific Coast League,F22984,Autrey,,0,San Francisco,,1b,autrey
1916Reach,1915,Pacific Coast League,F20449,Barbeur,,0,Salt Lake City,,3b86,barbour
Newspaper,1915,Pacific Coast League,F20935,Barbour,,0,Salt Lake City,,3b81,barbour
