source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1916Reach,1915,South Atlantic League,alton,B00469,Alton,,0,Albany,,B30
1916Reach,1915,South Atlantic League,alton,F21646,Alton,,0,all,,of
1916Reach,1915,South Atlantic League,alton,F22169,Alton,,0,Albany,,p25
1916Reach,1915,South Atlantic League,alton,P10192,Alton,,0,Albany,,P25
1916Reach,1915,South Atlantic League,alvarez,F22454,Alvarez,,0,all,,p
1916Reach,1915,South Atlantic League,bankston,B00182,Bankston,,0,Charleston,,B89
1916Reach,1915,South Atlantic League,bankston,F21207,Bankston,,0,Charleston,,of88
1916Reach,1915,South Atlantic League,bankston,F22889,Bankston,,0,all,,c
1916Reach,1915,South Atlantic League,bartell,F22465,Bartell,,0,all,,p
1916Reach,1915,South Atlantic League,basham,B00196,Basham,,1,Macon,,
1916Reach,1915,South Atlantic League,basham,B00196,Basham,,2,Charleston,,
1916Reach,1915,South Atlantic League,basham,B00196,Basham,,3,Macon,,
1916Reach,1915,South Atlantic League,basham,B00196,Basham,,T,,,B86
1916Reach,1915,South Atlantic League,basham,F21000,Basham,,1,Macon,,of
1916Reach,1915,South Atlantic League,basham,F21000,Basham,,2,Charleston,,of
1916Reach,1915,South Atlantic League,basham,F21000,Basham,,3,Macon,,of
1916Reach,1915,South Atlantic League,basham,F21000,Basham,,T,,,of6
1916Reach,1915,South Atlantic League,basham,F22844,Basham,,1,Macon,,c
1916Reach,1915,South Atlantic League,basham,F22844,Basham,,2,Charleston,,c
1916Reach,1915,South Atlantic League,basham,F22844,Basham,,3,Macon,,c
1916Reach,1915,South Atlantic League,basham,F22844,Basham,,T,,,c80
1916Reach,1915,South Atlantic League,baumgardner,B00695,Baumgardner,,0,Augusta,,B52
1916Reach,1915,South Atlantic League,baumgardner,F20886,Baumgardner,,0,Augusta,,ss52
emilbb,1915,South Atlantic League,baumgardner,M91347,Baumgardner,George,,Augusta,,
1916Reach,1915,South Atlantic League,bernsen,B00101,Bernsen,,0,Columbia,,B86
1916Reach,1915,South Atlantic League,bernsen,F20095,Bernsen,,0,Columbia,,1b39
1916Reach,1915,South Atlantic League,bernsen,F20518,Bernsen,,0,all,,2b
1916Reach,1915,South Atlantic League,bernsen,F20745,Bernsen,,0,Columbia,,3b32
1916Reach,1915,South Atlantic League,bernsen,F20924,Bernsen,,0,all,,ss
1916Reach,1915,South Atlantic League,bernsen,F21651,Bernsen,,0,all,,of
1916Reach,1915,South Atlantic League,bernsen,F22479,Bernsen,,0,all,,p
1916Reach,1915,South Atlantic League,bernsen,F22781,Bernsen,,0,Columbia,,c7
1916Reach,1915,South Atlantic League,bitting,B00241,Bitting,,0,Charleston,,B89
1916Reach,1915,South Atlantic League,bitting,F20673,Bitting,,0,Charleston,,3b89
1916Reach,1915,South Atlantic League,bowden,B00125,Bowden,,0,Columbus,,B40
1916Reach,1915,South Atlantic League,bowden,F21210,Bowden,,0,Columbus,,of40
1916Reach,1915,South Atlantic League,bowen,B00434,Bowen,,0,Jacksonville,,B90
1916Reach,1915,South Atlantic League,bowen,F20721,Bowen,,0,Jacksonville,,3b90
1916Reach,1915,South Atlantic League,boyle,B01402,Boyle,,0,Columbus,,B5
1916Reach,1915,South Atlantic League,boyle,F20526,Boyle,,0,all,,2b
1916Reach,1915,South Atlantic League,boyle,F21667,Boyle,,0,all,,of
1916Reach,1915,South Atlantic League,boyle,F22487,Boyle,,0,all,,p
1916Reach,1915,South Atlantic League,brewer,B01227,Brewer,,0,Jacksonville,,B10
1916Reach,1915,South Atlantic League,brewer,F21013,Brewer,,0,Jacksonville,,of10
1916Reach,1915,South Atlantic League,brooks,B00887,Brooks,,1,Columbus,,
1916Reach,1915,South Atlantic League,brooks,B00887,Brooks,,2,Charleston,,
1916Reach,1915,South Atlantic League,brooks,B00887,Brooks,,T,,,B65
1916Reach,1915,South Atlantic League,brooks,F20153,Brooks,,0,all,,1b
1916Reach,1915,South Atlantic League,brooks,F20375,Brooks,,1,Columbus,,2b
1916Reach,1915,South Atlantic League,brooks,F20375,Brooks,,2,Charleston,,2b
1916Reach,1915,South Atlantic League,brooks,F20375,Brooks,,T,,,2b60
1916Reach,1915,South Atlantic League,brooks,F21672,Brooks,,0,all,,of
1916Reach,1915,South Atlantic League,broughton,F21680,Broughton,,0,all,,of
1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,1,Augusta,,
1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,2,Albany,,
1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,3,Savannah,,
1916Reach,1915,South Atlantic League,burgess,B00531,Burgess,,T,,,B52
1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,1,Augusta,,2b
1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,2,Albany,,2b
1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,3,Savannah,,2b
1916Reach,1915,South Atlantic League,burgess,F20334,Burgess,,T,,,2b13
1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,1,Augusta,,of
1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,2,Albany,,of
1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,3,Savannah,,of
1916Reach,1915,South Atlantic League,burgess,F21117,Burgess,,T,,,of39
1916Reach,1915,South Atlantic League,burmeister,B00904,Burmeister,,0,Jacksonville,,B40
1916Reach,1915,South Atlantic League,burmeister,F20166,Burmeister,,0,all,,1b
1916Reach,1915,South Atlantic League,burmeister,F22280,Burmeister,,0,Jacksonville,,p26
1916Reach,1915,South Atlantic League,burmeister,P10357,Burmeister,,0,Jacksonville,,P26
1916Reach,1915,South Atlantic League,cain,B00335,Cain,,0,Charleston,,B79
1916Reach,1915,South Atlantic League,cain,F20792,Cain,,0,Charleston,,ss79
1916Reach,1915,South Atlantic League,calbert,B01288,Calbert,,0,Savannah,,B5
1916Reach,1915,South Atlantic League,calbert,F21475,Calvert,,0,Charleston,,of5
1916Reach,1915,South Atlantic League,camnitz,B01078,Camnitz,,0,Savannah,,B29
1916Reach,1915,South Atlantic League,camnitz,F21695,Camnitz,,0,all,,of
1916Reach,1915,South Atlantic League,camnitz,F22223,Camnitz,,0,Savannah,,p28
1916Reach,1915,South Atlantic League,camnitz,P10184,Camnitz,,0,Savannah,,P28
1916Reach,1915,South Atlantic League,carroll,B00293,Carroll,,0,Jacksonville,,B90
1916Reach,1915,South Atlantic League,carroll,F20102,Carroll,,0,Jacksonville,,1b16
1916Reach,1915,South Atlantic League,carroll,F20177,Carroll,,0,all,,1b
1916Reach,1915,South Atlantic League,carroll,F20417,Carroll,,0,Jacksonville,,2b25
1916Reach,1915,South Atlantic League,carroll,F21255,Carroll,,0,Jacksonville,,of48
1916Reach,1915,South Atlantic League,carter,B00739,Carter,,0,Jacksonville,,B12
1916Reach,1915,South Atlantic League,carter,F20189,Carter,,0,all,,1b
1916Reach,1915,South Atlantic League,carter,F20505,Carter,,0,Jacksonville,,2b8
1916Reach,1915,South Atlantic League,carter,F20759,Carter,,0,all,,3b
1916Reach,1915,South Atlantic League,carter,F21705,Carter,,0,all,,of
1916Reach,1915,South Atlantic League,cates,B00667,Cates,,0,Charleston,,B64
1916Reach,1915,South Atlantic League,cates,F21553,Cates,,0,Charleston,,of41
1916Reach,1915,South Atlantic League,cates,F22295,Cates,,0,Charleston,,p23
1916Reach,1915,South Atlantic League,cates,P10137,Cates,,0,Charleston,,P23
1916Reach,1915,South Atlantic League,causey,B00961,Causey,,0,Savannah,,B28
1916Reach,1915,South Atlantic League,causey,F21718,Causey,,0,all,,of
1916Reach,1915,South Atlantic League,causey,F22099,Causey,,0,Savannah,,p24
1916Reach,1915,South Atlantic League,causey,P10361,Causey,,0,Savannah,,P24
1916Reach,1915,South Atlantic League,champlin,B00705,Champlin,,0,Augusta,,B90
1916Reach,1915,South Atlantic League,champlin,F20648,Champlin,,0,Augusta,,3b90
