source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1916Reach,1915,Illinois-Indiana-Iowa League,baldwin,B01124,Baldwin,,0,Peoria,,B32
1916Reach,1915,Illinois-Indiana-Iowa League,baldwin,F21475,Baldwin,,0,Peoria,,c29
1916Reach,1915,Illinois-Indiana-Iowa League,barnes.j,B01359,Barnes,J.,0,Davenport,,B37
1916Reach,1915,Illinois-Indiana-Iowa League,barnes.j,F21037,Barnes,J.,0,Davenport,,p30
1916Reach,1915,Illinois-Indiana-Iowa League,barnes.v,F21343,Barnes,V.,0,Davenport,,p7
1916Reach,1915,Illinois-Indiana-Iowa League,barnes.j,P10035,Barnes,J.,0,Davenport,,P30
1916Reach,1915,Illinois-Indiana-Iowa League,barnes.v,P10429,Barnes,V.,0,Davenport,,P7
1916Reach,1915,Illinois-Indiana-Iowa League,baxter,B00117,Baxter,,0,Rockford,,B118
1916Reach,1915,Illinois-Indiana-Iowa League,baxter,F20829,Baxter,,0,Rockford,,of118
1916Reach,1915,Illinois-Indiana-Iowa League,biltz,B00416,Biltz,,0,Decatur,,B92
1916Reach,1915,Illinois-Indiana-Iowa League,biltz,F20685,Biltz,,0,Decatur,,of92
1916Reach,1915,Illinois-Indiana-Iowa League,bird,B01108,Bird,,0,Rockford,,B10
1916Reach,1915,Illinois-Indiana-Iowa League,bird,F21319,Bird,,0,Rockford,,p6
1916Reach,1915,Illinois-Indiana-Iowa League,bird,P10019,Bird,,0,Rockford,,P6
1916Reach,1915,Illinois-Indiana-Iowa League,block,B00037,Block,,0,Freeport,,B21
1916Reach,1915,Illinois-Indiana-Iowa League,block,F20700,Block,,0,Freeport,,of19
1916Reach,1915,Illinois-Indiana-Iowa League,boelzle,B00887,Boelzle,,0,Quincy,,B97
1916Reach,1915,Illinois-Indiana-Iowa League,boelzle,F21469,Boelzle,,0,Quincy,,c87
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,B01162,Bohen,,1,Peoria,,
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,B01162,Bohen,,2,Moline,,
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,B01162,Bohen,,T,,,B30
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,F21232,Bohen,,1,Peoria,,p
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,F21232,Bohen,,2,Moline,,p
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,F21232,Bohen,,T,,,p30
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,P10215,Bohen,,1,Peoria,,
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,P10215,Bohen,,2,Moline,,
1916Reach,1915,Illinois-Indiana-Iowa League,bohen,P10215,Bohen,,T,,,P30
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,B00229,Bossoloni,,1,Rockford,,
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,B00229,Bossoloni,,2,Freeport,,
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,B00229,Bossoloni,,T,,,B104
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,F20222,Bossoloni,,1,Rockford,,2b
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,F20222,Bossoloni,,2,Freeport,,2b
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,F20222,Bossoloni,,T,,,2b21
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,F20547,Bossoloni,,1,Rockford,,of
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,F20547,Bossoloni,,2,Freeport,,of
1916Reach,1915,Illinois-Indiana-Iowa League,bossoloni,F20547,Bossoloni,,T,,,of78
1916Reach,1915,Illinois-Indiana-Iowa League,boyle,B00739,Boyle,,0,Peoria,,B92
1916Reach,1915,Illinois-Indiana-Iowa League,boyle,F20095,Boyle,,0,Peoria,,1b92
1916Reach,1915,Illinois-Indiana-Iowa League,brannigan,B00293,Brannigan,,0,Decatur,,B12
1916Reach,1915,Illinois-Indiana-Iowa League,brannigan,F20482,Brannigan,,0,Decatur,,ss12
1916Reach,1915,Illinois-Indiana-Iowa League,breen,B00101,Breen,,0,Rockford,,B129
1916Reach,1915,Illinois-Indiana-Iowa League,breen,F20279,Breen,,0,Rockford,,3b129
1916Reach,1915,Illinois-Indiana-Iowa League,brewer,B00752,Brewer,,1,Dubuque,,
1916Reach,1915,Illinois-Indiana-Iowa League,brewer,B00752,Brewer,,2,Freeport,,
1916Reach,1915,Illinois-Indiana-Iowa League,brewer,B00752,Brewer,,T,,,B76
1916Reach,1915,Illinois-Indiana-Iowa League,brewer,F20080,Brewer,,1,Dubuque,,1b
1916Reach,1915,Illinois-Indiana-Iowa League,brewer,F20080,Brewer,,2,Freeport,,1b
1916Reach,1915,Illinois-Indiana-Iowa League,brewer,F20080,Brewer,,T,,,1b76
1916Reach,1915,Illinois-Indiana-Iowa League,bromwich,B00589,Bromwich,,0,Davenport,,B113
1916Reach,1915,Illinois-Indiana-Iowa League,bromwich,F20316,Bromwich,,0,Davenport,,3b113
1916Reach,1915,Illinois-Indiana-Iowa League,brown-dec,B00442,Brown,,0,Decatur,,B92
1916Reach,1915,Illinois-Indiana-Iowa League,brown-peo,B01234,Brown,,0,Peoria,,B16
1916Reach,1915,Illinois-Indiana-Iowa League,brown-dec,F20303,Brown,,0,Decatur,,3b78
1916Reach,1915,Illinois-Indiana-Iowa League,brown-dec,F20342,Brown,,0,Decatur,,ss14
1916Reach,1915,Illinois-Indiana-Iowa League,brown-peo,F21000,Brown,,0,Peoria,,p15
1916Reach,1915,Illinois-Indiana-Iowa League,brown-peo,P10121,Brown,,0,Peoria,,P15
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,B00840,Burnham,,1,Dubuque,,
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,B00840,Burnham,,2,Freeport,,
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,B00840,Burnham,,T,,,B34
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,F21356,Burnham,,1,Dubuque,,p
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,F21356,Burnham,,2,Freeport,,p
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,F21356,Burnham,,T,,,p32
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,P10231,Burnham,,1,Dubuque,,
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,P10231,Burnham,,2,Freeport,,
1916Reach,1915,Illinois-Indiana-Iowa League,burnham,P10231,Burnham,,T,,,P32
1916Reach,1915,Illinois-Indiana-Iowa League,cahill,B01216,Cahill,,0,Peoria,,B10
1916Reach,1915,Illinois-Indiana-Iowa League,cahill,F20864,Cahill,,0,Peoria,,of10
1916Reach,1915,Illinois-Indiana-Iowa League,carlson,F21149,Carlson,,0,Rockford,,p18
1916Reach,1915,Illinois-Indiana-Iowa League,carlson,P10304,Carlson,,0,Rockford,,P18
1916Reach,1915,Illinois-Indiana-Iowa League,carney,B00771,Carney,,0,Moline,,B56
1916Reach,1915,Illinois-Indiana-Iowa League,carney,F21515,Carney,,0,Moline,,c47
1916Reach,1915,Illinois-Indiana-Iowa League,carroll,B01275,Carroll,,0,Dubuque,,B37
1916Reach,1915,Illinois-Indiana-Iowa League,carroll,F20981,Carroll,,1,Dubuque,,p
1916Reach,1915,Illinois-Indiana-Iowa League,carroll,F20981,Carroll,,2,Freeport,,p
1916Reach,1915,Illinois-Indiana-Iowa League,carroll,F20981,Carroll,,T,,,p25
1916Reach,1915,Illinois-Indiana-Iowa League,carroll,P10399,Carroll,,1,Dubuque,,
1916Reach,1915,Illinois-Indiana-Iowa League,carroll,P10399,Carroll,,2,Freeport,,
1916Reach,1915,Illinois-Indiana-Iowa League,carroll,P10399,Carroll,,T,,,P25
1916Reach,1915,Illinois-Indiana-Iowa League,castle,B00577,Castle,,0,Quincy,,B123
1916Reach,1915,Illinois-Indiana-Iowa League,castle,F20583,Castle,,0,Quincy,,of123
emilbb,1915,Illinois-Indiana-Iowa League,castle,M90995,Castle,John,,Quincy,,
1916Reach,1915,Illinois-Indiana-Iowa League,clarke,B00920,Clark,,0,Rockford,,B14
1916Reach,1915,Illinois-Indiana-Iowa League,clarke,F21370,Clarke,,0,Rockford,,p14
1916Reach,1915,Illinois-Indiana-Iowa League,clarke,P10228,Clarke,,0,Rockford,,P14
1916Reach,1915,Illinois-Indiana-Iowa League,clayton,B00163,Clayton,,0,Moline,,B99
1916Reach,1915,Illinois-Indiana-Iowa League,clayton,F20832,Clayton,,0,Moline,,of85
