source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1912Reach,1911,Western League,B00718,Agnew,,0,Omaha,,B70,agnew
1912Reach,1911,Western League,F21811,Agnew,,0,Omaha,,c70,agnew
1912Reach,1911,Western League,B00912,Anderson,,1,Omaha,,,anderson
1912Reach,1911,Western League,B00912,Anderson,,2,Des Moines,,,anderson
1912Reach,1911,Western League,B00912,Anderson,,T,,,B156,anderson
1912Reach,1911,Western League,F20807,Anderson,,1,Omaha,,of,anderson
1912Reach,1911,Western League,F20807,Anderson,,2,Des Moines,,of,anderson
1912Reach,1911,Western League,F20807,Anderson,,T,,,of155,anderson
1912Reach,1911,Western League,B00335,Andreas,,0,Sioux City,,B164,andreas
1912Reach,1911,Western League,F20189,Andreas,,0,Sioux City,,2b164,andreas
1912Reach,1911,Western League,B01337,Applegate,,0,Lincoln,,B21,applegate
1912Reach,1911,Western League,F21084,Applegate,,0,Lincoln,,p21,applegate
1912Reach,1911,Western League,P10113,Applegate,,0,Lincoln,,P21,applegate
1912Reach,1911,Western League,B00695,Arbogast,,0,Omaha,,B83,arbogast
1912Reach,1911,Western League,F21726,Arbogast,,0,Omaha,,c83,arbogast
1912Reach,1911,Western League,B00381,Babb,,0,St. Joseph,,B12,babb
1912Reach,1911,Western League,B00957,Bachant,,0,Des Moines,,B98,bachant
1912Reach,1911,Western League,F20115,Bachant,,0,Des Moines,,1b26,bachant
1912Reach,1911,Western League,F21783,Bachant,,0,Des Moines,,c48,bachant
1912Reach,1911,Western League,B00229,Barber,,0,Sioux City,,B60,barber
1912Reach,1911,Western League,F21174,Barber,,0,Sioux City,,p46,barber
1912Reach,1911,Western League,P10176,Barber,,0,Sioux City,,P46,barber
1912Reach,1911,Western League,B00125,Beall,,0,Denver,,B144,beall
1912Reach,1911,Western League,F20648,Beall,,0,Denver,,of144,beall
1912Reach,1911,Western League,B00566,Beecher,,0,Topeka,,B78,beecher
1912Reach,1911,Western League,F20893,Beecher,,0,Topeka,,of50,beecher
1912Reach,1911,Western League,F21370,Beecher,,0,Topeka,,p14,beecher
1912Reach,1911,Western League,P10361,Beecher,,0,Topeka,,P14,beecher
1912Reach,1911,Western League,B00264,Belden,,0,Pueblo,,B158,belden
1912Reach,1911,Western League,F20594,Belden,,0,Pueblo,,of158,belden
1912Reach,1911,Western League,B01143,Benz,,0,Des Moines,,B27,benz
1912Reach,1911,Western League,F21397,Benz,,0,Des Moines,,p33,benz
1912Reach,1911,Western League,P10336,Benz,,0,Des Moines,,P33,benz
1912Reach,1911,Western League,B00232,Berger,,0,Pueblo,,B172,berger
1912Reach,1911,Western League,F20482,Berger,,0,Pueblo,,ss172,berger
1912Reach,1911,Western League,B00037,Borton,,0,St. Joseph,,B116,borton
