source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1912Reach,1911,Canadian League,B00286,Richardson,,0,Guelph,,B52,richardson
1912Reach,1911,Canadian League,B01162,Rogers,,0,,,,rogers
1912Reach,1911,Canadian League,B00544,Rose,,0,Hamilton,,B79,rose
1912Reach,1911,Canadian League,B01156,Scheurn,,0,,,,scheurn
1912Reach,1911,Canadian League,B00920,Schuman,,0,Guelph,,B16,schuman
1912Reach,1911,Canadian League,B01376,Scott,,0,,,,scott
1912Reach,1911,Canadian League,B01601,Shaw,,0,,,,shaw
1912Reach,1911,Canadian League,B00553,Shea,,0,Brantford,,B33,shaw
1912Reach,1911,Canadian League,B01617,Sheehan,,0,,,,sheehan
1912Reach,1911,Canadian League,B00985,Silcox,,0,London,,B23,silcox
1912Reach,1911,Canadian League,B00013,Smith,,0,London,,B10,smith-lon
1912Reach,1911,Canadian League,B00158,Smith,,0,Brantford,,B36,smith-bra
1912Reach,1911,Canadian League,B01415,Smith,,0,,,,smith
1912Reach,1911,Canadian League,B01477,Smith,,0,,,,smith
1912Reach,1911,Canadian League,B00957,Speer,,0,Guelph,,B66,speer
1912Reach,1911,Canadian League,B01078,Sterling,,0,Guelph,,B11,sterling
1912Reach,1911,Canadian League,B00037,Stewart,,0,St. Thomas,,B6,stewart
1912Reach,1911,Canadian League,B00182,Swartzmyer,,0,Guelph,,B48,swartzmyer
1912Reach,1911,Canadian League,B01625,Tankersley,,0,,,,tankersley
1912Reach,1911,Canadian League,B01010,Tasker,,0,Brantford,,B30,tasker
1912Reach,1911,Canadian League,B00397,Teed,,0,Berlin,,B32,teed
1912Reach,1911,Canadian League,B00196,Templin,,0,Brantford,,B109,templin
1912Reach,1911,Canadian League,B01029,Tracey,,0,Berlin,,B18,tracey
1912Reach,1911,Canadian League,B00130,Turner,,0,St. Thomas,,B32,turner
1912Reach,1911,Canadian League,B00794,Wagner,,0,Guelph,,B46,wagner
1912Reach,1911,Canadian League,B00739,Weaver,,0,Brantford,,B69,weaver
1912Reach,1911,Canadian League,B00370,Weidel,,0,Brantford,,B9,weidel
1912Reach,1911,Canadian League,B01007,Weilde,,0,St. Thomas,,B72,weilde
1912Reach,1911,Canadian League,B00771,Welch,,0,St. Thomas,,B40,welch
1912Reach,1911,Canadian League,B01509,Winspier,,0,,,,winspier
1912Reach,1911,Canadian League,B01595,Woodrull,,0,,,,woodrull
1912Reach,1911,Canadian League,B00343,Wright,,0,St. Thomas,,B66,wright
