source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1912Spalding,1911,Tri-State League,,F21286,Brazell,,0,Wilmington,,,,,p32
minoraverages/1912Spalding,1911,Tri-State League,,P10277,Brazell,,0,Wilmington,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00059,Brennan,,0,Trenton,,,16,,
minoraverages/1912Spalding,1911,Tri-State League,,F20131,Brennan,,0,Trenton,,,,,1b16
minoraverages/1912Spalding,1911,Tri-State League,,B00229,Brent,,0,Wilmington,,,84,,
minoraverages/1912Spalding,1911,Tri-State League,,F20962,Brent,,0,Wilmington,,,,,of84
minoraverages/1912Spalding,1911,Tri-State League,,B01288,Brittsen,,0,York,,,11,,
minoraverages/1912Spalding,1911,Tri-State League,,F21324,Brittsen,,0,York,,,,,p10
minoraverages/1912Spalding,1911,Tri-State League,,P10290,Brittsen,,1,York,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,P10290,Brittsen,,2,Reading,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,P10290,Brittsen,,T,,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00865,Broderick,,0,Johnstown,,,25,,
minoraverages/1912Spalding,1911,Tri-State League,,F20518,Broderick,,0,Johnstown,,,,,ss25
minoraverages/1912Spalding,1911,Tri-State League,,B01119,Broezle,,0,Altoona,,,70,,
minoraverages/1912Spalding,1911,Tri-State League,,F21450,Broezle,,0,Altoona,,,,,c66
minoraverages/1912Spalding,1911,Tri-State League,,B00667,Brouthers,,0,Altoona,,,65,,
minoraverages/1912Spalding,1911,Tri-State League,,F20388,Brouthers,,0,Altoona,,,,,3b65
minoraverages/1912Spalding,1911,Tri-State League,,B00999,Buscher,,0,Wilmington,,,33,,
minoraverages/1912Spalding,1911,Tri-State League,,F21196,Buscher,,0,Wilmington,,,,,p33
minoraverages/1912Spalding,1911,Tri-State League,,P10289,Buscher,,0,Wilmington,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00045,Cannell,,0,Reading,,,107,,
minoraverages/1912Spalding,1911,Tri-State League,,F20673,Cannell,,0,Reading,,,,,of106
minoraverages/1912Spalding,1911,Tri-State League,,B00092,Carney,,0,Harrisburg,,,46,,
minoraverages/1912Spalding,1911,Tri-State League,,F20038,Carney,,0,Harrisburg,,,,,1b46
minoraverages/1912Spalding,1911,Tri-State League,,B00488,Carter,,0,York,,,67,,
minoraverages/1912Spalding,1911,Tri-State League,,F21475,Carter,,0,York,,,,,c56
minoraverages/1912Spalding,1911,Tri-State League,,B01227,Chabek,,0,Lancaster,,,58,,
minoraverages/1912Spalding,1911,Tri-State League,,F20594,Chabek,,0,Lancaster,,,,,of14
minoraverages/1912Spalding,1911,Tri-State League,,F21182,Chabek,,0,Lancaster,,,,,p30
minoraverages/1912Spalding,1911,Tri-State League,,P10159,Chabek,,0,Lancaster,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00232,Clark,,0,Johnstown,,,78,,
minoraverages/1912Spalding,1911,Tri-State League,,B00319,Clark,,0,Altoona,,,102,,
minoraverages/1912Spalding,1911,Tri-State League,,F20700,Clark,,0,Altoona,,,,,of102
minoraverages/1912Spalding,1911,Tri-State League,,F20745,Clark,,0,Johnstown,,,,,of78
minoraverages/1912Spalding,1911,Tri-State League,,B00196,Clay,,0,Trenton,,,105,,
minoraverages/1912Spalding,1911,Tri-State League,,F20935,Clay,,0,Trenton,,,,,of105
minoraverages/1912Spalding,1911,Tri-State League,,B00037,Cockill,,0,Reading,,,110,,
minoraverages/1912Spalding,1911,Tri-State League,,F20014,Cockill,,0,Reading,,,,,1b110
minoraverages/1912Spalding,1911,Tri-State League,,B00531,Collins,,0,Trenton,,,28,,
minoraverages/1912Spalding,1911,Tri-State League,,F20391,Collins,,0,Trenton,,,,,3b19
minoraverages/1912Spalding,1911,Tri-State League,,B00182,Conn,,0,Johnstown,,,93,,
minoraverages/1912Spalding,1911,Tri-State League,,F20222,Conn,,0,Johnstown,,,,,2b26
minoraverages/1912Spalding,1911,Tri-State League,,F20604,Conn,,0,Johnstown,,,,,of62
minoraverages/1912Spalding,1911,Tri-State League,,B00806,Coughlin,,0,Reading,,,111,,
minoraverages/1912Spalding,1911,Tri-State League,,F20303,Coughlin,,0,Reading,,,,,3b111
minoraverages/1912Spalding,1911,Tri-State League,,B00163,Coveleskie,J.,0,Lancaster,,,77,,
minoraverages/1912Spalding,1911,Tri-State League,,B00833,Coveleskie,S.,0,Lancaster,,,36,,
minoraverages/1912Spalding,1911,Tri-State League,,F20841,Coveleskie,J.,0,Lancaster,,,,,of66
minoraverages/1912Spalding,1911,Tri-State League,,F21076,Coveleskie,S.,0,Lancaster,,,,,p36
minoraverages/1912Spalding,1911,Tri-State League,,P10215,Coveleskie,,0,Lancaster,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00416,Crist,,0,Altoona,,,100,,
minoraverages/1912Spalding,1911,Tri-State League,,F20206,Crist,,0,Altoona,,,,,2b97
minoraverages/1912Spalding,1911,Tri-State League,,B00840,Crompton,,0,York,,,33,,
minoraverages/1912Spalding,1911,Tri-State League,,F20970,Crompton,,0,York,,,,,of33
minoraverages/1912Spalding,1911,Tri-State League,,B01242,Culp,,0,York,,,37,,
minoraverages/1912Spalding,1911,Tri-State League,,F21207,Culp,,0,York,,,,,p37
minoraverages/1912Spalding,1911,Tri-State League,,P10184,Culp,,0,York,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00356,Curry,,0,Reading,,,108,,
minoraverages/1912Spalding,1911,Tri-State League,,F20177,Curry,,0,Reading,,,,,2b108
minoraverages/1912Spalding,1911,Tri-State League,,B00589,Daly,,0,Altoona,,,13,,
minoraverages/1912Spalding,1911,Tri-State League,,F21130,Daly,,0,Altoona,,,,,p13
minoraverages/1912Spalding,1911,Tri-State League,,B00324,Damrau,,0,Lancaster,,,89,,
minoraverages/1912Spalding,1911,Tri-State League,,F20327,Damrau,,0,Lancaster,,,,,3b38
minoraverages/1912Spalding,1911,Tri-State League,,F20552,Damrau,,0,Lancaster,,,,,ss42
minoraverages/1912Spalding,1911,Tri-State League,,B00021,Davis,,0,Trenton,,,91,,
minoraverages/1912Spalding,1911,Tri-State League,,F20067,Davis,,0,Trenton,,,,,1b91
minoraverages/1912Spalding,1911,Tri-State League,,B01162,Dorner,,0,Harrisburg,,,13,,
minoraverages/1912Spalding,1911,Tri-State League,,F20997,Dorner,,0,Harrisburg,,,,,p13
minoraverages/1912Spalding,1911,Tri-State League,,B01345,Dugan,,0,Trenton,,,36,,
minoraverages/1912Spalding,1911,Tri-State League,,F21174,Dugan,,0,Trenton,,,,,p28
minoraverages/1912Spalding,1911,Tri-State League,,P10253,Dugan,,0,Trenton,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00854,Durmeyer,,0,Altoona,,,106,,
minoraverages/1912Spalding,1911,Tri-State League,,F20496,Durmeyer,,0,Altoona,,,,,ss107
minoraverages/1912Spalding,1911,Tri-State League,,B01010,Eichberger,,0,Johnstown,,,39,,
minoraverages/1912Spalding,1911,Tri-State League,,F20864,Eichberger,,0,Johnstown,,,,,of39
minoraverages/1912Spalding,1911,Tri-State League,,B00370,Fink,,0,Johnstown,,,104,,
minoraverages/1912Spalding,1911,Tri-State League,,F20144,Fink,,0,Johnstown,,,,,2b93
minoraverages/1912Spalding,1911,Tri-State League,,F20463,Fink,,0,Johnstown,,,,,ss10
minoraverages/1912Spalding,1911,Tri-State League,,B01086,Fittery,,0,Harrisburg,,,37,,
minoraverages/1912Spalding,1911,Tri-State League,,F21319,Fittery,,0,Harrisburg,,,,,p31
minoraverages/1912Spalding,1911,Tri-State League,,P10304,Fittery,,0,Harrisburg,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00241,Follansbee,,0,Johnstown,,,102,,
minoraverages/1912Spalding,1911,Tri-State League,,F20072,Follansbee,,0,Johnstown,,,,,1b102
minoraverages/1912Spalding,1911,Tri-State League,,B00609,Foster,,0,Lancaster,,,19,,
minoraverages/1912Spalding,1911,Tri-State League,,F20023,Foster,,0,Lancaster,,,,,1b15
minoraverages/1912Spalding,1911,Tri-State League,,B00739,Fritz,,0,Wilmington,,,83,,
minoraverages/1912Spalding,1911,Tri-State League,,F20298,Fritz,,0,Wilmington,,,,,2b15
minoraverages/1912Spalding,1911,Tri-State League,,F20417,Fritz,,0,Wilmington,,,,,3b65
minoraverages/1912Spalding,1911,Tri-State League,,B00013,Frost,,0,York,,,11,,
minoraverages/1912Spalding,1911,Tri-State League,,F21442,Frost,,0,York,,,,,c11
minoraverages/1912Spalding,1911,Tri-State League,,B01203,Gagain,,0,Altoona,,,22,,
minoraverages/1912Spalding,1911,Tri-State League,,F21491,Gagain,,0,Altoona,,,,,c21
minoraverages/1912Spalding,1911,Tri-State League,,B00084,Geyer,,0,Johnstown,,,15,,
minoraverages/1912Spalding,1911,Tri-State League,,F20685,Geyer,,0,Johnstown,,,,,of15
minoraverages/1912Spalding,1911,Tri-State League,,B00651,Girard,,0,Trenton,,,44,,
minoraverages/1912Spalding,1911,Tri-State League,,F21068,Girard,,0,Trenton,,,,,p32
minoraverages/1912Spalding,1911,Tri-State League,,P10024,Girard,,0,Trenton,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B01275,Hafford,,0,Trenton,,,28,,
minoraverages/1912Spalding,1911,Tri-State League,,F21045,Hafford,,0,Trenton,,,,,p24
minoraverages/1912Spalding,1911,Tri-State League,,P10202,Hafford,,0,Trenton,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00705,Harkens,,0,Wilmington,,,51,,
minoraverages/1912Spalding,1911,Tri-State League,,F21397,Harkins,,0,Wilmington,,,,,c40
minoraverages/1912Spalding,1911,Tri-State League,,B00961,Heist,,0,Lancaster,,,107,,
minoraverages/1912Spalding,1911,Tri-State League,,F20190,Heist,,0,Lancaster,,,,,2b102
minoraverages/1912Spalding,1911,Tri-State League,,B00760,Himes,,0,Altoona,,,106,,
minoraverages/1912Spalding,1911,Tri-State League,,F20102,Himes,,0,Altoona,,,,,1b106
minoraverages/1912Spalding,1911,Tri-State League,,B01291,Hitchcock,,0,Johnstown,,,28,,
minoraverages/1912Spalding,1911,Tri-State League,,F21101,Hitchcock,,0,Johnstown,,,,,p28
minoraverages/1912Spalding,1911,Tri-State League,,P10192,Hitchcock,,0,Johnstown,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00101,Hoey,,0,Lancaster,,,18,,
minoraverages/1912Spalding,1911,Tri-State League,,F20115,Hoey,,0,Lancaster,,,,,1b18
minoraverages/1912Spalding,1911,Tri-State League,,B00726,Hooper,,0,Lancaster,,,104,,
minoraverages/1912Spalding,1911,Tri-State League,,F20046,Hooper,,0,Lancaster,,,,,1b10
minoraverages/1912Spalding,1911,Tri-State League,,F20334,Hooper,,0,Lancaster,,,,,3b88
minoraverages/1912Spalding,1911,Tri-State League,,B01250,Horsey,,0,Reading,,,34,,
minoraverages/1912Spalding,1911,Tri-State League,,F21059,Horsey,,0,Reading,,,,,p33
minoraverages/1912Spalding,1911,Tri-State League,,P10043,Horsey,,0,Reading,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B01300,Houck,,0,Lancaster,,,10,,
minoraverages/1912Spalding,1911,Tri-State League,,F20924,Houck,,0,Lancaster,,,,,of10
minoraverages/1912Spalding,1911,Tri-State League,,B00308,Hurley,,1,Harrisburg,,,,,
minoraverages/1912Spalding,1911,Tri-State League,,B00308,Hurley,,2,Altoona,,,,,
minoraverages/1912Spalding,1911,Tri-State League,,B00308,Hurley,,T,,,,36,,
minoraverages/1912Spalding,1911,Tri-State League,,F21427,Hurley,,0,Harrisburg,,,,,c34
minoraverages/1912Spalding,1911,Tri-State League,,B00528,Jackley,,0,Lancaster,,,19,,
minoraverages/1912Spalding,1911,Tri-State League,,F21469,Jackley,,0,Lancaster,,,,,c19
minoraverages/1912Spalding,1911,Tri-State League,,B00771,Jackson,,0,Lancaster,,,16,,
minoraverages/1912Spalding,1911,Tri-State League,,F20956,Jackson,,0,Lancaster,,,,,of16
minoraverages/1912Spalding,1911,Tri-State League,,B00936,Jessop,,0,Harrisburg,,,14,,
minoraverages/1912Spalding,1911,Tri-State League,,F21255,Jessop,,0,Harrisburg,,,,,p13
minoraverages/1912Spalding,1911,Tri-State League,,P10137,Jessop,,0,Harrisburg,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B01124,Johnson,,0,York,,,21,,
minoraverages/1912Spalding,1911,Tri-State League,,F21264,Johnson,,0,York,,,,,p20
minoraverages/1912Spalding,1911,Tri-State League,,P10113,Johnson,,0,York,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00783,Jolly,,0,Lancaster,,,15,,
minoraverages/1912Spalding,1911,Tri-State League,,F20560,Jolly,,0,Lancaster,,,,,ss15
minoraverages/1912Spalding,1911,Tri-State League,,B00397,Joyce,,0,Lancaster,,,98,,
minoraverages/1912Spalding,1911,Tri-State League,,F20784,Joyce,,0,Lancaster,,,,,of98
minoraverages/1912Spalding,1911,Tri-State League,,B00614,Jube,,0,Reading,,,108,,
minoraverages/1912Spalding,1911,Tri-State League,,F20612,Jube,,0,Reading,,,,,of108
minoraverages/1912Spalding,1911,Tri-State League,,B00149,Kane,,0,York,,,13,,
minoraverages/1912Spalding,1911,Tri-State League,,F21502,Kane,,0,York,,,,,c10
minoraverages/1912Spalding,1911,Tri-State League,,B00577,Kauffman,,0,York,,,106,,
minoraverages/1912Spalding,1911,Tri-State League,,F20080,Kauffman,,0,York,,,,,1b106
minoraverages/1912Spalding,1911,Tri-State League,,B01135,Keister,,0,Trenton,,,70,,
minoraverages/1912Spalding,1911,Tri-State League,,F20211,Keister,,0,Trenton,,,,,2b21
minoraverages/1912Spalding,1911,Tri-State League,,F20878,Keister,,1,Trenton,,,,,of
minoraverages/1912Spalding,1911,Tri-State League,,F20878,Keister,,2,Wilmington,,,,,of
minoraverages/1912Spalding,1911,Tri-State League,,F20878,Keister,,T,,,,,,of45
minoraverages/1912Spalding,1911,Tri-State League,,B00068,Kerr,J.,0,Trenton,,,111,,
minoraverages/1912Spalding,1911,Tri-State League,,B00125,Kerr,A.,0,Trenton,,,103,,
minoraverages/1912Spalding,1911,Tri-State League,,F20661,Kerr,A.,0,Trenton,,,,,of103
minoraverages/1912Spalding,1911,Tri-State League,,F21416,Kerr,J.,0,Trenton,,,,,c111
minoraverages/1912Spalding,1911,Tri-State League,,B00174,Ketter,,0,Johnstown,,,41,,
minoraverages/1912Spalding,1911,Tri-State League,,F21381,Ketter,,0,Johnstown,,,,,c28
minoraverages/1912Spalding,1911,Tri-State League,,B01234,Lloyd,,0,Trenton,,,34,,
minoraverages/1912Spalding,1911,Tri-State League,,F21125,Lloyd,,0,Trenton,,,,,p34
minoraverages/1912Spalding,1911,Tri-State League,,P10035,Lloyd,,0,Trenton,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00255,Lush,,0,Lancaster,,,38,,
minoraverages/1912Spalding,1911,Tri-State League,,F20829,Lush,,0,Lancaster,,,,,of31
minoraverages/1912Spalding,1911,Tri-State League,,B00553,Manning,,0,Reading,,,28,,
minoraverages/1912Spalding,1911,Tri-State League,,B00590,Manning,,0,Johnstown,,,98,,
minoraverages/1912Spalding,1911,Tri-State League,,F20886,Manning,,0,Johnstown,,,,,of91
minoraverages/1912Spalding,1911,Tri-State League,,F21163,Manning,,0,Reading,,,,,p25
minoraverages/1912Spalding,1911,Tri-State League,,P10145,Manning,,0,Reading,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00912,Marhefka,,0,Wilmington,,,105,,
minoraverages/1912Spalding,1911,Tri-State League,,F20482,Marhefka,,0,Wilmington,,,,,ss105
minoraverages/1912Spalding,1911,Tri-State League,,B00811,Matthews,,0,Wilmington,,,73,,
minoraverages/1912Spalding,1911,Tri-State League,,F20759,Matthews,,0,Wilmington,,,,,of73
minoraverages/1912Spalding,1911,Tri-State League,,B00403,Mays,,0,Harrisburg,,,86,,
minoraverages/1912Spalding,1911,Tri-State League,,F20908,Mays,,0,Harrisburg,,,,,of18
minoraverages/1912Spalding,1911,Tri-State League,,F21362,Mays,,0,Harrisburg,,,,,c61
minoraverages/1912Spalding,1911,Tri-State League,,B00544,McClelland,,0,Johnstown,,,104,,
minoraverages/1912Spalding,1911,Tri-State League,,F20375,McClelland,,0,Johnstown,,,,,3b104
minoraverages/1912Spalding,1911,Tri-State League,,B00566,McCormick,,0,Harrisburg,,,57,,
minoraverages/1912Spalding,1911,Tri-State League,,F20095,McCormick,,0,Harrisburg,,,,,1b57
minoraverages/1912Spalding,1911,Tri-State League,,B01143,McGinley,,0,York,,,49,,
minoraverages/1912Spalding,1911,Tri-State League,,F21488,McGinley,,0,York,,,,,c47
minoraverages/1912Spalding,1911,Tri-State League,,B00469,McKenna,,0,Altoona,,,106,,
minoraverages/1912Spalding,1911,Tri-State League,,F20699,McKenna,,0,Altoona,,,,,of106
minoraverages/1912Spalding,1911,Tri-State League,,B01368,Miller,,0,Johnstown,,,18,,
minoraverages/1912Spalding,1911,Tri-State League,,F20981,Miller,,0,Johnstown,,,,,p18
minoraverages/1912Spalding,1911,Tri-State League,,P10312,Miller,,0,Johnstown,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B01359,Millman,,0,Reading,,,10,,
minoraverages/1912Spalding,1911,Tri-State League,,F21343,Millman,,0,Reading,,,,,c10
minoraverages/1912Spalding,1911,Tri-State League,,B00904,Moreland,,0,Wilmington,,,40,,
minoraverages/1912Spalding,1911,Tri-State League,,F20810,Moreland,,0,Wilmington,,,,,of40
minoraverages/1912Spalding,1911,Tri-State League,,B00747,Moriarity,,0,Trenton,,,71,,
minoraverages/1912Spalding,1911,Tri-State League,,F20547,Moriarity,,0,Trenton,,,,,ss71
minoraverages/1912Spalding,1911,Tri-State League,,B00887,Murphy,,0,Wilmington,,,40,,
minoraverages/1912Spalding,1911,Tri-State League,,F20401,Murphy,,0,Wilmington,,,,,3b11
minoraverages/1912Spalding,1911,Tri-State League,,F20893,Murphy,,0,Wilmington,,,,,of28
minoraverages/1912Spalding,1911,Tri-State League,,B00207,Murray,,0,Lancaster,,,63,,
minoraverages/1912Spalding,1911,Tri-State League,,F20832,Murray,,0,Lancaster,,,,,of63
minoraverages/1912Spalding,1911,Tri-State League,,B00879,Myers,,0,Harrisburg,,,49,,
minoraverages/1912Spalding,1911,Tri-State League,,F20583,Myers,,0,Harrisburg,,,,,of16
minoraverages/1912Spalding,1911,Tri-State League,,F21149,Myers,,0,Harrisburg,,,,,p30
minoraverages/1912Spalding,1911,Tri-State League,,P10056,Myers,,0,Harrisburg,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00381,Newton,,0,Johnstown,,,49,,
minoraverages/1912Spalding,1911,Tri-State League,,F20505,Newton,,0,Johnstown,,,,,ss49
minoraverages/1912Spalding,1911,Tri-State League,,B00623,Noblit,,0,Lancaster,,,25,,
minoraverages/1912Spalding,1911,Tri-State League,,F20792,Noblit,,1,Lancaster,,,,,of
minoraverages/1912Spalding,1911,Tri-State League,,F20792,Noblit,,2,Reading,,,,,of
minoraverages/1912Spalding,1911,Tri-State League,,F20792,Noblit,,T,,,,,,of25
minoraverages/1912Spalding,1911,Tri-State League,,B01216,Northrop,,0,Reading,,,40,,
minoraverages/1912Spalding,1911,Tri-State League,,F21021,Northrop,,0,Reading,,,,,p35
minoraverages/1912Spalding,1911,Tri-State League,,P10019,Northrop,,0,Reading,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B01376,O'Conner,,0,Harrisburg,,,10,,
minoraverages/1912Spalding,1911,Tri-State League,,F21037,O'Connor,,0,Harrisburg,,,,,p10
minoraverages/1912Spalding,1911,Tri-State League,,B00434,Owens,,0,Trenton,,,53,,
minoraverages/1912Spalding,1911,Tri-State League,,F20189,Owens,,0,Trenton,,,,,2b53
minoraverages/1912Spalding,1911,Tri-State League,,B00286,Peters,,0,Trenton,,,62,,
minoraverages/1912Spalding,1911,Tri-State League,,F20350,Peters,,0,Trenton,,,,,3b50
minoraverages/1912Spalding,1911,Tri-State League,,B01064,Petty,,0,Altoona,,,12,,
minoraverages/1912Spalding,1911,Tri-State League,,F21293,Petty,,0,Altoona,,,,,p12
minoraverages/1912Spalding,1911,Tri-State League,,P10231,Petty,,0,Altoona,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00973,Philbin,,0,Reading,,,94,,
minoraverages/1912Spalding,1911,Tri-State League,,F21403,Philbin,,0,Reading,,,,,c91
minoraverages/1912Spalding,1911,Tri-State League,,B01108,Pounds,,0,Altoona,,,11,,
minoraverages/1912Spalding,1911,Tri-State League,,F21092,Pounds,,0,Altoona,,,,,p11
minoraverages/1912Spalding,1911,Tri-State League,,P10320,Pounds,,0,Altoona,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00646,Quinlan,,0,Trenton,,,86,,
minoraverages/1912Spalding,1911,Tri-State League,,F20474,Quinlan,,1,Trenton,,,,,ss
minoraverages/1912Spalding,1911,Tri-State League,,F20474,Quinlan,,2,Lancaster,,,,,ss
minoraverages/1912Spalding,1911,Tri-State League,,F20474,Quinlan,,T,,,,,,ss86
minoraverages/1912Spalding,1911,Tri-State League,,B00822,Ramsey,,0,Reading,,,35,,
minoraverages/1912Spalding,1911,Tri-State League,,F21278,Ramsey,,0,Reading,,,,,p27
minoraverages/1912Spalding,1911,Tri-State League,,P10081,Ramsey,,0,Reading,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00718,Raub,,0,Johnstown,,,73,,
minoraverages/1912Spalding,1911,Tri-State League,,F21335,Raub,,0,Johnstown,,,,,c66
minoraverages/1912Spalding,1911,Tri-State League,,B00672,Rementer,,0,Lancaster,,,74,,
minoraverages/1912Spalding,1911,Tri-State League,,F21356,Rementer,,0,Lancaster,,,,,c71
minoraverages/1912Spalding,1911,Tri-State League,,B01007,Riley,,0,Wilmington,,,59,,
minoraverages/1912Spalding,1911,Tri-State League,,F20240,Riley,,0,Wilmington,,,,,2b59
minoraverages/1912Spalding,1911,Tri-State League,,B00117,Rudolph,,0,Reading,,,103,,
minoraverages/1912Spalding,1911,Tri-State League,,F20648,Rudolph,,0,Reading,,,,,of103
minoraverages/1912Spalding,1911,Tri-State League,,B00752,Rutherford,,0,Harrisburg,,,109,,
minoraverages/1912Spalding,1911,Tri-State League,,F20526,Rutherford,,0,Harrisburg,,,,,ss109
minoraverages/1912Spalding,1911,Tri-State League,,B00293,Scanlon,,0,Harrisburg,,,38,,
minoraverages/1912Spalding,1911,Tri-State League,,F20369,Scanlon,,0,Harrisburg,,,,,3b38
minoraverages/1912Spalding,1911,Tri-State League,,B00920,Schetler,,0,Lancaster,,,30,,
minoraverages/1912Spalding,1911,Tri-State League,,P10266,Schettler,,0,Lancaster,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00898,Scott,,0,Altoona,,,42,,
minoraverages/1912Spalding,1911,Tri-State League,,F21013,Scott,,0,Altoona,,,,,p29
minoraverages/1912Spalding,1911,Tri-State League,,P10070,Scott,,0,Altoona,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B01313,Shawkey,,0,Harrisburg,,,29,,
minoraverages/1912Spalding,1911,Tri-State League,,F21210,Shawkey,,0,Harrisburg,,,,,p27
minoraverages/1912Spalding,1911,Tri-State League,,P10176,Shawkey,,0,Harrisburg,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,F21229,Shettler,,0,Lancaster,,,,,p26
minoraverages/1912Spalding,1911,Tri-State League,,B01093,Siegfried,,0,Wilmington,,,13,,
minoraverages/1912Spalding,1911,Tri-State League,,B00985,Smalling,,0,Lancaster,,,46,,
minoraverages/1912Spalding,1911,Tri-State League,,F20051,Smalling,,0,Lancaster,,,,,1b46
minoraverages/1912Spalding,1911,Tri-State League,,B00502,Smith,P.,0,York,,,42,,
minoraverages/1912Spalding,1911,Tri-State League,,B00515,Smith,J.,0,York,,,75,,
minoraverages/1912Spalding,1911,Tri-State League,,F20430,Smith,J.,0,York,,,,,3b74
minoraverages/1912Spalding,1911,Tri-State League,,F21084,Smith,P.,0,York,,,,,p25
minoraverages/1912Spalding,1911,Tri-State League,,P10121,Smith,,0,York,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B01029,Stanley,,0,Johnstown,,,46,,
minoraverages/1912Spalding,1911,Tri-State League,,F21308,Stanley,,0,Johnstown,,,,,p40
minoraverages/1912Spalding,1911,Tri-State League,,P10097,Stanley,,0,Johnstown,,,,,p
minoraverages/1912Spalding,1911,Tri-State League,,B00343,Strait,,0,York,,,107,,
minoraverages/1912Spalding,1911,Tri-State League,,F20620,Strait,,0,York,,,,,of107
minoraverages/1912Spalding,1911,Tri-State League,,B01041,Stroh,,0,Johnstown,,,65,,
minoraverages/1912Spalding,1911,Tri-State League,,F20768,Stroh,,0,Johnstown,,,,,of19
minoraverages/1912Spalding,1911,Tri-State League,,F21434,Stroh,,0,Johnstown,,,,,c46
minoraverages/1912Spalding,1911,Tri-State League,,B00427,Stump,,0,York,,,111,,
minoraverages/1912Spalding,1911,Tri-State League,,F20571,Stump,,0,York,,,,,ss111
minoraverages/1912Spalding,1911,Tri-State League,,B00680,Stutz,,0,Reading,,,111,,
minoraverages/1912Spalding,1911,Tri-State League,,F20539,Stutz,,0,Reading,,,,,ss111
minoraverages/1912Spalding,1911,Tri-State League,,B00948,Sundheim,,0,Harrisburg,,,88,,
