source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1912Reach,1911,Eastern League,B00887,Abstein,,0,Jersey City,,B153,abstein
1912Reach,1911,Eastern League,F20046,Abstein,,0,Jersey City,,1b151,abstein
1912Reach,1911,Eastern League,B01428,Adkins,,0,Baltimore,,B47,adkins
1912Reach,1911,Eastern League,F21747,Adkins,,0,Baltimore,,p47,adkins
1912Reach,1911,Eastern League,P10253,Adkins,,0,Baltimore,,,adkins
1912Reach,1911,Eastern League,B00718,Agler,,0,Newark,,B140,agler
1912Reach,1911,Eastern League,F20067,Agler,,0,Newark,,1b140,agler
1912Reach,1911,Eastern League,P10606,Agler,,0,all,,,agler
1912Reach,1911,Eastern League,B00904,Alperman,,0,Rochester,,B111,alperman
1912Reach,1911,Eastern League,F20233,Alperman,,0,Rochester,,2b109,alperman
1912Reach,1911,Eastern League,B00957,Anderson,,0,Providence,,B126,anderson
1912Reach,1911,Eastern League,F20886,Anderson,,0,Providence,,lf126,anderson
1912Reach,1911,Eastern League,B00068,Atkins,,0,Baltimore,,B14,atkins
1912Reach,1911,Eastern League,F21667,Atkins,,0,Baltimore,,p14,atkins
1912Reach,1911,Eastern League,P10024,Atkins,,0,Baltimore,,,atkins
1912Reach,1911,Eastern League,B00381,Atz,,0,Providence,,B130,atz
1912Reach,1911,Eastern League,F20190,Atz,,0,Providence,,2b118,atz
1912Reach,1911,Eastern League,F20594,Atz,,0,Providence,,ss13,atz
1912Reach,1911,Eastern League,B00651,Bachman,,0,Toronto,,B27,bachman
1912Reach,1911,Eastern League,F21973,Bachman,,0,Toronto,,p27,bachman
1912Reach,1911,Eastern League,P10062,Bachman,,0,Toronto,,,bachman
1912Reach,1911,Eastern League,B00794,Bailey,,0,Newark,,B88,bailey-new
1912Reach,1911,Eastern League,B01234,Bailey,,0,Montreal,,B41,bailey-mon
1912Reach,1911,Eastern League,F20128,Bailey,J.,0,all,,1b,bailey-roc
1912Reach,1911,Eastern League,F21130,Bailey,,0,Providence,,rf81,bailey-pro
