source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10081,Akers,,0,Dubuque,,P39p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10192,Benz,,0,Danville,,P42p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10024,Chapman,,0,Danville,,P34p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10253,Cook,,0,Rock Island,,P16p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10266,Crabb,,0,Davenport,,P34p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10441,Davisdon,,0,Peoria,,P6p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10290,Dellar,,0,Rock Island,,P21p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10100,Dick,,0,Davenport,,P35p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10159,Fanwell,,0,Davenport,,P11p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10357,Finke,,0,Davenport,,P23p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10289,Fosberg,,0,Dubuque,,P37p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10184,Hendricks,,0,Waterloo,,P39p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10407,Hersche,,0,Waterloo,,P7p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10215,Hollenback,,0,Waterloo,,P40p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10202,Hopper,,0,Decatur,,P22p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10019,Hovlik,,0,Peoria,,P24p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10429,Hughes,,1,Waterloo,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10429,Hughes,,2,Rock Island,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10429,Hughes,,T,,,P19p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10455,Humes,,0,Rock Island,,P10p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10043,Ker,,0,Peoria,,P13p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10062,Kirwin,,0,Quincy,,P40p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10121,LaKaff,,0,Rock Island,,P48p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10312,Loomis,,0,Danville,,P24p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10056,McGrew,,0,Peoria,,P9p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10277,Middleton,,0,Decatur,,P34p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10113,Nelson,,0,Davenport,,P36p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10320,Parkins,,0,Dubuque,,P5p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10228,Prendergast,,1,Peoria,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10228,Prendergast,,2,Quincy,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10228,Prendergast,,T,,,P39p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10432,Queisser,,0,Rock Island,,P12p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10168,Rogge,,0,Dubuque,,P48p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10137,Royer,,0,Quincy,,P38p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10385,Rustenhaven,,0,Decatur,,P17p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10361,Schmirler,,0,Peoria,,P22p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10244,Schroeder,,0,Decatur,,P36p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10336,Shackleford,,0,Waterloo,,P37p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10399,Smith,,0,Davenport,,P10p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10070,Spencer,,0,Quincy,,P39p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10304,Stowers,,0,Waterloo,,P27p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10097,Tammen,,0,Peoria,,P42p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10176,Tretter,,0,Quincy,,P19p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10145,Vyskocil,,0,Quincy,,P31p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10410,Walsh,,1,Danville,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10410,Walsh,,2,Peoria,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10410,Walsh,,T,,,P22p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10231,Webster,,0,Dubuque,,P22p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10348,Whiteside,,0,Rock Island,,P15p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10035,Willis,,0,Decatur,,P42p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10373,Woods,,1,Rock Island,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10373,Woods,,2,Davenport,,p
1912Spalding,1911,Illinois-Indiana-Iowa League,,P10373,Woods,,T,,,P28p
