source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1912Spalding,1911,Northwestern League,,B01156,Bonner,,0,Spokane,,,34,,
minoraverages/1912Spalding,1911,Northwestern League,,F21084,Bonner,,0,Spokane,,,,,p34
minoraverages/1912Spalding,1911,Northwestern League,,P10215,Bonner,,0,Spokane,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00308,Bradley,,1,Portland,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00308,Bradley,,2,Vancouver,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00308,Bradley,,T,,,,38,,
minoraverages/1912Spalding,1911,Northwestern League,,F21403,Bradley,,1,Portland,,,,,c
minoraverages/1912Spalding,1911,Northwestern League,,F21403,Bradley,,2,Vancouver,,,,,c
minoraverages/1912Spalding,1911,Northwestern League,,F21403,Bradley,,T,,,,,,c24
minoraverages/1912Spalding,1911,Northwestern League,,B00158,Brashear,,0,Vancouver,,,130,,
minoraverages/1912Spalding,1911,Northwestern League,,F20051,Brashear,,0,Vancouver,,,,,1b125
minoraverages/1912Spalding,1911,Northwestern League,,B00125,Brennan,,0,Victoria,,,58,,
minoraverages/1912Spalding,1911,Northwestern League,,F20463,Brennan,,0,Victoria,,,,,ss54
minoraverages/1912Spalding,1911,Northwestern League,,B00232,Brinker,,0,Vancouver,,,153,,
minoraverages/1912Spalding,1911,Northwestern League,,F20560,Brinker,,0,Vancouver,,,,,of148
minoraverages/1912Spalding,1911,Northwestern League,,B00013,Bues,,0,Seattle,,,162,,
minoraverages/1912Spalding,1911,Northwestern League,,F20342,Bues,,0,Seattle,,,,,3b161
minoraverages/1912Spalding,1911,Northwestern League,,B00397,Burns,,0,Tacoma,,,150,,
minoraverages/1912Spalding,1911,Northwestern League,,F21356,Burns,,0,Tacoma,,,,,c124
minoraverages/1912Spalding,1911,Northwestern League,,B00442,Cartwright,,0,Spokane,,,152,,
minoraverages/1912Spalding,1911,Northwestern League,,F20222,Cartwright,,0,Spokane,,,,,2b121
minoraverages/1912Spalding,1911,Northwestern League,,F20279,Cartwright,,0,Spokane,,,,,3b27
minoraverages/1912Spalding,1911,Northwestern League,,B00726,Casey,,1,Portland,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00726,Casey,,2,Tacoma,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00726,Casey,,T,,,,143,,
minoraverages/1912Spalding,1911,Northwestern League,,F20166,Casey,,1,Portland,,,,,2b
minoraverages/1912Spalding,1911,Northwestern League,,F20166,Casey,,2,Tacoma,,,,,2b
minoraverages/1912Spalding,1911,Northwestern League,,F20166,Casey,,T,,,,,,2b143
minoraverages/1912Spalding,1911,Northwestern League,,B00356,Cates,,0,Vancouver,,,69,,
minoraverages/1912Spalding,1911,Northwestern League,,F20526,Cates,,0,Vancouver,,,,,of31
minoraverages/1912Spalding,1911,Northwestern League,,F20908,Cates,,0,Vancouver,,,,,p32
minoraverages/1912Spalding,1911,Northwestern League,,P10113,Cates,,0,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00936,Clark,,0,Vancouver,,,30,,
minoraverages/1912Spalding,1911,Northwestern League,,F21068,Clark,,0,Vancouver,,,,,p30
minoraverages/1912Spalding,1911,Northwestern League,,P10184,Clark,,0,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00362,Clementsen,,0,Victoria,,,93,,
minoraverages/1912Spalding,1911,Northwestern League,,F20673,Clementson,,0,Victoria,,,,,of91
minoraverages/1912Spalding,1911,Northwestern League,,B00577,Cocash,,1,Seattle,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00577,Cocash,,2,Victoria,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00577,Cocash,,3,Spokane,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00577,Cocash,,T,,,,121,,
minoraverages/1912Spalding,1911,Northwestern League,,F20240,Cocash,,1,Seattle,,,,,2b
minoraverages/1912Spalding,1911,Northwestern League,,F20240,Cocash,,2,Victoria,,,,,2b
minoraverages/1912Spalding,1911,Northwestern League,,F20240,Cocash,,3,Spokane,,,,,2b
minoraverages/1912Spalding,1911,Northwestern League,,F20240,Cocash,,T,,,,,,2b29
minoraverages/1912Spalding,1911,Northwestern League,,F20721,Cocash,,1,Seattle,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20721,Cocash,,2,Victoria,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20721,Cocash,,3,Spokane,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20721,Cocash,,T,,,,,,of82
minoraverages/1912Spalding,1911,Northwestern League,,B00319,Coleman,,0,Tacoma,,,163,,
minoraverages/1912Spalding,1911,Northwestern League,,F20254,Coleman,,0,Tacoma,,,,,2b10
minoraverages/1912Spalding,1911,Northwestern League,,F20334,Coleman,,0,Tacoma,,,,,3b141
minoraverages/1912Spalding,1911,Northwestern League,,F20496,Coleman,,0,Tacoma,,,,,ss10
minoraverages/1912Spalding,1911,Northwestern League,,F20391,Coltrin,,0,Portland,,,,,ss105
minoraverages/1912Spalding,1911,Northwestern League,,B00614,Coltwin,,0,Portland,,,105,,
minoraverages/1912Spalding,1911,Northwestern League,,B00229,Cooney,,0,Spokane,,,169,,
minoraverages/1912Spalding,1911,Northwestern League,,F20425,Cooney,,0,Spokane,,,,,ss169
minoraverages/1912Spalding,1911,Northwestern League,,B00182,Cruickshank,,0,Seattle,,,155,,
minoraverages/1912Spalding,1911,Northwestern League,,F20784,Cruickshank,,0,Seattle,,,,,of147
minoraverages/1912Spalding,1911,Northwestern League,,B01007,Dashwood,,1,Victoria,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01007,Dashwood,,2,Seattle,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01007,Dashwood,,T,,,,40,,
minoraverages/1912Spalding,1911,Northwestern League,,F21335,Dashwood,,1,Victoria,,,,,c
minoraverages/1912Spalding,1911,Northwestern League,,F21335,Dashwood,,2,Seattle,,,,,c
minoraverages/1912Spalding,1911,Northwestern League,,F21335,Dashwood,,T,,,,,,c39
minoraverages/1912Spalding,1911,Northwestern League,,B00528,Davidson,,0,Seattle,,,48,,
minoraverages/1912Spalding,1911,Northwestern League,,F20636,Davidson,,0,Seattle,,,,,of47
minoraverages/1912Spalding,1911,Northwestern League,,B00920,Davis,,0,Victoria,,,66,,
minoraverages/1912Spalding,1911,Northwestern League,,F20505,Davis,,0,Victoria,,,,,of66
minoraverages/1912Spalding,1911,Northwestern League,,B00609,De Vogt,,1,Tacoma,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00609,De Vogt,,2,Victoria,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00609,De Vogt,,T,,,,99,,
minoraverages/1912Spalding,1911,Northwestern League,,F21427,De Vogt,,1,Tacoma,,,,,c
minoraverages/1912Spalding,1911,Northwestern League,,F21427,De Vogt,,2,Victoria,,,,,c
minoraverages/1912Spalding,1911,Northwestern League,,F21427,De Vogt,,T,,,,,,c75
minoraverages/1912Spalding,1911,Northwestern League,,B01143,Eastley,,0,Portland,,,27,,
minoraverages/1912Spalding,1911,Northwestern League,,F21117,Eastley,,0,Portland,,,,,p18
minoraverages/1912Spalding,1911,Northwestern League,,P10304,Eastly,,0,Portland,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00840,Engle,,0,Vancouver,,,32,,
minoraverages/1912Spalding,1911,Northwestern League,,F20935,Engle,,0,Vancouver,,,,,p30
minoraverages/1912Spalding,1911,Northwestern League,,P10019,Engle,,0,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B01029,Erickson,,1,Vancouver,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01029,Erickson,,2,Victoria,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01029,Erickson,,T,,,,39,,
minoraverages/1912Spalding,1911,Northwestern League,,F21210,Erickson,,1,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F21210,Erickson,,2,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F21210,Erickson,,T,,,,,,p36
minoraverages/1912Spalding,1911,Northwestern League,,P10192,Erickson,,1,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10192,Erickson,,2,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10192,Erickson,,T,,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00806,Fisher,,0,Tacoma,,,153,,
minoraverages/1912Spalding,1911,Northwestern League,,F20102,Fisher,,0,Tacoma,,,,,1b152
minoraverages/1912Spalding,1911,Northwestern League,,B00174,Frisk,,0,Spokane,,,159,,
minoraverages/1912Spalding,1911,Northwestern League,,F20745,Frisk,,1,Spokane,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20745,Frisk,,2,Vancouver,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20745,Frisk,,T,,,,,,of159
minoraverages/1912Spalding,1911,Northwestern League,,B00672,Fullerton,,0,Seattle,,,37,,
minoraverages/1912Spalding,1911,Northwestern League,,F21045,Fullerton,,0,Seattle,,,,,p31
minoraverages/1912Spalding,1911,Northwestern League,,P10070,Fullerton,,0,Seattle,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B01119,Furchner,,1,Seattle,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01119,Furchner,,2,Victoria,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01119,Furchner,,T,,,,21,,
minoraverages/1912Spalding,1911,Northwestern League,,F21037,Furchner,,1,Seattle,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F21037,Furchner,,2,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F21037,Furchner,,T,,,,,,p20
minoraverages/1912Spalding,1911,Northwestern League,,P10399,Furchner,,1,Seattle,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10399,Furchner,,2,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10399,Furchner,,T,,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B01055,Garrett,,0,Portland,,,33,,
minoraverages/1912Spalding,1911,Northwestern League,,F20919,Garrett,,0,Portland,,,,,p32
minoraverages/1912Spalding,1911,Northwestern League,,P10100,Garrett,,0,Portland,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00854,Gervaise,,0,Vancouver,,,36,,
minoraverages/1912Spalding,1911,Northwestern League,,F20956,Gervaise,,0,Vancouver,,,,,p34
minoraverages/1912Spalding,1911,Northwestern League,,P10062,Gervaise,,0,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00149,Goodman,,0,Victoria,,,152,,
minoraverages/1912Spalding,1911,Northwestern League,,F20327,Goodman,,0,Victoria,,,,,3b152
minoraverages/1912Spalding,1911,Northwestern League,,B00752,Gordon,,0,Tacoma,,,36,,
minoraverages/1912Spalding,1911,Northwestern League,,F20893,Gordon,,0,Tacoma,,,,,p36
minoraverages/1912Spalding,1911,Northwestern League,,P10176,Gordon,,0,Tacoma,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00794,Grindle,,0,Victoria,,,49,,
minoraverages/1912Spalding,1911,Northwestern League,,F21416,Grindle,,0,Victoria,,,,,c41
minoraverages/1912Spalding,1911,Northwestern League,,B00705,Guyn,,0,Tacoma,,,22,,
minoraverages/1912Spalding,1911,Northwestern League,,F20713,Guyn,,0,Tacoma,,,,,of22
minoraverages/1912Spalding,1911,Northwestern League,,B01124,Hall,,0,Tacoma,,,23,,
minoraverages/1912Spalding,1911,Northwestern League,,F21125,Hall,,0,Tacoma,,,,,p22
minoraverages/1912Spalding,1911,Northwestern League,,P10253,Hall,,0,Tacoma,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00783,Harris,,0,Portland,,,104,,
minoraverages/1912Spalding,1911,Northwestern League,,F21397,Harris,,0,Portland,,,,,c96
minoraverages/1912Spalding,1911,Northwestern League,,B00502,Harrison,,0,Vancouver,,,78,,
minoraverages/1912Spalding,1911,Northwestern League,,F20287,Harrison,,0,Vancouver,,,,,3b17
minoraverages/1912Spalding,1911,Northwestern League,,F20518,Harrison,,0,Vancouver,,,,,of54
minoraverages/1912Spalding,1911,Northwestern League,,B00553,Hasty,,0,Spokane,,,54,,
minoraverages/1912Spalding,1911,Northwestern League,,F21362,Hasty,,0,Spokane,,,,,c54
minoraverages/1912Spalding,1911,Northwestern League,,B00811,Higgins,,0,Tacoma,,,32,,
minoraverages/1912Spalding,1911,Northwestern League,,F21101,Higgins,,0,Tacoma,,,,,p29
minoraverages/1912Spalding,1911,Northwestern League,,P10289,Higgins,,0,Tacoma,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B01108,Holm,,0,Spokane,,,24,,
minoraverages/1912Spalding,1911,Northwestern League,,F20970,Holm,,0,Spokane,,,,,p23
minoraverages/1912Spalding,1911,Northwestern League,,P10137,Holm,,0,Spokane,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00416,Houck,,0,Spokane,,,14,,
minoraverages/1912Spalding,1911,Northwestern League,,F20864,Houck,,0,Spokane,,,,,p14
minoraverages/1912Spalding,1911,Northwestern League,,P10228,Houck,,0,Spokane,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00037,Householder,,1,Vancouver,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00037,Householder,,2,Seattle,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00037,Householder,,T,,,,145,,
minoraverages/1912Spalding,1911,Northwestern League,,F20700,Householder,,1,Vancouver,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20700,Householder,,2,Seattle,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20700,Householder,,T,,,,,,of145
minoraverages/1912Spalding,1911,Northwestern League,,B00278,James,,0,Vancouver,,,150,,
minoraverages/1912Spalding,1911,Northwestern League,,F20316,James,,0,Vancouver,,,,,3b147
minoraverages/1912Spalding,1911,Northwestern League,,B00771,Jensen,,1,Vancouver,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00771,Jensen,,2,Portland,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00771,Jensen,,T,,,,38,,
minoraverages/1912Spalding,1911,Northwestern League,,F21182,Jensen,,1,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F21182,Jensen,,2,Portland,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F21182,Jensen,,T,,,,,,p35
minoraverages/1912Spalding,1911,Northwestern League,,P10097,Jensen,,1,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10097,Jensen,,2,Portland,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10097,Jensen,,T,,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00747,Kading,,0,Seattle,,,30,,
minoraverages/1912Spalding,1911,Northwestern League,,F20080,Kading,,0,Seattle,,,,,1b28
minoraverages/1912Spalding,1911,Northwestern League,,B00544,Keller,,0,Victoria,,,126,,
minoraverages/1912Spalding,1911,Northwestern League,,F20144,Keller,,0,Victoria,,,,,1b13
minoraverages/1912Spalding,1911,Northwestern League,,F20233,Keller,,0,Victoria,,,,,2b58
minoraverages/1912Spalding,1911,Northwestern League,,F20449,Keller,,0,Victoria,,,,,ss53
minoraverages/1912Spalding,1911,Northwestern League,,B00475,Kennedy,,1,Tacoma,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00475,Kennedy,,2,Victoria,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00475,Kennedy,,T,,,,103,,
minoraverages/1912Spalding,1911,Northwestern League,,F20375,Kennedy,,1,Tacoma,,,,,3b
minoraverages/1912Spalding,1911,Northwestern League,,F20375,Kennedy,,2,Victoria,,,,,3b
minoraverages/1912Spalding,1911,Northwestern League,,F20375,Kennedy,,T,,,,,,3b15
minoraverages/1912Spalding,1911,Northwestern League,,F20829,Kennedy,,1,Tacoma,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20829,Kennedy,,2,Victoria,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20829,Kennedy,,T,,,,,,of70
minoraverages/1912Spalding,1911,Northwestern League,,B00130,Kippert,,0,Spokane,,,148,,
minoraverages/1912Spalding,1911,Northwestern League,,F20594,Kippert,,0,Spokane,,,,,of145
minoraverages/1912Spalding,1911,Northwestern League,,B00948,Kraft,,0,Spokane,,,49,,
minoraverages/1912Spalding,1911,Northwestern League,,F20886,Kraft,,0,Spokane,,,,,p49
minoraverages/1912Spalding,1911,Northwestern League,,P10081,Kraft,,0,Spokane,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00985,Lake,,0,Victoria,,,23,,
minoraverages/1912Spalding,1911,Northwestern League,,F20943,Lake,,0,Victoria,,,,,p11
minoraverages/1912Spalding,1911,Northwestern League,,P10410,Lake,,0,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B01162,Lamline,,0,Portland,,,29,,
minoraverages/1912Spalding,1911,Northwestern League,,F21149,Lamline,,0,Portland,,,,,p29
minoraverages/1912Spalding,1911,Northwestern League,,P10159,Lamline,,0,Portland,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00335,Leard,,0,Seattle,,,167,,
minoraverages/1912Spalding,1911,Northwestern League,,F20211,Leard,,0,Seattle,,,,,2b167
minoraverages/1912Spalding,1911,Northwestern League,,B00434,Lewis,,0,Vancouver,,,124,,
minoraverages/1912Spalding,1911,Northwestern League,,F21293,Lewis,,0,Vancouver,,,,,c121
minoraverages/1912Spalding,1911,Northwestern League,,B00210,Lynch,,0,Tacoma,,,126,,
minoraverages/1912Spalding,1911,Northwestern League,,F20604,Lynch,,0,Tacoma,,,,,of125
minoraverages/1912Spalding,1911,Northwestern League,,F20115,Macmurdo,,0,Victoria,,,,,1b116
minoraverages/1912Spalding,1911,Northwestern League,,B00488,Maemurdo,,0,Victoria,,,153,,
minoraverages/1912Spalding,1911,Northwestern League,,B01078,Manes,,0,Victoria,,,17,,
minoraverages/1912Spalding,1911,Northwestern League,,F20095,Manes,,0,Victoria,,,,,1b17
minoraverages/1912Spalding,1911,Northwestern League,,B01041,McCamment,,1,Tacoma,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01041,McCamment,,2,Victoria,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B01041,McCamment,,T,,,,10,,
minoraverages/1912Spalding,1911,Northwestern League,,F20962,McCamment,,1,Tacoma,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F20962,McCamment,,2,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,F20962,McCamment,,T,,,,,,p10
minoraverages/1912Spalding,1911,Northwestern League,,P10348,McCamment,,1,Tacoma,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10348,McCamment,,2,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,P10348,McCamment,,T,,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B01170,McCreery,,0,all,,,37,,
minoraverages/1912Spalding,1911,Northwestern League,,F21207,McCreery,,0,Victoria,,,,,p37
minoraverages/1912Spalding,1911,Northwestern League,,P10385,McCreery,,0,Victoria,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00021,Melchoir,,0,Spokane,,,54,,
minoraverages/1912Spalding,1911,Northwestern League,,F20661,Melchoir,,0,Spokane,,,,,of54
minoraverages/1912Spalding,1911,Northwestern League,,B00207,Mensor,,0,Portland,,,135,,
minoraverages/1912Spalding,1911,Northwestern League,,F20177,Mensor,,0,Portland,,,,,2b37
minoraverages/1912Spalding,1911,Northwestern League,,F20298,Mensor,,0,Portland,,,,,3b21
minoraverages/1912Spalding,1911,Northwestern League,,F20417,Mensor,,0,Portland,,,,,ss41
minoraverages/1912Spalding,1911,Northwestern League,,F20552,Mensor,,0,Portland,,,,,of32
minoraverages/1912Spalding,1911,Northwestern League,,B00566,Miller,,0,Portland,,,37,,
minoraverages/1912Spalding,1911,Northwestern League,,F20807,Miller,,0,Portland,,,,,of31
minoraverages/1912Spalding,1911,Northwestern League,,P10320,Miller,,0,Tacoma,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00255,Million,,0,Victoria,,,160,,
minoraverages/1912Spalding,1911,Northwestern League,,F20759,Million,,0,Victoria,,,,,of141
minoraverages/1912Spalding,1911,Northwestern League,,B00068,Moore,,0,Portland,,,56,,
minoraverages/1912Spalding,1911,Northwestern League,,F21343,Moore,,0,Portland,,,,,c53
minoraverages/1912Spalding,1911,Northwestern League,,B00370,Morse,,0,Tacoma,,,142,,
minoraverages/1912Spalding,1911,Northwestern League,,F20430,Morse,,0,Tacoma,,,,,ss135
minoraverages/1912Spalding,1911,Northwestern League,,B00092,Mundorff,,0,Portland,,,159,,
minoraverages/1912Spalding,1911,Northwestern League,,F20303,Mundorff,,0,Portland,,,,,3b131
minoraverages/1912Spalding,1911,Northwestern League,,F20458,Mundorff,,0,Portland,,,,,ss15
minoraverages/1912Spalding,1911,Northwestern League,,F20657,Mundorff,,0,Portland,,,,,of13
minoraverages/1912Spalding,1911,Northwestern League,,B00076,Netzel,,0,Spokane,,,148,,
minoraverages/1912Spalding,1911,Northwestern League,,F20350,Netzel,,0,Spokane,,,,,3b138
minoraverages/1912Spalding,1911,Northwestern League,,B00059,Nordyke,,0,Spokane,,,167,,
minoraverages/1912Spalding,1911,Northwestern League,,F20046,Nordyke,,0,Spokane,,,,,1b166
minoraverages/1912Spalding,1911,Northwestern League,,B01181,O'Loughlin,,0,all,,,16,,
minoraverages/1912Spalding,1911,Northwestern League,,F20981,O'Loughlin,,0,Spokane,,,,,p16
minoraverages/1912Spalding,1911,Northwestern League,,P10168,O'Loughlin,,0,Spokane,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00469,Ort,,1,Portland,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00469,Ort,,2,Seattle,,,,,
minoraverages/1912Spalding,1911,Northwestern League,,B00469,Ort,,T,,,,145,,
minoraverages/1912Spalding,1911,Northwestern League,,F20067,Ort,,0,Seattle,,,,,1b113
minoraverages/1912Spalding,1911,Northwestern League,,F20369,Ort,,1,Portland,,,,,3b
minoraverages/1912Spalding,1911,Northwestern League,,F20369,Ort,,2,Seattle,,,,,3b
minoraverages/1912Spalding,1911,Northwestern League,,F20369,Ort,,T,,,,,,3b17
minoraverages/1912Spalding,1911,Northwestern League,,F20612,Ort,,1,Portland,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20612,Ort,,2,Seattle,,,,,of
minoraverages/1912Spalding,1911,Northwestern League,,F20612,Ort,,T,,,,,,of14
minoraverages/1912Spalding,1911,Northwestern League,,B00515,Ostdiek,,0,Spokane,,,63,,
minoraverages/1912Spalding,1911,Northwestern League,,F21324,Ostdiek,,0,Spokane,,,,,c51
minoraverages/1912Spalding,1911,Northwestern League,,B00293,Pettigrew,,0,Portland,,,109,,
minoraverages/1912Spalding,1911,Northwestern League,,F20648,Pettigrew,,0,Portland,,,,,of109
minoraverages/1912Spalding,1911,Northwestern League,,B01135,Rasmussen,,0,Vancouver,,,37,,
minoraverages/1912Spalding,1911,Northwestern League,,F21021,Rasmussen,,0,Vancouver,,,,,p37
minoraverages/1912Spalding,1911,Northwestern League,,P10121,Rasmussen,,0,Vancouver,,,,,p
minoraverages/1912Spalding,1911,Northwestern League,,B00623,Raymer,,0,Victoria,,,66,,
minoraverages/1912Spalding,1911,Northwestern League,,F20189,Raymer,,0,Victoria,,,,,2b66
minoraverages/1912Spalding,1911,Northwestern League,,B00638,Raymond,,0,Seattle,,,167,,
minoraverages/1912Spalding,1911,Northwestern League,,F20388,Raymond,,0,Seattle,,,,,ss167
minoraverages/1912Spalding,1911,Northwestern League,,B00590,Reddick,,0,Victoria,,,27,,
minoraverages/1912Spalding,1911,Northwestern League,,F20482,Reddick,,0,Victoria,,,,,ss25
