source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Reach,1911,Central League,alberts-th,B01029,Alberts,,0,Terre Haute,,B34
1912Reach,1911,Central League,alberts-fw,B01041,Alberts,,0,Fort Wayne,,B29
1912Reach,1911,Central League,alberts-fw,F20745,Alberts,C.,0,Fort Wayne,,p29
1912Reach,1911,Central League,alberts-th,F20981,Alberts,F.,0,Terre Haute,,p34
1912Reach,1911,Central League,alberts-fw,P10019,Alberts,C.,0,Fort Wayne,,P27
1912Reach,1911,Central League,alberts-th,P10253,Alberts,F.,0,Terre Haute,,P34
1912Reach,1911,Central League,asher,B00794,Asher,,1,Dayton,,
1912Reach,1911,Central League,asher,B00794,Asher,,2,Grand Rapids [II],,
1912Reach,1911,Central League,asher,B00794,Asher,,T,,,B21
1912Reach,1911,Central League,asher,F21084,Asher,,1,Dayton,,p
1912Reach,1911,Central League,asher,F21084,Asher,,2,Grand Rapids [II],,p
1912Reach,1911,Central League,asher,F21084,Asher,,T,,,p21
1912Reach,1911,Central League,asher,P10202,Asher,,1,Dayton,,
1912Reach,1911,Central League,asher,P10202,Asher,,2,Grand Rapids [II],,
1912Reach,1911,Central League,asher,P10202,Asher,,T,,,P20
1912Reach,1911,Central League,bailey,B00961,Bailey,,0,Fort Wayne,,B64
1912Reach,1911,Central League,bailey,F20526,Bailey,,0,Fort Wayne,,c64
1912Reach,1911,Central League,barkwell,B00672,Barkwell,,1,Terre Haute,,
1912Reach,1911,Central League,barkwell,B00672,Barkwell,,2,Grand Rapids [II],,
1912Reach,1911,Central League,barkwell,B00672,Barkwell,,T,,,B132
1912Reach,1911,Central League,barkwell,F20206,Barkwell,,1,Terre Haute,,2b
1912Reach,1911,Central League,barkwell,F20206,Barkwell,,2,Grand Rapids [II],,2b
1912Reach,1911,Central League,barkwell,F20206,Barkwell,,T,,,2b43
1912Reach,1911,Central League,barkwell,F20369,Barkwell,,1,Terre Haute,,3b
1912Reach,1911,Central League,barkwell,F20369,Barkwell,,2,Grand Rapids [II],,3b
1912Reach,1911,Central League,barkwell,F20369,Barkwell,,T,,,3b72
1912Reach,1911,Central League,barkwell,F21381,Barkwell,,1,Terre Haute,,of
1912Reach,1911,Central League,barkwell,F21381,Barkwell,,2,Grand Rapids [II],,of
1912Reach,1911,Central League,barkwell,F21381,Barkwell,,T,,,of17
1912Reach,1911,Central League,bates,B00229,Bates,,0,Terre Haute,,B104
1912Reach,1911,Central League,bates,F21434,Bates,,0,Terre Haute,,of104
1912Reach,1911,Central League,beasley,B01227,Beasley,,0,Terre Haute,,B23
1912Reach,1911,Central League,beatty,B01078,Beatty,,0,Wheeling,,B34
1912Reach,1911,Central League,beatty,F20807,Beatty,,0,Wheeling,,p34
1912Reach,1911,Central League,beatty,P10312,Beatty,,0,Wheeling,,P34
1912Reach,1911,Central League,bemis,B01170,Bemis,,1,Grand Rapids [I],,
1912Reach,1911,Central League,bemis,B01170,Bemis,,2,Newark,,
1912Reach,1911,Central League,bemis,B01170,Bemis,,T,,,B22
1912Reach,1911,Central League,bemis,F20943,Bemis,,1,Grand Rapids [I],,p
1912Reach,1911,Central League,bemis,F20943,Bemis,,2,Newark,,p
1912Reach,1911,Central League,bemis,F20943,Bemis,,T,,,p22
1912Reach,1911,Central League,bemis,P10320,Bemis,,1,Grand Rapids [I],,
1912Reach,1911,Central League,bemis,P10320,Bemis,,2,Newark,,
1912Reach,1911,Central League,bemis,P10320,Bemis,,T,,,P22
1912Reach,1911,Central League,benson,B00232,Benson,,0,Dayton,,B136
1912Reach,1911,Central League,benson,F20153,Benson,,0,Dayton,,2b136
1912Reach,1911,Central League,billiard,B01234,Billiard,,0,Terre Haute,,B26
1912Reach,1911,Central League,billiard,F21021,Billiard,,0,Terre Haute,,p26
1912Reach,1911,Central League,billiard,P10410,Billiard,,0,Terre Haute,,P26
