source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Spalding,1911,Southern Michigan League,,B00822,Aldous,,0,Battle Creek,,B20
1912Spalding,1911,Southern Michigan League,,F20673,Aldous,,0,Battle Creek,,p20
1912Spalding,1911,Southern Michigan League,,P10290,Aldous,,0,Battle Creek,,P18p
1912Spalding,1911,Southern Michigan League,,B00469,Anderson,,0,Kalamazoo,,B128
1912Spalding,1911,Southern Michigan League,,F20067,Anderson,,0,Kalamazoo,,1b128
1912Spalding,1911,Southern Michigan League,,B00999,Banantyne,,0,Bay City,,B41
1912Spalding,1911,Southern Michigan League,,F20685,Banantyne,,0,Bay City,,p41
1912Spalding,1911,Southern Michigan League,,P10202,Banantyne,,0,Bay City,,P39p
1912Spalding,1911,Southern Michigan League,,B00278,Baxter,,0,Jackson,,B87
1912Spalding,1911,Southern Michigan League,,F20189,Baxter,,0,Jackson,,2b87
1912Spalding,1911,Southern Michigan League,,B00739,Bonine,,0,Battle Creek,,B121
1912Spalding,1911,Southern Michigan League,,F20240,Bonine,,0,Battle Creek,,3b121
1912Spalding,1911,Southern Michigan League,,B00544,Bowser,,0,Bay City,,B110
1912Spalding,1911,Southern Michigan League,,F20547,Bowser,,0,Bay City,,of110
1912Spalding,1911,Southern Michigan League,,B00646,Boyle,,0,Flint,,B93
1912Spalding,1911,Southern Michigan League,,F20924,Boyle,,0,Flint,,c93
1912Spalding,1911,Southern Michigan League,,B00084,Breyer,,0,Lansing,,B137
1912Spalding,1911,Southern Michigan League,,B00174,Burnett,,0,Saginaw,,B140
1912Spalding,1911,Southern Michigan League,,F20144,Burnett,,0,Saginaw,,2b140
1912Spalding,1911,Southern Michigan League,,B00442,Campbell,,0,Saginaw,,B140
1912Spalding,1911,Southern Michigan League,,F20474,Campbell,,0,Saginaw,,of140
1912Spalding,1911,Southern Michigan League,,B00232,Carnes,,0,Adrian,,B94
1912Spalding,1911,Southern Michigan League,,F20014,Carnes,,0,Adrian,,1b94
1912Spalding,1911,Southern Michigan League,,B00887,Clement,,1,Kalamazoo,,
1912Spalding,1911,Southern Michigan League,,B00887,Clement,,2,Adrian,,
1912Spalding,1911,Southern Michigan League,,B00887,Clement,,T,,,B45
1912Spalding,1911,Southern Michigan League,,F20661,Clement,,0,Adrian,,p45
1912Spalding,1911,Southern Michigan League,,P10159,Clement,,1,Kalamazoo,,p
1912Spalding,1911,Southern Michigan League,,P10159,Clement,,2,Adrian,,p
1912Spalding,1911,Southern Michigan League,,P10159,Clement,,T,,,P28p
1912Spalding,1911,Southern Michigan League,,B00059,Compton,,0,Battle Creek,,B125
1912Spalding,1911,Southern Michigan League,,F20526,Compton,,0,Battle Creek,,of125
1912Spalding,1911,Southern Michigan League,,B00021,Connors,,0,Jackson,,B126
1912Spalding,1911,Southern Michigan League,,F20046,Connors,,0,Jackson,,1b126
1912Spalding,1911,Southern Michigan League,,B00752,Corkill,,0,Bay City,,B119
1912Spalding,1911,Southern Michigan League,,F20458,Corkill,,0,Bay City,,of119
1912Spalding,1911,Southern Michigan League,,B00125,Corns,,0,Saginaw,,B64
1912Spalding,1911,Southern Michigan League,,F20620,Corns,,0,Saginaw,,p64
1912Spalding,1911,Southern Michigan League,,P10244,Corns,,0,Saginaw,,P17p
1912Spalding,1911,Southern Michigan League,,B00528,Cosma,,0,Bay City,,B116
1912Spalding,1911,Southern Michigan League,,F20981,Cosma,,0,Bay City,,
1912Spalding,1911,Southern Michigan League,,B00210,Cote,,0,Kalamazoo,,B109
1912Spalding,1911,Southern Michigan League,,F20388,Cote,,0,Kalamazoo,,of109
1912Spalding,1911,Southern Michigan League,,B00806,Danaher,,0,Lansing,,B77
1912Spalding,1911,Southern Michigan League,,F20233,Danaher,,0,Lansing,,3b77
1912Spalding,1911,Southern Michigan League,,B00488,Divorski,,0,Adrian,,B129
1912Spalding,1911,Southern Michigan League,,F20962,Divorski,,0,Adrian,,c129
1912Spalding,1911,Southern Michigan League,,B00397,Doty,,0,Kalamazoo,,B39
1912Spalding,1911,Southern Michigan League,,F20810,Doty,,0,Kalamazoo,,p39
1912Spalding,1911,Southern Michigan League,,P10081,Doty,,0,Kalamazoo,,P29p
1912Spalding,1911,Southern Michigan League,,B00783,Draher,,0,Lansing,,B109
1912Spalding,1911,Southern Michigan League,,F20893,Draher,,0,Lansing,,c109
1912Spalding,1911,Southern Michigan League,,B00936,Dreyer,,0,Bay City,,B10
1912Spalding,1911,Southern Michigan League,,F20594,Dreyer,,0,Bay City,,of10
1912Spalding,1911,Southern Michigan League,,B00370,Ehlers,,0,Lansing,,B137
1912Spalding,1911,Southern Michigan League,,F20298,Ehlers,,0,Lansing,,ss137
1912Spalding,1911,Southern Michigan League,,B00092,Evans,,0,Bay City,,B144
1912Spalding,1911,Southern Michigan League,,F20222,Evans,,0,Bay City,,3b144
1912Spalding,1911,Southern Michigan League,,B00264,Fabrique,,0,Jackson,,B136
1912Spalding,1911,Southern Michigan League,,F20334,Fabrique,,0,Jackson,,ss136
1912Spalding,1911,Southern Michigan League,,B00973,Farrell,,0,Saginaw,,B19
1912Spalding,1911,Southern Michigan League,,F20759,Farrell,,0,Saginaw,,p19
1912Spalding,1911,Southern Michigan League,,P10176,Farrell,,0,Saginaw,,P19p
1912Spalding,1911,Southern Michigan League,,B00491,Fox,,0,Jackson,,B87
1912Spalding,1911,Southern Michigan League,,F21013,Fox,,0,Jackson,,
1912Spalding,1911,Southern Michigan League,,B00149,Garlow,,0,Jackson,,B51
1912Spalding,1911,Southern Michigan League,,F20604,Garlow,,0,Jackson,,p5
1912Spalding,1911,Southern Michigan League,,B00434,Giencke,,0,Adrian,,B50
1912Spalding,1911,Southern Michigan League,,F20648,Giencke,,0,Adrian,,p50
1912Spalding,1911,Southern Michigan League,,P10253,Giencke,,0,Adrian,,P36p
1912Spalding,1911,Southern Michigan League,,B00590,Gilbert,,0,Battle Creek,,B54
1912Spalding,1911,Southern Michigan League,,F20700,Gilbert,,0,Battle Creek,,p54
1912Spalding,1911,Southern Michigan League,,P10192,Gilbert,,0,Battle Creek,,P33p
1912Spalding,1911,Southern Michigan League,,B00045,Gilhooley,,0,Adrian,,B128
1912Spalding,1911,Southern Michigan League,,F20552,Gilhooley,,0,Adrian,,of128
1912Spalding,1911,Southern Michigan League,,B00319,Gillen,,0,Kalamazoo,,B69
1912Spalding,1911,Southern Michigan League,,F20350,Gillen,,0,Kalamazoo,,of69
1912Spalding,1911,Southern Michigan League,,B00920,Gordon,,0,Flint,,B35
1912Spalding,1911,Southern Michigan League,,F20832,Gordon,,0,Flint,,p35
1912Spalding,1911,Southern Michigan League,,P10100,Gordon,,0,Flint,,P26p
1912Spalding,1911,Southern Michigan League,,B00076,Green,,0,Lansing,,B53
1912Spalding,1911,Southern Michigan League,,F20560,Green,,0,Lansing,,of101
1912Spalding,1911,Southern Michigan League,,F20829,Green,,0,Lansing,,p53
1912Spalding,1911,Southern Michigan League,,P10113,Green,,0,Lansing,,P41p
1912Spalding,1911,Southern Michigan League,,B00356,Greens,,0,Jackson,,B101
1912Spalding,1911,Southern Michigan League,,B00101,Hartwell,,0,Saginaw,,B57
1912Spalding,1911,Southern Michigan League,,F20303,Hartwell,,0,Saginaw,,ss57
1912Spalding,1911,Southern Michigan League,,B00566,Hauger,,0,Jackson,,B97
1912Spalding,1911,Southern Michigan League,,B00651,Hauser,,0,Saginaw,,B81
1912Spalding,1911,Southern Michigan League,,F20449,Hauser,,0,Jackson,,of97
1912Spalding,1911,Southern Michigan League,,F20935,Hauser,,0,Saginaw,,c81
1912Spalding,1911,Southern Michigan League,,B00904,Heck,,0,Lansing,,B45
1912Spalding,1911,Southern Michigan League,,F20784,Heck,,0,Lansing,,p45
1912Spalding,1911,Southern Michigan League,,P10228,Heck,,0,Lansing,,P43p
1912Spalding,1911,Southern Michigan League,,B00553,Henderson,C.,0,Adrian,,B123
1912Spalding,1911,Southern Michigan League,,B00718,Henderson,A.,0,Adrian,,B92
1912Spalding,1911,Southern Michigan League,,F20115,Henderson,A.,0,Adrian,,2b92
1912Spalding,1911,Southern Michigan League,,F20287,Henderson,C.,0,Adrian,,ss123
1912Spalding,1911,Southern Michigan League,,P10056,Higgins,,1,Adrian,,p
1912Spalding,1911,Southern Michigan League,,P10056,Higgins,,2,Saginaw,,p
1912Spalding,1911,Southern Michigan League,,P10056,Higgins,,T,,,P29p
1912Spalding,1911,Southern Michigan League,,P10019,Hook,,1,Battle Creek,,p
1912Spalding,1911,Southern Michigan League,,P10019,Hook,,2,Lansing,,p
1912Spalding,1911,Southern Michigan League,,P10019,Hook,,T,,,P12p
1912Spalding,1911,Southern Michigan League,,B00068,Hopkins,,0,Saginaw,,B143
1912Spalding,1911,Southern Michigan League,,F20375,Hopkins,,0,Saginaw,,of143
1912Spalding,1911,Southern Michigan League,,B00854,Huff,,0,Adrian,,B24
1912Spalding,1911,Southern Michigan League,,F20128,Huff,,0,Adrian,,2b24
1912Spalding,1911,Southern Michigan League,,F20807,Hughey,,0,Kalamazoo,,p38
1912Spalding,1911,Southern Michigan League,,P10145,Hughey,,0,Kalamazoo,,P37p
1912Spalding,1911,Southern Michigan League,,B01010,Hughyer,,0,Kalamazoo,,B38
1912Spalding,1911,Southern Michigan League,,B00794,Jacobson,,0,Kalamazoo,,B40
1912Spalding,1911,Southern Michigan League,,F20737,Jacobson,,0,Kalamazoo,,p40
1912Spalding,1911,Southern Michigan League,,P10024,Jacobson,,0,Kalamazoo,,P38p
1912Spalding,1911,Southern Michigan League,,B00403,Jenkins,,0,Adrian,,B134
1912Spalding,1911,Southern Michigan League,,F20496,Jenkins,,0,Adrian,,of134
1912Spalding,1911,Southern Michigan League,,B00427,Kearney,,0,Lansing,,B138
1912Spalding,1911,Southern Michigan League,,F20518,Kearney,,0,Lansing,,of138
1912Spalding,1911,Southern Michigan League,,B00695,Kiefel,,0,Kalamazoo,,B96
1912Spalding,1911,Southern Michigan League,,F20417,Kiefel,,0,Kalamazoo,,of96
1912Spalding,1911,Southern Michigan League,,B00614,King,,0,Bay City,,B138
1912Spalding,1911,Southern Michigan League,,F20131,King,,0,Bay City,,2b138
1912Spalding,1911,Southern Michigan League,,B00502,Kittredge,,0,Saginaw,,B49
1912Spalding,1911,Southern Michigan League,,F20864,Kittredge,,0,Saginaw,,c49
1912Spalding,1911,Southern Michigan League,,B00623,Kneedler,,0,Battle Creek,,B45
1912Spalding,1911,Southern Michigan League,,F20583,Kneedler,,0,Battle Creek,,of45
1912Spalding,1911,Southern Michigan League,,B00158,Kraft,,0,Flint,,B126
1912Spalding,1911,Southern Michigan League,,F20102,Kraft,,0,Flint,,1b126
1912Spalding,1911,Southern Michigan League,,P10289,Kraft,,0,Flint,,P27p
1912Spalding,1911,Southern Michigan League,,B00948,Kuhagen,,0,Battle Creek,,B20
1912Spalding,1911,Southern Michigan League,,F20657,Kuhagen,,0,Battle Creek,,p20
1912Spalding,1911,Southern Michigan League,,P10231,Kuhagen,,0,Battle Creek,,P16p
1912Spalding,1911,Southern Michigan League,,B00037,Kutina,,0,Saginaw,,B125
1912Spalding,1911,Southern Michigan League,,F20023,Kutina,,0,Saginaw,,1b125
1912Spalding,1911,Southern Michigan League,,B00335,Lavens,,0,Saginaw,,B139
1912Spalding,1911,Southern Michigan League,,F20254,Lavens,,0,Saginaw,,3b139
1912Spalding,1911,Southern Michigan League,,B00638,Lawrence,,0,Lansing,,B137
1912Spalding,1911,Southern Michigan League,,F20425,Lawrence,,0,Lansing,,of137
1912Spalding,1911,Southern Michigan League,,B00255,Leroy,,0,Bay City,,B52
1912Spalding,1911,Southern Michigan League,,F20768,Leroy,,0,Bay City,,p52
1912Spalding,1911,Southern Michigan League,,P10062,Leroy,,0,Bay City,,P33p
1912Spalding,1911,Southern Michigan League,,B00196,Love,,0,Lansing,,B127
1912Spalding,1911,Southern Michigan League,,F20206,Love,,0,Lansing,,3b127
1912Spalding,1911,Southern Michigan League,,B00308,Mains,,0,Flint,,B50
1912Spalding,1911,Southern Michigan League,,F20745,Mains,,0,Flint,,p50
1912Spalding,1911,Southern Michigan League,,P10097,Mains,,0,Flint,,P43p
1912Spalding,1911,Southern Michigan League,,B00957,Mannix,,0,Kalamazoo,,B34
1912Spalding,1911,Southern Michigan League,,F20612,Mannix,,0,Kalamazoo,,p34
1912Spalding,1911,Southern Michigan League,,P10070,Mannix,,0,Kalamazoo,,P34p
1912Spalding,1911,Southern Michigan League,,B00531,Mattison,,0,Bay City,,B132
1912Spalding,1911,Southern Michigan League,,F20908,Mattison,,0,Bay City,,c132
1912Spalding,1911,Southern Michigan League,,B00207,McCracken,,1,Flint,,
1912Spalding,1911,Southern Michigan League,,B00207,McCracken,,2,Jackson,,
1912Spalding,1911,Southern Michigan League,,B00207,McCracken,,T,,,B137
1912Spalding,1911,Southern Michigan League,,F20539,McCracken,,0,Jackson,,of137
1912Spalding,1911,Southern Michigan League,,B00760,McKinley,,0,Adrian,,B110
