source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Spalding,1911,Nebraska State League,agnew,B00898,Agnew,,0,Columbus,,B36
1912Spalding,1911,Nebraska State League,agnew,F21747,Agnew,,0,Columbus,,c32
1912Spalding,1911,Nebraska State League,allen,B00293,Allen,,0,Superior,,B110
1912Spalding,1911,Nebraska State League,allen,F20864,Allen,,0,Superior,,of101
1912Spalding,1911,Nebraska State League,armstrong,B00957,Armstrong,,0,Grand Island,,B93
1912Spalding,1911,Nebraska State League,armstrong,F20080,Armstrong,,0,Grand Island,,1b92
1912Spalding,1911,Nebraska State League,badura,B00912,Badura,,0,Columbus,,B28
1912Spalding,1911,Nebraska State League,badura,F20997,Badura,,0,Columbus,,of28
1912Spalding,1911,Nebraska State League,balliett,B00125,Balliett,,0,Kearney,,B26
1912Spalding,1911,Nebraska State League,balliett,F21335,Balliett,,0,Kearney,,p17
1912Spalding,1911,Nebraska State League,bennett,B00434,Bennett,,0,Fremont,,B89
1912Spalding,1911,Nebraska State League,bennett,F20829,Bennett,,0,Fremont,,of86
1912Spalding,1911,Nebraska State League,berte,B01321,Berte,,0,Kearney,,B15
1912Spalding,1911,Nebraska State League,berte,F20526,Berte,,0,Kearney,,ss15
1912Spalding,1911,Nebraska State League,black,B00502,Black,,0,Kearney,,B37
1912Spalding,1911,Nebraska State League,black,F21037,Black,,0,Kearney,,of32
1912Spalding,1911,Nebraska State League,bockewitz.d,B00255,Bockewitz,D.,0,Superior,,B101
1912Spalding,1911,Nebraska State League,bockewitz.f,B01170,Bockewitz,F.,0,Superior,,B79
1912Spalding,1911,Nebraska State League,bockewitz.d,F20014,Bockewitz,D.,0,Superior,,1b101
1912Spalding,1911,Nebraska State League,bockewitz.f,F21000,Bockewitz,F.,0,Superior,,of79
1912Spalding,1911,Nebraska State League,bohner,B00475,Bohner,,0,Fremont,,B111
1912Spalding,1911,Nebraska State League,bohner,F21045,Bohner,,0,Fremont,,of52
1912Spalding,1911,Nebraska State League,bohner,F21672,Bohner,,0,Fremont,,c61
1912Spalding,1911,Nebraska State League,booth-gi,B00397,Booth,,0,Grand Island,,B11
1912Spalding,1911,Nebraska State League,booth-fre,B00822,Booth,,0,Fremont,,B17
1912Spalding,1911,Nebraska State League,booth-gi,F20166,Booth,,0,Grand Island,,2b16
1912Spalding,1911,Nebraska State League,booth-fre,F20350,Booth,,0,Fremont,,2b10
1912Spalding,1911,Nebraska State League,bradbrook,B01288,Bradbrook,,0,York,,B36
1912Spalding,1911,Nebraska State League,bradbrook,F20265,Bradbrook,,0,York,,2b28
1912Spalding,1911,Nebraska State League,brannon,B00747,Brannon,,0,Seward,,B45
1912Spalding,1911,Nebraska State League,brannon,F20369,Brannon,,0,Seward,,3b45
1912Spalding,1911,Nebraska State League,bromley,B00566,Bromley,,0,Hastings,,B110
1912Spalding,1911,Nebraska State League,bromley,F20792,Bromley,,0,Hastings,,of110
1912Spalding,1911,Nebraska State League,brown.b,B00416,Brown,B.,0,Columbus,,B108
1912Spalding,1911,Nebraska State League,brown.e,B00865,Brown,E.,0,Columbus,,B111
1912Spalding,1911,Nebraska State League,brown.e,F20211,Brown,E.,0,Columbus,,2b20
1912Spalding,1911,Nebraska State League,brown.e,F20375,Brown,E.,0,Columbus,,3b91
1912Spalding,1911,Nebraska State League,brown.b,F20594,Brown,B.,0,Columbus,,ss104
1912Spalding,1911,Nebraska State League,buchanan-yor,B00210,Buchanan,,0,York,,B21
1912Spalding,1911,Nebraska State League,buchanan-gi,B01300,Buchanan,,0,Grand Island,,B52
1912Spalding,1911,Nebraska State League,buchanan-gi,F20673,Buchanan,,0,Grand Island,,of11
1912Spalding,1911,Nebraska State League,buchanan-yor,F21590,Buchanan,,0,York,,c30
1912Spalding,1911,Nebraska State League,buchanan-yor,F21752,Buchanan,,0,York,,c18
1912Spalding,1911,Nebraska State League,burns,B00207,Burns,,0,Seward,,B22
1912Spalding,1911,Nebraska State League,burns,F20943,Burns,,0,Seward,,of22
1912Spalding,1911,Nebraska State League,campbell,B01197,Campbell,,0,Fremont,,B30
1912Spalding,1911,Nebraska State League,campbell,F21553,Campbell,,0,Fremont,,p24
1912Spalding,1911,Nebraska State League,campbell,P10215,Campbell,,0,Fremont,,p
1912Spalding,1911,Nebraska State League,carey,B00672,Carey,,0,Fremont,,B111
1912Spalding,1911,Nebraska State League,carey,F20401,Carey,,0,Fremont,,3b111
1912Spalding,1911,Nebraska State League,chillgord,B01010,Chillgord,,0,Kearney,,B45
1912Spalding,1911,Nebraska State League,chillgord,F20279,Chillgord,,0,Kearney,,2b12
1912Spalding,1911,Nebraska State League,chillgord,F20539,Chillgord,,0,Kearney,,ss33
1912Spalding,1911,Nebraska State League,chittick,B01029,Chittick,,0,Columbus,,B47
1912Spalding,1911,Nebraska State League,chittick,F20721,Chittick,,0,Columbus,,of47
1912Spalding,1911,Nebraska State League,claire,B00999,Claire,,0,Kearney,,B112
1912Spalding,1911,Nebraska State League,claire,F20102,Claire,,0,Kearney,,1b87
1912Spalding,1911,Nebraska State League,claire,F20496,Claire,,0,Kearney,,3b20
1912Spalding,1911,Nebraska State League,closman,B01227,Closman,,0,Grand Island,,B29
1912Spalding,1911,Nebraska State League,closman,F21370,Closman,,0,Grand Island,,p29
1912Spalding,1911,Nebraska State League,closman,P10137,Closman,,0,Grand Island,,p
1912Spalding,1911,Nebraska State League,coe,B00590,Coe,,0,Hastings,,B43
1912Spalding,1911,Nebraska State League,coe,F21667,Coe,,0,Hastings,,c42
1912Spalding,1911,Nebraska State League,connor,B01291,Connor,,0,Seward,,B15
1912Spalding,1911,Nebraska State League,connor,F21174,Connor,,0,Seward,,p13
1912Spalding,1911,Nebraska State League,cooke-has,B00068,Cooke,,0,Hastings,,B111
1912Spalding,1911,Nebraska State League,cooke-gi,B00920,Cooke,,0,Grand Island,,B108
1912Spalding,1911,Nebraska State League,cooke-has,F20095,Cooke,,0,Hastings,,1b111
1912Spalding,1911,Nebraska State League,cooke-gi,F20776,Cooke,,0,Grand Island,,of108
1912Spalding,1911,Nebraska State League,cooley,B00370,Cooley,,0,Seward,,B55
1912Spalding,1911,Nebraska State League,cooley,F20316,Cooley,,0,Seward,,2b41
1912Spalding,1911,Nebraska State League,cooley,F20893,Cooley,,0,Seward,,of14
1912Spalding,1911,Nebraska State League,copple,B00695,Copple,,0,Columbus,,B47
1912Spalding,1911,Nebraska State League,copple,B01181,Copple,,0,York,,B49
1912Spalding,1911,Nebraska State League,copple,F20115,Copple,,0,Columbus,,1b37
1912Spalding,1911,Nebraska State League,copple,F20131,Copple,,0,York,,1b10
