source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Spalding,1911,Central Kansas League,,B00092,Aiton,,0,Clay Center,,B54
1912Spalding,1911,Central Kansas League,,F20303,Aiton,,0,Clay Center,,of53
1912Spalding,1911,Central Kansas League,,F20287,Alexander,,0,Manhattan,,of21
1912Spalding,1911,Central Kansas League,,F20560,Alexander,,0,Manhattan,,c37
1912Spalding,1911,Central Kansas League,,B00397,Anderson,,0,Manhattan,,B29
1912Spalding,1911,Central Kansas League,,F20190,Anderson,,0,Manhattan,,ss29
1912Spalding,1911,Central Kansas League,,B00130,Armstrong,,0,Clay Center,,B53
1912Spalding,1911,Central Kansas League,,F20038,Armstrong,,0,Clay Center,,1b53
1912Spalding,1911,Central Kansas League,,B00293,Bankhead,,0,Junction City,,B66
1912Spalding,1911,Central Kansas League,,F20080,Bankhead,,0,Junction City,,2b64
1912Spalding,1911,Central Kansas League,,B00241,Barnes,,0,Clay Center,,B32
1912Spalding,1911,Central Kansas League,,F20131,Barnes,,0,Clay Center,,2b14
1912Spalding,1911,Central Kansas League,,F20505,Barnes,,0,Clay Center,,of18
1912Spalding,1911,Central Kansas League,,B00475,Beard,,0,Clay Center,,B42
1912Spalding,1911,Central Kansas League,,F20265,Beard,,0,Clay Center,,of16
1912Spalding,1911,Central Kansas League,,P10097,Beard,,0,Clay Center,,p
1912Spalding,1911,Central Kansas League,,B00037,Britton,,0,Clay Center,,B71
1912Spalding,1911,Central Kansas League,,F20177,Britton,,0,Clay Center,,3b71
1912Spalding,1911,Central Kansas League,,B00531,Brooks,,0,Clay Center,,B24
1912Spalding,1911,Central Kansas League,,F20449,Brooks,,0,Clay Center,,of10
1912Spalding,1911,Central Kansas League,,P10100,Brooks,,0,Clay Center,,p
1912Spalding,1911,Central Kansas League,,B00059,Chapman,,0,Concordia,,B48
1912Spalding,1911,Central Kansas League,,F20594,Chapman,,0,Concordia,,c32
1912Spalding,1911,Central Kansas League,,B00045,Clarke,,0,Manhattan,,B48
1912Spalding,1911,Central Kansas League,,F20388,Clarke,,0,Manhattan,,of43
1912Spalding,1911,Central Kansas League,,B00589,Crawford,,1,Manhattan,,
1912Spalding,1911,Central Kansas League,,B00589,Crawford,,2,Concordia,,
1912Spalding,1911,Central Kansas League,,B00589,Crawford,,T,,,B32
1912Spalding,1911,Central Kansas League,,F20115,Crawford,,0,Manhattan,,2b12
1912Spalding,1911,Central Kansas League,,B00614,Davis,,0,Manhattan,,B25
1912Spalding,1911,Central Kansas League,,F20620,Davis,,0,Manhattan,,
1912Spalding,1911,Central Kansas League,,P10137,Davis,,0,Manhattan,,p
1912Spalding,1911,Central Kansas League,,B00442,De Silva,,0,Concordia,,B32
1912Spalding,1911,Central Kansas League,,F20458,De Silva,,0,Concordia,,of26
1912Spalding,1911,Central Kansas League,,B00434,Diehl,,0,Junction City,,B11
1912Spalding,1911,Central Kansas League,,F20571,Diehl,,0,Junction City,,c11
1912Spalding,1911,Central Kansas League,,B00232,Dimond,,0,Junction City,,B59
1912Spalding,1911,Central Kansas League,,F20334,Dimond,,0,Junction City,,of37
1912Spalding,1911,Central Kansas League,,F20552,Dimond,,0,Junction City,,c11
1912Spalding,1911,Central Kansas League,,B00076,Fowler,S.,0,Concordia,,B58
1912Spalding,1911,Central Kansas League,,B00488,Fowler,J.,0,Concordia,,B68
1912Spalding,1911,Central Kansas League,,F20342,Fowler,S.,0,Concordia,,of35
1912Spalding,1911,Central Kansas League,,F20375,Fowler,J.,0,Concordia,,of40
1912Spalding,1911,Central Kansas League,,F20612,Fowler,,0,Concordia,,c28
1912Spalding,1911,Central Kansas League,,P10121,Fowler,,0,Concordia,,p
1912Spalding,1911,Central Kansas League,,B00515,Gardner,,0,Manhattan,,B15
1912Spalding,1911,Central Kansas League,,F20518,Gardner,,0,Manhattan,,of11
1912Spalding,1911,Central Kansas League,,B00196,Gober,,0,Manhattan,,B46
1912Spalding,1911,Central Kansas League,,F20350,Gober,,0,Manhattan,,of16
1912Spalding,1911,Central Kansas League,,P10062,Gober,,0,Manhattan,,p
1912Spalding,1911,Central Kansas League,,B00319,Gramley,,0,Clay Center,,B66
1912Spalding,1911,Central Kansas League,,F20095,Gramley,,0,Clay Center,,2b55
1912Spalding,1911,Central Kansas League,,B00013,Gresham,,0,Manhattan,,B19
1912Spalding,1911,Central Kansas League,,F20463,Gresham,,0,Manhattan,,of19
1912Spalding,1911,Central Kansas League,,B00182,Grubbs,,0,Clay Center,,B20
1912Spalding,1911,Central Kansas League,,F20222,Grubbs,,0,Clay Center,,ss10
1912Spalding,1911,Central Kansas League,,B00502,Haight,,0,Concordia,,B33
1912Spalding,1911,Central Kansas League,,F20636,Haight,,0,Concordia,,
1912Spalding,1911,Central Kansas League,,P10043,Haight,,0,Concordia,,p
1912Spalding,1911,Central Kansas League,,B00623,Harris,,0,Manhattan,,B16
1912Spalding,1911,Central Kansas League,,F20648,Harris,,0,Manhattan,,
