source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1912Reach,1911,American Association,B00117,Altizer,,0,Minneapolis,,B73,altizer
1912Reach,1911,American Association,F20539,Altizer,,0,Minneapolis,,ss73,altizer
1912Reach,1911,American Association,B01402,Altrock,,1,Minneapolis,,,altrock
1912Reach,1911,American Association,B01402,Altrock,,2,Kansas City,,,altrock
1912Reach,1911,American Association,B01402,Altrock,,T,,,B31,altrock
1912Reach,1911,American Association,F21356,Altrock,,1,Minneapolis,,p,altrock
1912Reach,1911,American Association,F21356,Altrock,,2,Kansas City,,p,altrock
1912Reach,1911,American Association,F21356,Altrock,,T,,,p30,altrock
1912Reach,1911,American Association,P10043,Altrock,,1,Minneapolis,,,altrock
1912Reach,1911,American Association,P10043,Altrock,,2,Kansas City,,,altrock
1912Reach,1911,American Association,P10043,Altrock,,T,,,,altrock
1912Reach,1911,American Association,P10738,Altrock,,1,Kansas City,,,altrock
1912Reach,1911,American Association,P10738,Altrock,,2,Minneapolis,,,altrock
1912Reach,1911,American Association,P10738,Altrock,,T,,,P30,altrock
1912Reach,1911,American Association,B00403,Autry,,0,St. Paul,,B160,autry
1912Reach,1911,American Association,F20072,Autry,,0,St. Paul,,1b160,autry
1912Reach,1911,American Association,B00840,Baker,H.,1,Louisville,,,baker.h-lou+kc
1912Reach,1911,American Association,B00840,Baker,H.,2,Kansas City,,,baker.h-lou+kc
1912Reach,1911,American Association,B00840,Baker,H.,T,,,B92,baker.h-lou+kc
1912Reach,1911,American Association,B00973,Baker,E.,0,Louisville,,B41,baker.e-lou
1912Reach,1911,American Association,F20233,Baker,H.,1,Louisville,,2b,baker.h-lou+kc
1912Reach,1911,American Association,F20233,Baker,H.,2,Kansas City,,2b,baker.h-lou+kc
1912Reach,1911,American Association,F20233,Baker,H.,T,,,2b45,baker.h-lou+kc
1912Reach,1911,American Association,F21293,Baker,E. W.,0,Louisville,,p10,baker.e-lou
1912Reach,1911,American Association,P10464,Baker,E. W.,0,Louisville,,,baker.e-lou
1912Reach,1911,American Association,B00370,Barbeau,,0,Kansas City,,B154,barbeau
1912Reach,1911,American Association,F20463,Barbeau,,0,Kansas City,,3b152,barbeau
1912Reach,1911,American Association,B01135,Barrett,,0,Milwaukee,,B79,barrett
1912Reach,1911,American Association,F20841,Barrett,,0,Milwaukee,,of52,barrett
1912Reach,1911,American Association,B01376,Baskette,,0,Toledo,,B47,baskette
1912Reach,1911,American Association,F21502,Baskette,,0,Toledo,,p46,baskette
1912Reach,1911,American Association,P10176,Baskette,,0,Toledo,,,baskette
1912Reach,1911,American Association,P11014,Baskette,,0,Toledo,,P46,baskette
1912Reach,1911,American Association,B00879,Beaumont,,0,St. Paul,,B74,beaumont
1912Reach,1911,American Association,F20759,Beaumont,,0,St. Paul,,of54,beaumont
1912Reach,1911,American Association,P10455,Beeger,,0,Columbus,,,berger
1912Reach,1911,American Association,B00912,Bemis,,0,Columbus,,B47,bemis
1912Reach,1911,American Association,F21130,Bemis,,0,Columbus,,c47,bemis
1912Reach,1911,American Association,B01674,Berger,,0,Columbus,,B23,berger
1912Reach,1911,American Association,F21362,Berger,,0,Columbus,,p23,berger
1912Reach,1911,American Association,P10640,Berger,,0,Columbus,,P23,berger
1912Reach,1911,American Association,B00013,Bonin,,0,Columbus,,B18,bonin
1912Reach,1911,American Association,B00638,Boucher,,0,Louisville,,B35,boucher
1912Reach,1911,American Association,F20612,Boucher,,0,Louisville,,ss35,boucher
1912Reach,1911,American Association,B00771,Bowerman,,0,Kansas City,,B81,bowerman
1912Reach,1911,American Association,F20102,Bowerman,,0,Kansas City,,1b79,bowerman
1912Reach,1911,American Association,B01415,Brady,,1,Indianapolis,,,brady
1912Reach,1911,American Association,B01415,Brady,,2,Toledo,,,brady
1912Reach,1911,American Association,B01415,Brady,,T,,,B17,brady
1912Reach,1911,American Association,P10070,Brady,,0,Toledo,,,brady
1912Reach,1911,American Association,F21577,Brandom,,0,Kansas City,,p54,brandom
1912Reach,1911,American Association,F21840,Brandom,,0,Kansas City,,p48,brandom
1912Reach,1911,American Association,P10767,Brandom,,0,Kansas City,,P48,brandom
1912Reach,1911,American Association,B01649,Brandon,,0,Kansas City,,B48,brandom
1912Reach,1911,American Association,P10429,Brandon,,0,Kansas City,,,brandom
1912Reach,1911,American Association,B00308,Breen,,0,Milwaukee,,B82,breen
1912Reach,1911,American Association,F20265,Breen,,0,Milwaukee,,2b22,breen
1912Reach,1911,American Association,F21241,Breen,,0,Milwaukee,,c22,breen
1912Reach,1911,American Association,B00553,Bronkie,,0,Toledo,,B154,bronkie
