source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1912Spalding,1911,Appalachian League,accorsini,B00898,Accorsini,,1,Johnson City,,
minoraverages/1912Spalding,1911,Appalachian League,accorsini,B00898,Accorsini,,2,Bristol,,
minoraverages/1912Spalding,1911,Appalachian League,accorsini,B00898,Accorsini,,T,,,B57
minoraverages/1912Spalding,1911,Appalachian League,accorsini,F20240,Accorsini,,1,Johnson City,,3b
minoraverages/1912Spalding,1911,Appalachian League,accorsini,F20240,Accorsini,,2,Bristol,,3b
minoraverages/1912Spalding,1911,Appalachian League,accorsini,F20240,Accorsini,,T,,,3b57
minoraverages/1912Spalding,1911,Appalachian League,alexander,B00059,Alexander,,0,Johnson City,,B71
minoraverages/1912Spalding,1911,Appalachian League,alexander,F20878,Alexander,,0,Johnson City,,
minoraverages/1912Spalding,1911,Appalachian League,bales,B00667,Bales,,0,Cleveland,,B82
minoraverages/1912Spalding,1911,Appalachian League,bales,F20206,Bales,,0,Cleveland,,3b82
minoraverages/1912Spalding,1911,Appalachian League,barnes,B00794,Barnes,,1,Asheville,,
minoraverages/1912Spalding,1911,Appalachian League,barnes,B00794,Barnes,,2,Bristol,,
minoraverages/1912Spalding,1911,Appalachian League,barnes,B00794,Barnes,,T,,,B38
minoraverages/1912Spalding,1911,Appalachian League,barnes,F21045,Barnes,,1,Asheville,,
minoraverages/1912Spalding,1911,Appalachian League,barnes,F21045,Barnes,,2,Bristol,,
minoraverages/1912Spalding,1911,Appalachian League,barnes,F21045,Barnes,,T,,,
minoraverages/1912Spalding,1911,Appalachian League,barnes,P10137,Barnes,,1,Asheville,,p
minoraverages/1912Spalding,1911,Appalachian League,barnes,P10137,Barnes,,2,Bristol,,p
minoraverages/1912Spalding,1911,Appalachian League,barnes,P10137,Barnes,,T,,,P19p
minoraverages/1912Spalding,1911,Appalachian League,barr,B00101,Barr,,0,Bristol,,B18
minoraverages/1912Spalding,1911,Appalachian League,barr,F21021,Barr,,0,Bristol,,
minoraverages/1912Spalding,1911,Appalachian League,beatty,B00936,Beatty,,0,Bristol,,B15
minoraverages/1912Spalding,1911,Appalachian League,beatty,F20661,Beatty,,0,Bristol,,p15
minoraverages/1912Spalding,1911,Appalachian League,beatty,P10231,Beatty,,0,Bristol,,P15p
minoraverages/1912Spalding,1911,Appalachian League,bigbie,B00149,Bigbie,,0,Asheville,,B43
minoraverages/1912Spalding,1911,Appalachian League,bigbie,F20038,Bigbie,,0,Asheville,,1b43
minoraverages/1912Spalding,1911,Appalachian League,blackburn,B00021,Blackburn,,0,Johnson City,,B10
minoraverages/1912Spalding,1911,Appalachian League,blackburn,F20166,Blackburn,,0,Johnson City,,2b10
minoraverages/1912Spalding,1911,Appalachian League,bowers,B00752,Bowers,,0,Asheville,,B93
