source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1912Spalding,1911,New York State League,B00865,Anderson,,1,Syracuse,,,anderson
1912Spalding,1911,New York State League,B00865,Anderson,,2,Wilkes-Barre,,,anderson
1912Spalding,1911,New York State League,B00865,Anderson,,T,,,B61,anderson
1912Spalding,1911,New York State League,F20496,Anderson,,1,Syracuse,,ss,anderson
1912Spalding,1911,New York State League,F20496,Anderson,,2,Wilkes-Barre,,ss,anderson
1912Spalding,1911,New York State League,F20496,Anderson,,T,,,ss61,anderson
1912Spalding,1911,New York State League,B00207,Armbruster,,0,Syracuse,,B141,armbruster
1912Spalding,1911,New York State League,F20864,Armbruster,,0,Syracuse,,of141,armbruster
1912Spalding,1911,New York State League,B01321,Armstrong,,1,Binghamton,,,armstrong
1912Spalding,1911,New York State League,B01321,Armstrong,,2,Utica,,,armstrong
1912Spalding,1911,New York State League,B01321,Armstrong,,T,,,B20,armstrong
1912Spalding,1911,New York State League,F20713,Armstrong,,1,Binghamton,,of,armstrong
1912Spalding,1911,New York State League,F20713,Armstrong,,2,Utica,,of,armstrong
1912Spalding,1911,New York State League,F20713,Armstrong,,T,,,of20,armstrong
1912Spalding,1911,New York State League,B00651,Arndt,,0,Wilkes-Barre,,B129,arndt
1912Spalding,1911,New York State League,F20023,Arndt,,0,Wilkes-Barre,,1b129,arndt
1912Spalding,1911,New York State League,B00013,Bachman,,0,Troy,,B21,bachman
1912Spalding,1911,New York State League,F21037,Bachman,,0,Troy,,p21,bachman
1912Spalding,1911,New York State League,P10100,Bachman,,0,Troy,,p,bachman
1912Spalding,1911,New York State League,B01197,Barton,,0,Elmira,,B111,barton
1912Spalding,1911,New York State League,F20997,Barton,,0,Elmira,,of14,barton
1912Spalding,1911,New York State League,F21502,Barton,,0,Elmira,,c92,barton
1912Spalding,1911,New York State League,B00705,Bastian,,1,Utica,,,bastian
1912Spalding,1911,New York State League,B00705,Bastian,,2,Troy,,,bastian
1912Spalding,1911,New York State League,B00705,Bastian,,T,,,B94,bastian
1912Spalding,1911,New York State League,F20240,Bastian,,1,Utica,,2b,bastian
1912Spalding,1911,New York State League,F20240,Bastian,,2,Troy,,2b,bastian
1912Spalding,1911,New York State League,F20240,Bastian,,T,,,2b23,bastian
1912Spalding,1911,New York State League,F20878,Bastian,,1,Utica,,of,bastian
1912Spalding,1911,New York State League,F20878,Bastian,,2,Troy,,of,bastian
1912Spalding,1911,New York State League,F20878,Bastian,,T,,,of63,bastian
1912Spalding,1911,New York State League,B00961,Biery,,0,Troy,,B40,biery
1912Spalding,1911,New York State League,F20102,Biery,,0,Troy,,1b40,biery
1912Spalding,1911,New York State League,B00771,Boucher,,0,Wilkes-Barre,,B91,boucher
1912Spalding,1911,New York State League,F20518,Boucher,,0,Wilkes-Barre,,ss91,boucher
1912Spalding,1911,New York State League,B00985,Bouthers,,0,Utica,,B43,brouthers
1912Spalding,1911,New York State League,B00434,Brady,,0,Albany,,B36,brady
1912Spalding,1911,New York State League,F21000,Brady,,0,Albany,,p35,brady
1912Spalding,1911,New York State League,P10024,Brady,,0,Albany,,p,brady
1912Spalding,1911,New York State League,B00403,Breiger,,0,Wilkes-Barre,,B114,breiger
1912Spalding,1911,New York State League,F21566,Breiger,,0,Wilkes-Barre,,c106,breiger
1912Spalding,1911,New York State League,F20375,Brouthers,,0,Utica,,3b43,brouthers
1912Spalding,1911,New York State League,B01170,Brown,,0,Albany,,B44,brown
1912Spalding,1911,New York State League,F20038,Brown,,0,Albany,,1b44,brown
1912Spalding,1911,New York State League,B00609,Burg,,0,Utica,,B140,burg
1912Spalding,1911,New York State League,F20526,Burg,,0,Utica,,ss140,burg
1912Spalding,1911,New York State League,B00149,Burns,,0,Utica,,B129,burns
1912Spalding,1911,New York State League,F20792,Burns,,0,Utica,,of112,burns
1912Spalding,1911,New York State League,F21427,Burns,,0,Utica,,c17,burns
1912Spalding,1911,New York State League,B00442,Calhoun,,0,Elmira,,B137,calhoun
