source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Spalding,1911,Connecticut State League,,B00589,Ahearn,,0,Waterbury,,B89
1912Spalding,1911,Connecticut State League,,F21416,Ahearn,,0,Waterbury,,c87
1912Spalding,1911,Connecticut State League,,B00324,Ball,,1,Bridgeport,,
1912Spalding,1911,Connecticut State League,,B00324,Ball,,2,Holyoke,,
1912Spalding,1911,Connecticut State League,,B00324,Ball,,T,,,B39
1912Spalding,1911,Connecticut State League,,B01124,Ball,,0,Springfield,,B58
1912Spalding,1911,Connecticut State League,,F21434,Ball,,0,Springfield,,c53
1912Spalding,1911,Connecticut State League,,B00747,Bannister,,0,Springfield,,B40
1912Spalding,1911,Connecticut State League,,F21149,Bannister,,0,Springfield,,p38
1912Spalding,1911,Connecticut State League,,P10043,Bannister,,0,Springfield,,P38p
1912Spalding,1911,Connecticut State League,,B00076,Bannon,,0,Holyoke,,B19
1912Spalding,1911,Connecticut State League,,F20636,Bannon,,0,Holyoke,,lf19
1912Spalding,1911,Connecticut State League,,B00739,Barbour,,0,Springfield,,B65
1912Spalding,1911,Connecticut State League,,F20254,Barbour,,0,Springfield,,2b16
1912Spalding,1911,Connecticut State League,,F20350,Barbour,,0,Springfield,,3b12
1912Spalding,1911,Connecticut State League,,F20713,Barbour,,0,Springfield,,cf36
1912Spalding,1911,Connecticut State League,,B00609,Barney,,0,Holyoke,,B47
1912Spalding,1911,Connecticut State League,,F20893,Barney,,0,Holyoke,,rf42
1912Spalding,1911,Connecticut State League,,B00416,Brennan,,0,Holyoke,,B16
1912Spalding,1911,Connecticut State League,,B01242,Brennan,,0,Waterbury,,B11
1912Spalding,1911,Connecticut State League,,F20369,Brennan,,0,Holyoke,,3b16
1912Spalding,1911,Connecticut State League,,F20784,Brennan,,0,Waterbury,,rf11
1912Spalding,1911,Connecticut State League,,B00973,Brown,,1,New Britain,,
1912Spalding,1911,Connecticut State League,,B00973,Brown,,2,Waterbury,,
1912Spalding,1911,Connecticut State League,,B00973,Brown,,T,,,B46
1912Spalding,1911,Connecticut State League,,F21045,Brown,,1,New Britain,,p
1912Spalding,1911,Connecticut State League,,F21045,Brown,,2,Waterbury,,p
1912Spalding,1911,Connecticut State League,,F21045,Brown,,T,,,p45
1912Spalding,1911,Connecticut State League,,P10202,Brown,,1,New Britain,,p
1912Spalding,1911,Connecticut State League,,P10202,Brown,,2,Waterbury,,p
1912Spalding,1911,Connecticut State League,,P10202,Brown,,T,,,P45p
1912Spalding,1911,Connecticut State League,,B00961,Bunyan,,0,New Haven,,B66
1912Spalding,1911,Connecticut State League,,F20014,Bunyan,,0,New Haven,,1b15
1912Spalding,1911,Connecticut State League,,F21335,Bunyan,,0,New Haven,,c51
1912Spalding,1911,Connecticut State League,,B00158,Burke,,0,New Haven,,B87
1912Spalding,1911,Connecticut State League,,F20878,Burke,,0,New Haven,,rf87
1912Spalding,1911,Connecticut State League,,B00771,Burns,,1,Northampton,,
1912Spalding,1911,Connecticut State League,,B00771,Burns,,2,Waterbury,,
1912Spalding,1911,Connecticut State League,,B00771,Burns,,T,,,B77
1912Spalding,1911,Connecticut State League,,F20166,Burns,,1,Northampton,,2b
1912Spalding,1911,Connecticut State League,,F20166,Burns,,2,Waterbury,,2b
1912Spalding,1911,Connecticut State League,,F20166,Burns,,T,,,2b77
1912Spalding,1911,Connecticut State League,,B00229,Cabrera,,0,New Britain,,B113
1912Spalding,1911,Connecticut State League,,F20449,Cabrera,,0,New Britain,,ss113
1912Spalding,1911,Connecticut State League,,B00174,Cagain,,0,Bridgeport,,B14
1912Spalding,1911,Connecticut State League,,B01197,Callahan,,0,Waterbury,,B36
1912Spalding,1911,Connecticut State League,,F21182,Callahan,,0,Waterbury,,p36
1912Spalding,1911,Connecticut State League,,P10336,Callahan,,0,Waterbury,,P36p
1912Spalding,1911,Connecticut State League,,B00957,Campbell,,0,Springfield,,B44
1912Spalding,1911,Connecticut State League,,F20391,Campbell,,0,Springfield,,3b42
1912Spalding,1911,Connecticut State League,,B00840,Case,,0,Springfield,,B20
1912Spalding,1911,Connecticut State League,,F20956,Case,,0,Springfield,,p20
1912Spalding,1911,Connecticut State League,,P10070,Case,,0,Springfield,,P19p
1912Spalding,1911,Connecticut State League,,B01162,Christopher,,0,Springfield,,B31
1912Spalding,1911,Connecticut State League,,F21117,Christopher,,0,Springfield,,p25
1912Spalding,1911,Connecticut State League,,P10176,Christopher,,0,Springfield,,P25p
1912Spalding,1911,Connecticut State League,,B01291,Clunn,,0,New Haven,,B14
1912Spalding,1911,Connecticut State League,,F21068,Clunn,,0,New Haven,,p14
1912Spalding,1911,Connecticut State League,,P10348,Clunn,,0,New Haven,,P14p
1912Spalding,1911,Connecticut State League,,B01010,Colvin,,1,Waterbury,,
1912Spalding,1911,Connecticut State League,,B01010,Colvin,,2,New Britain,,
1912Spalding,1911,Connecticut State League,,B01010,Colvin,,T,,,B69
1912Spalding,1911,Connecticut State League,,F20375,Colvin,,1,Waterbury,,3b
1912Spalding,1911,Connecticut State League,,F20375,Colvin,,2,New Britain,,3b
1912Spalding,1911,Connecticut State League,,F20375,Colvin,,T,,,3b52
1912Spalding,1911,Connecticut State League,,F20463,Colvin,,0,Waterbury,,ss17
1912Spalding,1911,Connecticut State League,,B00646,Connell,,0,New Haven,,B76
1912Spalding,1911,Connecticut State League,,F20759,Connell,,0,New Haven,,cf34
1912Spalding,1911,Connecticut State League,,F20864,Connell,,0,New Haven,,rf42
1912Spalding,1911,Connecticut State League,,B00566,Connery,,0,Hartford,,B119
1912Spalding,1911,Connecticut State League,,F20038,Connory,,0,Hartford,,1b118
1912Spalding,1911,Connecticut State League,,B00264,Conroy,M.,1,Northampton,,
1912Spalding,1911,Connecticut State League,,B00264,Conroy,M.,2,New Britain,,
1912Spalding,1911,Connecticut State League,,B00264,Conroy,M.,T,,,B76
1912Spalding,1911,Connecticut State League,,B01227,Conroy,,0,Northampton,,B14
1912Spalding,1911,Connecticut State League,,F20792,Conroy,,0,New Britain,,rf18
1912Spalding,1911,Connecticut State League,,F21241,Conroy,,0,Northampton,,p13
1912Spalding,1911,Connecticut State League,,F21356,Conroy,,1,Northampton,,c
1912Spalding,1911,Connecticut State League,,F21356,Conroy,,2,New Britain,,c
1912Spalding,1911,Connecticut State League,,F21356,Conroy,,T,,,c65
1912Spalding,1911,Connecticut State League,,P10304,Conroy,,0,Northampton,,P13p
1912Spalding,1911,Connecticut State League,,B01093,Corcoran,,0,New Haven,,B13
