source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Reach,1911,Carolina Association,agnew,B00898,Agnew,,0,Charlotte,,B78
1912Reach,1911,Carolina Association,agnew,F20128,Agnew,,0,Charlotte,,2b77
1912Reach,1911,Carolina Association,anthony,B00403,Anthony,,0,Anderson,,B23
1912Reach,1911,Carolina Association,anthony,F20768,Anthony,,0,Anderson,,of19
1912Reach,1911,Carolina Association,bauswine,B00450,Bauswine,,0,Charlotte,,B39
1912Reach,1911,Carolina Association,bauswine,F21013,Bauswine,,0,Charlotte,,p37
1912Reach,1911,Carolina Association,bauswine,P10121,Bauswine,,0,Charlotte,,P33
1912Reach,1911,Carolina Association,bentley,B00037,Bentley,,0,Greensboro,,B35
1912Reach,1911,Carolina Association,bentley,F20759,Bentley,,0,Greensboro,,of33
1912Reach,1911,Carolina Association,blackstone,B00092,Blackstone,,0,Greenville,,B65
1912Reach,1911,Carolina Association,blackstone,F20620,Blackstone,,0,Greenville,,of62
1912Reach,1911,Carolina Association,boyle,B00887,Boyle,,0,Winston-Salem,,B67
1912Reach,1911,Carolina Association,boyle,F20700,Boyle,,0,Winston-Salem,,of32
1912Reach,1911,Carolina Association,boyle,F20792,Boyle,,0,Winston-Salem,,p30
1912Reach,1911,Carolina Association,boyle,P10070,Boyle,,0,Winston-Salem,,P29
1912Reach,1911,Carolina Association,brandow,B00854,Brandow,,0,Charlotte,,B28
1912Reach,1911,Carolina Association,brandow,F20279,Brandow,,0,Charlotte,,3b26
1912Reach,1911,Carolina Association,brannigan,F20571,Brannigan,,0,Anderson,,of37
1912Reach,1911,Carolina Association,brannigan,B00948,Branningham,,0,Anderson,,B37
1912Reach,1911,Carolina Association,brannon,B00210,Brannon,,0,Anderson,,B102
1912Reach,1911,Carolina Association,brannon,F21101,Brannon,,0,Anderson,,c86
1912Reach,1911,Carolina Association,brown@of-ws,B00264,Brown,,0,Winston-Salem,,B25
1912Reach,1911,Carolina Association,brown@of-ws,F20449,Brown,,0,Winston-Salem,,of25
1912Reach,1911,Carolina Association,bussey,B00957,Bussey,,0,Greenville,,B20
1912Reach,1911,Carolina Association,bussey,F20807,Bussey,,0,Greenville,,p14
1912Reach,1911,Carolina Association,bussey,P10159,Bussey,,0,Greenville,,P11
1912Reach,1911,Carolina Association,carroll,B00319,Carroll,,0,Greensboro,,B74
1912Reach,1911,Carolina Association,carroll,F20327,Carroll,,0,Greensboro,,ss70
