source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1912Spalding,1911,Western Canada League,allen,B00229,Allen,,0,Saskatoon,,B95
1912Spalding,1911,Western Canada League,allen,F20128,Allen,,0,Saskatoon,,2b95
1912Spalding,1911,Western Canada League,backoff,B00544,Backoff,,0,Saskatoon,,B31
1912Spalding,1911,Western Canada League,backoff,F20745,Backoff,,0,Saskatoon,,p31
1912Spalding,1911,Western Canada League,backoff,P10184,Backoff,,0,Saskatoon,,p
1912Spalding,1911,Western Canada League,barnstead,B00973,Barnstead,,0,Calgary,,B20
1912Spalding,1911,Western Canada League,barnstead,F20776,Barnstead,,0,Calgary,,p20
1912Spalding,1911,Western Canada League,barnstead,P10100,Barnstead,,0,Calgary,,p
1912Spalding,1911,Western Canada League,bartliff,B00718,Bartliff,,0,Saskatoon,,B54
1912Spalding,1911,Western Canada League,bartliff,F20526,Bartliff,,0,Saskatoon,,cf54
1912Spalding,1911,Western Canada League,baxter,B00936,Baxter,,0,Edmonton,,B22
1912Spalding,1911,Western Canada League,baxter,F20807,Baxter,,0,Edmonton,,p22
1912Spalding,1911,Western Canada League,baxter,P10228,Baxter,,0,Edmonton,,p
1912Spalding,1911,Western Canada League,beck,B00502,Beck,,0,Moose Jaw,,B20
1912Spalding,1911,Western Canada League,beck,F20189,Beck,,0,Moose Jaw,,2b20
1912Spalding,1911,Western Canada League,belford,B00589,Belford,,0,Moose Jaw,,B10
1912Spalding,1911,Western Canada League,belford,F20784,Belford,,0,Moose Jaw,,p10
1912Spalding,1911,Western Canada League,bell,B00646,Bell,,0,Edmonton,,B44
1912Spalding,1911,Western Canada League,bell,F20334,Bell,,0,Edmonton,,ss44
1912Spalding,1911,Western Canada League,bender,B00695,Bender,,0,Edmonton,,B33
1912Spalding,1911,Western Canada League,bender,F20463,Bender,,0,Edmonton,,rf33
1912Spalding,1911,Western Canada League,bliss,B00158,Bliss,,0,Moose Jaw,,B64
1912Spalding,1911,Western Canada League,bliss,F21013,Bliss,,0,Moose Jaw,,c64
1912Spalding,1911,Western Canada League,borleski,B00887,Borleski,,0,Brandon,,B34
1912Spalding,1911,Western Canada League,borleski,F20943,Borleski,,0,Brandon,,p34
1912Spalding,1911,Western Canada League,borleski,P10253,Borleski,,0,Brandon,,p
1912Spalding,1911,Western Canada League,brennan,B00840,Brennan,,0,Edmonton,,B58
1912Spalding,1911,Western Canada League,brennan,F20254,Brennan,,0,Edmonton,,3b58
1912Spalding,1911,Western Canada League,burr,F20636,Burr,,0,Edmonton,,lf17
1912Spalding,1911,Western Canada League,callihan,B00278,Callihan,,0,Saskatoon,,B16
1912Spalding,1911,Western Canada League,callihan,F20206,Callihan,,0,Saskatoon,,3b16
1912Spalding,1911,Western Canada League,carney,B00403,Carney,,0,Saskatoon,,B94
1912Spalding,1911,Western Canada League,carney,F21084,Carney,,0,Saskatoon,,c94
1912Spalding,1911,Western Canada League,chandler,B00469,Chandler,,0,Calgary,,B13
1912Spalding,1911,Western Canada League,chandler,F20115,Chandler,,0,Calgary,,2b13
1912Spalding,1911,Western Canada League,chick,B00101,Chick,,0,Calgary,,B96
1912Spalding,1911,Western Canada League,chick,F20233,Chick,,0,Calgary,,3b96
1912Spalding,1911,Western Canada League,collins,B00207,Collins,,0,Moose Jaw,,B69
1912Spalding,1911,Western Canada League,collins,F20240,Collins,,0,Moose Jaw,,3b51
1912Spalding,1911,Western Canada League,collins,F20759,Collins,,0,Moose Jaw,,p69
1912Spalding,1911,Western Canada League,collins,P10024,Collins,,0,Moose Jaw,,p
1912Spalding,1911,Western Canada League,colling-wpg,P10244,Collins,,0,Winnipeg,,p
1912Spalding,1911,Western Canada League,cook,B00854,Cook,,0,Saskatoon,,B12
1912Spalding,1911,Western Canada League,cook,F20327,Cook,,0,Saskatoon,,3b12
1912Spalding,1911,Western Canada League,cox,B00335,Cox,,1,Moose Jaw,,
1912Spalding,1911,Western Canada League,cox,B00335,Cox,,2,Edmonton,,
1912Spalding,1911,Western Canada League,cox,B00335,Cox,,T,,,B106
1912Spalding,1911,Western Canada League,cox,F20401,Cox,,1,Moose Jaw,,rf
1912Spalding,1911,Western Canada League,cox,F20401,Cox,,2,Edmonton,,rf
1912Spalding,1911,Western Canada League,cox,F20401,Cox,,T,,,rf106
1912Spalding,1911,Western Canada League,cummings,B01010,Cummings,,0,Winnipeg,,B17
1912Spalding,1911,Western Canada League,cummings,F20713,Cummings,,0,Winnipeg,,p17
1912Spalding,1911,Western Canada League,cummings,P10062,Cummings,,0,Winnipeg,,p
1912Spalding,1911,Western Canada League,custer,B00752,Custer,,0,Brandon,,B55
1912Spalding,1911,Western Canada League,custer,F21000,Custer,,0,Brandon,,c55
1912Spalding,1911,Western Canada League,daubert,B00760,Daubert,,0,Saskatoon,,B81
1912Spalding,1911,Western Canada League,daubert,F20552,Daubert,,0,Saskatoon,,cf81
1912Spalding,1911,Western Canada League,davidson-mj,B00590,Davidson,,0,Moose Jaw,,B10
1912Spalding,1911,Western Canada League,davidson-cal,B00904,Davidson,,0,Calgary,,B51
1912Spalding,1911,Western Canada League,davidson-mj,F20583,Davidson,,0,Moose Jaw,,lf10
1912Spalding,1911,Western Canada League,davidson-cal,F21037,Davidson,,0,Calgary,,c51
1912Spalding,1911,Western Canada League,davis,B00667,Davis,,0,Brandon,,B40
1912Spalding,1911,Western Canada League,davis,F20594,Davis,,0,Brandon,,lf40
1912Spalding,1911,Western Canada League,deakin,B00705,Deakin,,0,Saskatoon,,B14
1912Spalding,1911,Western Canada League,deakin,F20832,Deakin,,0,Saskatoon,,p14
1912Spalding,1911,Western Canada League,dickinson-edm,B01032,Dickinson,,0,Edmonton,,B28
1912Spalding,1911,Western Canada League,dickinson-mj,F20482,Dickinson,,0,Moose Jaw,,rf22
1912Spalding,1911,Western Canada League,dickinson-edm,F20841,Dickinson,,0,Edmonton,,p28
1912Spalding,1911,Western Canada League,dickinson-edm,P10070,Dickinson,,0,Edmonton,,p
1912Spalding,1911,Western Canada League,donovan,B00255,Donovan,,0,Winnipeg,,B42
1912Spalding,1911,Western Canada League,donovan,F20699,Donovan,,0,Winnipeg,,lf42
1912Spalding,1911,Western Canada League,dudley,B00442,Dudley,,0,Edmonton,,B108
1912Spalding,1911,Western Canada League,dudley,F20072,Dudley,,0,Edmonton,,1b108
1912Spalding,1911,Western Canada League,duggan,B00427,Duggan,,0,Calgary,,B64
1912Spalding,1911,Western Canada League,duggan,F20153,Duggan,,0,Calgary,,2b64
1912Spalding,1911,Western Canada League,dunn,B00343,Dunn,,0,Moose Jaw,,B99
1912Spalding,1911,Western Canada League,dunn,F20303,Dunn,,0,Moose Jaw,,3b99
1912Spalding,1911,Western Canada League,edmunds,B00726,Edmunds,,0,Winnipeg,,B79
1912Spalding,1911,Western Canada League,edmunds,F21021,Edmunds,,0,Winnipeg,,c79
1912Spalding,1911,Western Canada League,fitzgerald,B01064,Fitzgerald,,1,Brandon,,
1912Spalding,1911,Western Canada League,fitzgerald,B01064,Fitzgerald,,2,Moose Jaw,,
1912Spalding,1911,Western Canada League,fitzgerald,B01064,Fitzgerald,,T,,,B18
1912Spalding,1911,Western Canada League,fitzgerald,F20316,Fitzgerald,,1,Brandon,,3b
1912Spalding,1911,Western Canada League,fitzgerald,F20316,Fitzgerald,,2,Moose Jaw,,3b
1912Spalding,1911,Western Canada League,fitzgerald,F20316,Fitzgerald,,T,,,3b18
1912Spalding,1911,Western Canada League,flanagan,B00293,Flanagan,,0,Calgary,,B103
1912Spalding,1911,Western Canada League,flanagan,F20430,Flanagan,,0,Calgary,,rf103
1912Spalding,1911,Western Canada League,ford,B00806,Ford,,0,Edmonton,,B15
1912Spalding,1911,Western Canada League,ford,F20935,Ford,,0,Edmonton,,p15
