source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1980,Pacific Coast League,M90598,Bridges,Rocky,,Phoenix,,,
emilbb,1980,Pacific Coast League,M90565,Crandall,Del,,Albuquerque,,,
emilbb,1980,Pacific Coast League,M90506,Didier,Bob,,Vancouver,,,
emilbb,1980,Pacific Coast League,M90522,Dusan,Gene,,Tacoma,,,
emilbb,1980,Pacific Coast League,M90554,Johnson,Jimmy,,Tucson,,,
emilbb,1980,Pacific Coast League,M90540,Lachemann,Rene,,Spokane,,,
emilbb,1980,Pacific Coast League,M90533,Mahoney,Jim,,Portland,,,
emilbb,1980,Pacific Coast League,M90587,Pagan,Jose,,Ogden,,,
emilbb,1980,Pacific Coast League,M90511,Rader,Doug,,Hawaii,,,
emilbb,1980,Pacific Coast League,M90579,Stubing,"Larry ""Moose""",,Salt Lake City,,,
