source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1980,Midwest League,,M91213,Cato,Wayne,,Clinton,,,,,
minoraverages/emilbb,1980,Midwest League,,M91157,Emery,Cal,,Waterloo,,,,,
minoraverages/emilbb,1980,Midwest League,,M91200,Espy,Duane,,Burlington,,,,,
minoraverages/emilbb,1980,Midwest League,,M91221,Lett,Jim,,Cedar Rapids,,,,,
minoraverages/emilbb,1980,Midwest League,,M91161,Lund,Gordon,,Appleton,,,,,
minoraverages/emilbb,1980,Midwest League,,M91185,Martinez,"Orlando ""Marty""",,Wausau,,,,,
minoraverages/emilbb,1980,Midwest League,,M91199,Napier,Jim,,Quad Cities,,,,,
minoraverages/emilbb,1980,Midwest League,,M91173,Stelmaszek,Rich,,Wisconsin Rapids,,,,,
