source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1980,South Atlantic League,M91472,Bonifay,Brannon,,Macon,,,
emilbb,1980,South Atlantic League,M91480,Brazell,Ted,,Macon,,,
emilbb,1980,South Atlantic League,M91423,Frisina,Joe,,Shelby,,,
emilbb,1980,South Atlantic League,M91446,Harmon,Tom,,Spartanburg,,,
emilbb,1980,South Atlantic League,M91451,Jackson,Sonny,,Anderson,,,
emilbb,1980,South Atlantic League,M91409,Leyva,Nick,,Gastonia,,,
emilbb,1980,South Atlantic League,M91438,Mihal,Ron,,Charleston,,,
emilbb,1980,South Atlantic League,M91467,Pemberton,Brock,,Macon,,,
emilbb,1980,South Atlantic League,M91414,Robson,Tom,,Asheville,,,
emilbb,1980,South Atlantic League,M91394,Schaefer,Bob,,Greensboro,,,
