source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1980,Gulf Coast League,,M91570,Gonzalez,Pedro,,Braves,,
emilbb,1980,Gulf Coast League,,M91581,Hancock,Andy,,Rangers,,
emilbb,1980,Gulf Coast League,,M91629,Huyke,Woody,,Pirates,,
emilbb,1980,Gulf Coast League,,M91556,Jones,Joe,,Royals Blue,,
emilbb,1980,Gulf Coast League,,M91607,Morales,Rich,,Cubs,,
emilbb,1980,Gulf Coast League,,M91641,Shaffer,Duane,,White Sox,,
emilbb,1980,Gulf Coast League,,M91562,Swanson,Eric,,Astros Blue,,
emilbb,1980,Gulf Coast League,,M91632,Tanner,Roy,,Royals Gold,,
emilbb,1980,Gulf Coast League,,M91597,Tatis,Fernando,,Astros Orange,,
emilbb,1980,Gulf Coast League,,M91610,Tosca,Carlos,,Yankees,,
